time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1005.82,712083,659524,3887864,2116096,3000,111288,5814,76528,16004,328192,60,79192,667,63500,3211,113276
2009.86,712482,659913,3887864,2116936,3001,111288,5815,76528,16009,328192,60,79192,667,63500,3213,113276
3012.7,712878,660246,3887864,2125980,3001,111288,5818,76528,16046,328192,60,79192,667,63500,3215,113276
4014.2,713275,660636,3887864,2125980,3001,111288,5819,76528,16051,328192,60,79192,667,63500,3216,113276
5015.72,713675,661005,3887864,2123140,3001,111288,5821,76528,16057,328196,60,79192,668,63500,3218,113276
6017.3,714077,661395,3887864,2123420,3001,111288,5824,76528,16061,328196,60,79192,668,63500,3218,113276
7018.79,714476,661767,3887864,2127516,3002,111288,5826,76528,16066,328196,60,79192,668,63500,3219,113276
8023.66,714875,662154,3887864,2127036,3002,111288,5827,76528,16070,328196,60,79192,668,63500,3221,113276
9025.8,715272,662513,3887864,2108504,3002,111288,5830,76528,16075,328196,60,79192,669,63500,3222,113276
10028.05,715668,662893,3887864,2106656,3003,111288,5832,76528,16081,328196,60,79192,669,63500,3223,113276
11029.87,716064,663201,3887864,2114928,3003,111288,5841,76532,16114,328204,60,79192,669,63500,3225,113280
12031.47,716454,663544,3887864,2104268,3003,111288,5843,76532,16121,328208,60,79192,669,63500,3226,113280
13033.04,716845,663907,3887864,2105284,3003,111288,5845,76532,16126,328212,60,79192,670,63500,3228,113280
14034.56,717241,664225,3887864,2097220,3005,111288,5851,76532,16145,328212,60,79192,670,63500,3230,113280
15036.08,717642,664616,3887864,2097772,3005,111288,5852,76532,16150,328216,60,79192,670,63500,3231,113280
16037.62,718040,664985,3887864,2087704,3005,111288,5856,76532,16155,328216,60,79192,670,63500,3232,113280
17039.29,718438,665378,3887864,2089764,3006,111288,5857,76532,16158,328216,60,79192,671,63500,3233,113284
18040.93,718838,665749,3887864,2101696,3006,111288,5859,76532,16164,328216,60,79192,671,63500,3234,113284
19043.81,719232,666101,3887864,2108952,3006,111288,5864,76532,16177,328216,60,79192,671,63500,3236,113284
20045.6,719630,666454,3887864,2116776,3007,111288,5869,76532,16188,328216,60,79192,671,63500,3239,113284
21047.2,720026,666842,3887864,2117496,3008,111288,5871,76532,16194,328216,60,79192,671,63500,3239,113284
22048.91,720427,667238,3887864,2118112,3008,111288,5872,76532,16195,328216,60,79192,671,63500,3240,113284
23050.49,720827,667609,3887864,2113600,3008,111288,5874,76532,16201,328216,60,79192,672,63500,3242,113284
24052.05,721226,667984,3887864,2115768,3009,111288,5880,76540,16216,328220,60,79192,672,63500,3244,113284
