time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.95,739884,685342,3887864,2114360,3025,111288,6027,77240,16609,328248,61,79192,685,63504,3318,113288
2006.45,740285,685736,3887864,2125132,3026,111288,6028,77240,16613,328248,61,79192,686,63504,3319,113288
3010.31,740687,686103,3887864,2128444,3026,111288,6029,77240,16619,328312,61,79192,686,63504,3320,113288
4014.33,741087,686488,3887864,2128192,3027,111288,6032,77240,16625,328312,61,79192,686,63504,3322,113288
5015.98,741489,686849,3887864,2128140,3027,111288,6035,77240,16630,328312,61,79192,687,63504,3323,113288
6017.51,741885,687240,3887864,2128140,3027,111288,6037,77240,16634,328312,61,79192,687,63504,3325,113288
7019.15,742281,687610,3887864,2120740,3028,111288,6040,77240,16640,328312,61,79192,687,63504,3326,113288
8020.67,742681,688002,3887864,2120800,3028,111288,6040,77240,16644,328312,61,79192,687,63504,3326,113288
9022.3,743079,688366,3887864,2113840,3028,111288,6044,77240,16652,328312,61,79192,687,63504,3328,113288
10024.29,743481,688722,3887864,2103340,3029,111288,6046,77240,16660,328312,61,79192,688,63504,3331,113288
11027.58,743874,689005,3887864,2102328,3029,111288,6057,77240,16694,328316,61,79192,688,63504,3333,113288
12029.15,744269,689369,3887864,2102328,3029,111288,6058,77240,16700,328316,61,79192,689,63504,3334,113288
13030.98,744666,689751,3887864,2094808,3029,111288,6060,77240,16704,328316,61,79192,689,63504,3334,113288
14032.56,745059,690051,3887864,2104368,3030,111288,6069,77240,16768,328324,61,79192,689,63504,3337,113288
15035.56,745453,690429,3887864,2104668,3030,111288,6073,77240,16777,328328,61,79192,689,63504,3339,113288
16037.18,745845,690783,3887864,2110560,3031,111288,6078,77240,16790,328328,61,79192,689,63504,3340,113288
17038.84,746246,691175,3887864,2110752,3031,111288,6080,77240,16794,328328,61,79192,690,63504,3341,113288
18040.41,746645,691547,3887864,2108024,3031,111288,6082,77240,16799,328328,61,79192,690,63504,3342,113288
19042.09,747043,691932,3887864,2108712,3032,111288,6084,77240,16806,328328,61,79192,690,63504,3343,113288
20043.67,747440,692288,3887864,2113516,3032,111288,6085,77240,16810,328328,61,79192,690,63504,3344,113288
21047.11,747838,692664,3887864,2113548,3032,111288,6090,77240,16821,328328,62,79192,691,63504,3348,113292
22048.78,748235,693025,3887864,2107652,3032,111288,6093,77240,16827,328328,62,79192,691,63504,3350,113292
23050.39,748633,693418,3887864,2107652,3033,111288,6094,77240,16830,328328,62,79192,691,63504,3351,113292
24052.02,749031,693789,3887864,2110948,3033,111288,6096,77240,16835,328328,62,79192,691,63504,3352,113292
