time,sent,received,total
2.41,38127.88,75215.08,110.69
1003.17,38128.51,75215.92,110.69
2004.27,38131.7,75220.28,110.69
3005.71,38135.46,75223.59,110.7
4006.94,38137.71,75226.74,110.71
5007.83,38137.78,75226.84,110.71
6008.5,38138.86,75227.81,110.71
7009.15,38139.09,75230.33,110.71
8009.79,38139.87,75231.32,110.71
9010.44,38141.49,75232.91,110.72
10011.29,38142.45,75233.89,110.72
11012.0,38160.38,75305.98,110.81
12012.64,38198.54,75337.35,110.87
13013.5,38245.86,75698.18,111.27
14014.24,38249.59,75701.12,111.28
15014.9,38249.59,75701.18,111.28
16016.01,38250.91,75702.77,111.28
17016.96,38252.67,75705.53,111.29
18017.65,38254.9,75709.59,111.29
19018.31,38257.21,75712.44,111.3
20018.93,38262.45,75714.71,111.31
21019.59,38262.63,75714.9,111.31
22020.72,38263.95,75716.11,111.31
23022.01,38264.96,75717.46,111.31
24023.37,38267.05,75718.5,111.31
25024.19,38274.32,75787.03,111.39
