time,total,idle,mem_total,mem_free,29581/cpu,29581/rss,947/cpu,947/rss
1004.43,2587757,2451915,3887864,1503840,1168,53356,1182,91276
2006.76,2588153,2452287,3887864,1504364,1168,53356,1182,91276
3008.62,2588552,2452673,3887864,1504792,1168,53356,1182,91276
4010.68,2588947,2453063,3887864,1506264,1168,53356,1182,91276
5012.5,2589343,2453453,3887864,1507960,1168,53356,1183,91276
6015.99,2589736,2453820,3887864,1505644,1170,53356,1183,91276
7016.9,2590135,2454202,3887864,1513440,1170,53356,1183,91276
8017.73,2590532,2454593,3887864,1513440,1170,53356,1183,91276
9018.6,2590931,2454975,3887864,1513464,1170,53356,1183,91276
10019.43,2591330,2455371,3887864,1513212,1170,53356,1183,91276
11022.31,2591725,2455698,3887864,1505192,1171,53356,1185,91276
12025.48,2592106,2455993,3887864,1498988,1171,53356,1185,91276
13030.74,2592506,2456134,3887864,1447568,1171,53356,1186,91276
14031.71,2592905,2456371,3887864,1423728,1172,53356,1186,91276
15032.66,2593303,2456760,3887864,1422976,1172,53356,1186,91276
16033.52,2593700,2457146,3887864,1422736,1172,53356,1186,91276
17035.53,2594095,2457512,3887864,1419596,1172,53356,1186,91276
18037.58,2594489,2457897,3887864,1419596,1172,53356,1186,91276
19038.93,2594887,2458260,3887864,1421176,1172,53356,1186,91276
20040.82,2595283,2458650,3887864,1422564,1173,53356,1186,91276
21042.54,2595678,2459034,3887864,1424500,1173,53356,1186,91276
22044.3,2596074,2459412,3887864,1426544,1173,53356,1187,91276
23046.21,2596471,2459789,3887864,1428548,1173,53356,1187,91276
24048.06,2596869,2460174,3887864,1430236,1174,53356,1188,91276
25049.27,2597255,2460466,3887864,1489072,1174,53356,1188,91276
