time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1009.43,2597851,2478410,3887864,1707448,21700,244520,52332,538580,166,79372,3105,65636,14436,121596,4787,111892
2011.11,2598248,2478765,3887864,1705648,21706,244520,52342,538580,166,79372,3105,65636,14438,121596,4788,111892
3012.64,2598646,2479154,3887864,1705824,21708,244520,52346,538580,166,79372,3105,65636,14439,121596,4788,111892
4014.18,2599044,2479540,3887864,1706076,21711,244520,52353,538580,166,79372,3105,65636,14441,121596,4789,111892
5015.75,2599445,2479934,3887864,1706076,21712,244520,52356,538580,166,79372,3106,65636,14442,121596,4789,111892
6017.24,2599843,2480329,3887864,1706328,21713,244520,52358,538580,166,79372,3106,65636,14443,121596,4790,111892
7021.11,2600239,2480717,3887864,1706328,21716,244520,52362,538580,166,79372,3106,65636,14445,121596,4790,111892
8024.66,2600634,2481099,3887864,1706344,21719,244520,52370,538580,166,79372,3107,65636,14448,121596,4790,111892
9028.17,2601029,2481471,3887864,1706536,21725,244520,52382,538580,166,79372,3107,65636,14451,121596,4792,111892
10032.61,2601428,2481853,3887864,1705320,21727,244520,52389,538580,166,79372,3107,65636,14454,121596,4792,111892
11034.46,2601819,2482132,3887864,1694596,21738,244520,52415,540248,166,79372,3109,65636,14459,121596,4792,111892
12036.05,2602215,2482464,3887864,1695256,21744,244520,52427,540248,166,79372,3109,65636,14461,121596,4793,111892
13037.64,2602608,2482835,3887864,1695968,21746,244520,52431,540248,166,79372,3109,65636,14463,121596,4793,111892
14039.27,2603004,2483226,3887864,1696960,21748,244520,52435,540248,166,79372,3110,65636,14465,121596,4794,111892
15040.82,2603403,2483621,3887864,1701252,21749,244520,52438,540248,166,79372,3110,65636,14466,121596,4794,111892
16044.18,2603797,2484005,3887864,1702288,21751,244520,52443,540248,166,79372,3110,65636,14468,121596,4795,111892
17047.73,2604192,2484384,3887864,1701632,21757,244520,52451,540248,166,79372,3111,65636,14471,121596,4795,111892
18051.25,2604587,2484763,3887864,1702540,21760,244520,52460,540248,166,79372,3111,65636,14474,121596,4795,111892
19054.5,2604984,2485135,3887864,1703484,21767,244520,52472,540248,166,79372,3112,65636,14477,121596,4796,111892
20058.87,2605383,2485516,3887864,1704048,21769,244520,52480,540248,166,79372,3113,65636,14479,121596,4796,111892
21065.0,2605782,2485897,3887864,1704536,21773,244520,52489,540248,166,79372,3113,65636,14482,121596,4798,111892
22068.15,2606175,2486262,3887864,1702664,21781,244520,52500,540248,166,79372,3114,65636,14484,121596,4799,111892
23069.96,2606573,2486638,3887864,1705448,21783,244520,52504,540248,166,79372,3114,65636,14485,121596,4799,111892
