time,sent,received,total
1.39,54549.43,18334.15,71.17
1002.16,54550.4,18335.08,71.18
2002.78,54551.75,18336.45,71.18
3003.37,54555.38,18338.74,71.19
4004.38,54559.17,18340.77,71.19
5005.48,54563.59,18348.07,71.2
6006.51,54564.6,18348.91,71.2
7007.65,54566.07,18350.32,71.21
8008.65,54566.57,18350.83,71.21
9009.63,54568.69,18352.92,71.21
10010.4,54568.69,18352.98,71.21
11010.92,54646.02,18370.86,71.3
12011.46,54680.96,18402.82,71.37
13012.94,54746.7,18437.07,71.47
14013.53,54750.32,18440.03,71.47
15014.49,54751.59,18442.65,71.48
16015.52,54752.71,18443.62,71.48
17016.6,54754.95,18445.67,71.48
18017.58,54757.57,18447.06,71.49
19018.81,54760.67,18449.0,71.49
20020.18,54761.05,18449.17,71.49
21020.78,54761.53,18449.33,71.49
22021.43,54763.03,18450.59,71.5
23022.03,54763.76,18450.99,71.5
24022.62,54766.41,18453.08,71.5
