time,sent,received,total
1.9,37279.44,72004.62,106.72
1002.76,37280.78,72005.71,106.72
2003.47,37281.04,72006.78,106.73
3004.49,37281.98,72007.79,106.73
4005.43,37283.7,72009.52,106.73
5006.51,37285.54,72011.38,106.73
6007.67,37285.54,72011.44,106.73
7009.04,37286.32,72012.37,106.74
8009.86,37286.39,72012.6,106.74
9010.51,37287.53,72014.73,106.74
10011.17,37287.53,72014.79,106.74
11014.55,37308.79,72088.62,106.83
12015.3,37353.03,72425.81,107.21
13016.12,37388.69,72475.73,107.29
14016.8,37392.96,72480.44,107.3
15017.47,37399.96,72484.25,107.31
16018.13,37400.33,72484.44,107.31
17018.78,37401.28,72485.62,107.31
18019.99,37401.65,72486.13,107.31
19020.82,37403.8,72488.45,107.32
20021.48,37404.16,72488.91,107.32
21022.15,37406.47,72492.38,107.32
22022.83,37406.92,72492.97,107.32
23023.54,37407.82,72493.88,107.33
24024.68,37410.85,72496.59,107.33
25025.49,37416.93,72540.78,107.38
