time,sent,received,total
3.05,36808.06,70129.7,104.43
1004.05,36808.12,70129.96,104.43
2004.72,36808.84,70130.3,104.43
3005.4,36808.96,70131.24,104.43
4006.09,36810.4,70132.96,104.44
5006.72,36811.34,70133.96,104.44
6007.73,36811.41,70134.26,104.44
7008.7,36812.25,70135.19,104.44
8009.86,36813.28,70136.27,104.44
9011.0,36816.88,70139.44,104.45
10012.12,36816.88,70139.5,104.45
11012.96,36835.52,70211.81,104.54
12013.78,36872.03,70242.35,104.6
13015.87,36910.1,70594.44,104.98
14016.66,36922.02,70605.02,105.01
15017.32,36922.8,70606.0,105.01
16018.21,36922.87,70606.27,105.01
17019.17,36923.97,70607.64,105.01
18020.18,36924.95,70609.17,105.01
19021.46,36927.09,70611.55,105.02
20022.97,36930.01,70614.45,105.02
21023.94,36931.36,70615.78,105.03
22024.6,36931.61,70617.03,105.03
23025.25,36932.72,70617.94,105.03
24025.91,36932.72,70618.13,105.03
25026.59,36943.89,70699.49,105.12
