time,sent,received,total
4.49,37126.64,71382.16,105.96
1005.9,37128.0,71383.82,105.97
2007.1,37129.63,71386.45,105.97
3007.72,37132.25,71389.79,105.98
4008.4,37133.8,71392.33,105.98
5009.06,37134.64,71393.32,105.98
6009.69,37134.77,71393.83,105.98
7010.87,37135.78,71394.78,105.99
8012.16,37135.84,71395.05,105.99
9013.3,37138.9,71398.83,105.99
10014.55,37142.24,71402.18,106.0
11015.88,37162.35,71477.57,106.09
12018.82,37200.29,71542.28,106.19
13019.97,37240.43,71863.71,106.55
14020.9,37241.47,71864.82,106.55
15021.54,37242.35,71865.95,106.55
16022.66,37242.54,71866.76,106.55
17024.02,37244.69,71869.34,106.56
18025.3,37246.8,71872.27,106.56
19026.55,37249.89,71876.97,106.57
20027.86,37255.79,71880.08,106.58
21029.15,37256.57,71880.86,106.58
22030.44,37256.64,71881.07,106.58
23031.35,37257.79,71882.47,106.58
24032.02,37259.55,71886.4,106.59
25032.67,37266.21,71932.9,106.64
