time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1005.87,2583997,2465273,3887864,1710992,21561,244520,52070,535380,165,79372,3089,65616,14342,121592,4765,111892
2009.29,2584395,2465646,3887864,1710992,21565,244520,52082,535380,165,79372,3090,65616,14349,121592,4765,111892
3013.36,2584788,2466030,3887864,1710992,21568,244520,52088,535380,165,79372,3090,65616,14352,121592,4766,111892
4016.95,2585180,2466405,3887864,1710768,21574,244520,52098,535380,165,79372,3091,65616,14355,121592,4767,111892
5020.94,2585576,2466794,3887864,1711072,21577,244520,52102,535380,165,79372,3091,65616,14357,121592,4767,111892
6022.72,2585971,2467152,3887864,1709204,21582,244520,52109,535380,165,79372,3092,65616,14360,121592,4768,111892
7024.27,2586369,2467541,3887864,1709204,21585,244520,52114,535380,165,79372,3092,65616,14361,121592,4769,111892
8025.89,2586768,2467930,3887864,1709236,21588,244520,52118,535380,165,79372,3093,65616,14362,121592,4769,111892
9027.61,2587163,2468310,3887864,1709720,21593,244520,52123,535380,165,79372,3093,65616,14370,121596,4769,111892
10029.57,2587563,2468699,3887864,1704872,21595,244520,52127,535380,165,79372,3093,65616,14370,121596,4769,111892
11033.14,2587956,2468980,3887864,1697160,21606,244520,52153,536916,165,79372,3094,65620,14376,121596,4770,111892
12036.17,2588349,2469330,3887864,1697688,21611,244520,52162,536916,165,79372,3094,65620,14379,121596,4770,111892
13037.88,2588741,2469673,3887864,1698732,21615,244520,52174,536916,165,79372,3095,65624,14382,121596,4770,111892
14039.6,2589145,2470046,3887864,1699616,21619,244520,52181,536916,165,79372,3095,65624,14385,121596,4771,111892
15041.27,2589543,2470441,3887864,1701268,21620,244520,52183,536916,165,79372,3095,65624,14386,121596,4771,111892
16042.99,2589941,2470833,3887864,1704496,21622,244520,52186,536916,165,79372,3096,65624,14387,121596,4771,111892
17044.6,2590337,2471207,3887864,1704476,21624,244520,52190,536916,166,79372,3097,65624,14387,121596,4772,111892
18051.34,2590734,2471594,3887864,1704928,21627,244520,52195,536916,166,79372,3097,65624,14389,121596,4772,111892
19055.03,2591131,2471977,3887864,1705576,21631,244520,52202,536916,166,79372,3097,65624,14392,121596,4774,111892
20059.83,2591530,2472363,3887864,1706180,21634,244520,52207,536916,166,79372,3098,65624,14394,121596,4774,111892
21062.38,2591921,2472742,3887864,1707148,21637,244520,52214,536916,166,79372,3098,65624,14396,121596,4780,111892
22066.42,2592316,2473123,3887864,1707460,21641,244520,52221,536916,166,79372,3098,65624,14399,121596,4781,111892
23069.49,2592712,2473498,3887864,1707932,21648,244520,52231,536916,166,79372,3099,65624,14402,121596,4781,111892
24073.61,2593104,2473868,3887864,1707912,21655,244520,52244,536916,166,79372,3099,65624,14406,121596,4782,111892
