time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.09,2681041,2557194,3887864,1665316,22464,254460,54141,563436,168,79372,3190,65656,14915,123448,4893,111900
2007.3,2681435,2557567,3887864,1665304,22469,254720,54153,563436,168,79372,3191,65656,14917,123452,4894,111900
3009.33,2681830,2557932,3887864,1665596,22477,254940,54161,563436,168,79372,3191,65656,14930,123540,4894,111900
4010.88,2682226,2558318,3887864,1665996,22481,255016,54167,563436,168,79372,3192,65656,14932,123540,4895,111900
5012.4,2682627,2558714,3887864,1666360,22482,255016,54169,563436,168,79372,3192,65656,14933,123540,4895,111900
6013.86,2683023,2559105,3887864,1666284,22484,255016,54173,563436,168,79372,3192,65656,14934,123540,4895,111900
7015.36,2683423,2559482,3887864,1666304,22485,255016,54175,563436,168,79372,3192,65656,14935,123540,4895,111900
8019.19,2683821,2559874,3887864,1666560,22487,255016,54179,563448,168,79372,3192,65656,14936,123540,4896,111900
9022.38,2684212,2560245,3887864,1666476,22492,255020,54191,563448,168,79372,3194,65656,14940,123544,4897,111900
10026.71,2684606,2560625,3887864,1666744,22496,255020,54198,563448,168,79372,3194,65656,14943,123548,4897,111900
11028.89,2684996,2560888,3887864,1662020,22510,255020,54231,563472,168,79372,3195,65656,14949,123560,4898,111900
12031.83,2685388,2561252,3887864,1662020,22513,255020,54236,563472,168,79372,3196,65656,14952,123560,4898,111900
13033.39,2685786,2561614,3887864,1662020,22516,255020,54245,563472,168,79372,3196,65656,14954,123564,4899,111900
14034.94,2686185,2562002,3887864,1662020,22518,255020,54249,563472,168,79372,3196,65656,14956,123564,4899,111900
15036.53,2686582,2562394,3887864,1662020,22519,255020,54252,563472,168,79372,3196,65656,14956,123564,4899,111900
16040.04,2686976,2562772,3887864,1661792,22523,255020,54258,563472,168,79372,3196,65656,14959,123564,4905,111900
17041.76,2687375,2563138,3887864,1663096,22525,255020,54264,563472,168,79372,3197,65656,14961,123564,4905,111900
18043.38,2687772,2563527,3887864,1663260,22527,255020,54268,563472,168,79372,3197,65656,14962,123564,4905,111900
19044.93,2688167,2563916,3887864,1663548,22530,255020,54274,563472,168,79372,3197,65656,14963,123564,4906,111900
20046.46,2688567,2564309,3887864,1664148,22531,255020,54277,563472,168,79372,3197,65656,14964,123568,4907,111900
21048.16,2688962,2564696,3887864,1664396,22534,255020,54281,563472,170,79372,3197,65656,14965,123568,4907,111900
22050.89,2689360,2565085,3887864,1664804,22536,255020,54284,563472,170,79372,3198,65656,14967,123568,4907,111900
23054.9,2689755,2565468,3887864,1665660,22540,255020,54291,563472,170,79372,3198,65656,14969,123568,4907,111900
24058.61,2690150,2565840,3887864,1666224,22546,255020,54303,563472,170,79372,3198,65656,14974,123568,4908,111900
