time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1009.83,2694903,2570376,3887864,1669112,22593,255024,54397,563472,170,79372,3204,65660,15004,123600,4914,111900
2011.75,2695298,2570751,3887864,1658540,22596,255024,54400,563472,170,79372,3204,65660,15007,123600,4914,111900
3013.28,2695696,2571134,3887864,1666504,22598,255024,54403,563472,170,79372,3204,65660,15008,123600,4914,111900
4014.77,2696094,2571522,3887864,1666592,22600,255024,54410,563472,170,79372,3205,65660,15010,123600,4915,111900
5016.21,2696495,2571914,3887864,1666340,22602,255024,54412,563472,170,79372,3205,65660,15010,123600,4915,111900
6017.65,2696894,2572304,3887864,1666572,22604,255024,54417,563472,170,79372,3205,65660,15012,123600,4916,111900
7022.07,2697293,2572695,3887864,1666572,22607,255024,54421,563472,170,79372,3205,65660,15013,123600,4916,111900
8026.19,2697690,2573081,3887864,1666572,22610,255024,54426,563472,170,79372,3206,65660,15015,123600,4916,111900
9030.3,2698088,2573457,3887864,1666572,22614,255024,54436,563472,170,79372,3206,65660,15018,123600,4918,111900
10036.91,2698485,2573844,3887864,1663336,22617,255024,54440,563472,170,79372,3207,65660,15021,123600,4918,111900
11038.65,2698883,2574123,3887864,1653116,22627,255024,54466,563476,170,79372,3208,65664,15026,123612,4918,111900
12040.26,2699270,2574477,3887864,1653116,22631,255024,54476,563476,170,79372,3209,65664,15029,123612,4918,111900
13041.84,2699671,2574841,3887864,1654768,22634,255024,54481,563476,170,79372,3209,65664,15031,123612,4919,111900
14043.47,2700069,2575228,3887864,1654832,22635,255024,54487,563476,170,79372,3209,65664,15032,123612,4919,111900
15045.06,2700467,2575575,3887864,1655448,22639,255024,54535,563476,170,79372,3209,65664,15033,123612,4919,111900
16048.59,2700857,2575948,3887864,1657888,22645,255024,54545,563476,170,79372,3211,65664,15035,123612,4921,111900
17053.34,2701254,2576328,3887864,1659168,22648,255024,54552,563476,170,79372,3211,65664,15038,123612,4921,111900
18056.65,2701648,2576712,3887864,1659944,22651,255024,54558,563476,170,79372,3212,65664,15040,123612,4922,111900
19061.89,2702043,2577087,3887864,1660500,22657,255024,54569,563480,170,79372,3212,65664,15044,123612,4923,111900
20066.36,2702438,2577471,3887864,1660940,22660,255024,54574,563480,170,79372,3212,65664,15046,123612,4924,111900
21069.29,2702831,2577847,3887864,1661368,22663,255024,54584,563480,170,79372,3212,65664,15052,123612,4925,111900
22073.5,2703230,2578231,3887864,1661660,22665,255024,54590,563480,170,79372,3213,65664,15055,123612,4925,111900
23075.3,2703624,2578597,3887864,1663036,22668,255024,54595,563480,170,79372,3213,65664,15058,123612,4925,111900
24077.03,2704023,2578988,3887864,1667164,22669,255024,54599,563480,170,79372,3214,65664,15058,123612,4925,111900
