time,sent,received,total
2.65,41015.6,20078.78,59.66
1003.64,41022.26,20082.99,59.67
2004.27,41022.26,20083.04,59.67
3005.14,41026.49,20086.96,59.68
4005.72,41026.49,20087.07,59.68
5006.31,41026.94,20087.19,59.68
6007.14,41029.25,20089.22,59.69
7008.2,41032.13,20091.95,59.69
8009.0,41034.71,20094.04,59.7
9009.58,41034.84,20094.23,59.7
10010.32,41040.78,20099.75,59.71
11011.16,41218.18,20174.43,59.95
12011.73,41282.63,20209.55,60.05
13012.33,41317.97,20235.06,60.11
14013.79,41399.62,20269.65,60.22
15014.59,41435.32,20297.94,60.29
16016.41,41475.31,20328.83,60.36
17017.12,41548.87,20352.1,60.45
18018.09,41577.06,20357.79,60.48
19018.86,41577.49,20358.0,60.48
20019.45,41577.49,20358.06,60.48
21020.04,41583.63,20364.07,60.5
22020.63,41587.05,20368.59,60.5
23021.24,41626.92,20376.12,60.55
24022.2,41627.23,20376.31,60.55
25022.95,41632.94,20381.86,60.56
26023.53,41632.94,20381.92,60.56
27024.12,41635.12,20383.84,60.56
