time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1006.73,1566390,1460847,3887864,2017704,2260,107608,9310,93328,25771,321384,75,80048,1599,63740,5140,112920
2008.53,1566784,1461199,3887864,2024320,2262,107608,9315,93332,25780,321384,75,80048,1600,63740,5142,112920
3010.05,1567183,1461592,3887864,2024472,2262,107608,9317,93332,25783,321388,75,80048,1600,63740,5143,112920
4011.76,1567582,1461973,3887864,2016988,2262,107608,9319,93332,25788,321388,75,80048,1600,63740,5144,112920
5013.3,1567978,1462356,3887864,2020468,2262,107608,9320,93332,25791,321388,75,80048,1601,63740,5145,112920
6014.74,1568379,1462748,3887864,2021400,2262,107608,9321,93332,25795,321388,75,80048,1601,63740,5146,112920
7017.46,1568774,1463105,3887864,2020880,2263,107608,9327,93332,25808,321392,75,80048,1601,63740,5147,112920
8019.07,1569167,1463469,3887864,2025636,2263,107608,9329,93332,25812,321392,75,80048,1601,63740,5149,112920
9020.6,1569560,1463839,3887864,2012980,2264,107608,9330,93332,25817,321392,75,80048,1601,63740,5150,112920
10022.56,1569961,1464227,3887864,2007948,2264,107608,9333,93336,25821,321392,75,80048,1601,63740,5151,112920
11027.55,1570355,1464508,3887864,2010392,2264,107608,9342,93336,25877,321396,75,80048,1602,63740,5154,112920
12029.47,1570755,1464866,3887864,2010168,2265,107608,9346,93336,25898,321396,75,80048,1602,63740,5155,112920
13031.03,1571151,1465195,3887864,2018028,2265,107608,9350,93336,25909,321400,75,80048,1602,63740,5157,112920
14032.67,1571544,1465564,3887864,2017840,2265,107608,9354,93336,25921,321400,75,80048,1602,63740,5159,112920
15034.29,1571939,1465932,3887864,2006512,2266,107608,9356,93336,25927,321400,75,80048,1602,63740,5160,112920
16035.86,1572336,1466323,3887864,2009700,2266,107608,9358,93336,25932,321400,75,80048,1603,63740,5161,112920
17037.77,1572736,1466710,3887864,2010028,2266,107608,9360,93336,25936,321400,75,80048,1603,63740,5162,112920
18041.79,1573133,1467066,3887864,2021972,2266,107608,9363,93336,25942,321400,75,80048,1603,63740,5164,112920
19046.22,1573528,1467453,3887864,2022260,2267,107608,9364,93364,25947,321400,75,80048,1604,63740,5166,112920
20048.08,1573925,1467809,3887864,2014400,2268,107608,9369,93564,25957,321400,75,80048,1604,63740,5167,112920
21049.67,1574323,1468199,3887864,2014648,2268,107608,9373,93644,25961,321400,75,80048,1604,63740,5169,112920
22051.3,1574719,1468566,3887864,2022472,2268,107608,9375,93672,25968,321400,75,80048,1604,63740,5170,112920
23053.01,1575118,1468958,3887864,2022472,2268,107608,9377,93672,25970,321400,75,80048,1604,63740,5171,112920
24054.59,1575517,1469328,3887864,2013788,2268,107608,9379,93672,25976,321400,75,80048,1605,63740,5173,112924
25058.85,1575917,1469718,3887864,2013788,2269,107608,9380,93672,25979,321400,75,80048,1605,63740,5175,112924
