time,sent,received,total
1.19,41712.54,20418.58,60.67
1001.84,41717.63,20418.79,60.68
2002.42,41723.48,20425.38,60.69
3003.0,41723.48,20425.44,60.69
4003.78,41725.61,20427.44,60.7
5004.9,41727.63,20429.36,60.7
6005.53,41731.87,20433.33,60.71
7006.13,41733.95,20435.15,60.71
8006.71,41737.91,20438.96,60.72
9007.32,41740.0,20440.97,60.72
10008.26,41743.1,20443.91,60.73
11009.0,41875.77,20501.86,60.92
12009.52,41913.62,20529.68,60.98
13010.11,41939.33,20549.92,61.02
14010.71,42003.32,20569.55,61.11
15011.3,42008.95,20572.13,61.11
16011.91,42066.65,20575.09,61.17
17012.58,42072.95,20581.73,61.19
18014.0,42073.08,20581.84,61.19
19014.66,42078.97,20587.6,61.2
20015.24,42081.72,20590.2,61.2
21016.06,42085.53,20593.93,61.21
22016.74,42087.95,20596.04,61.21
23017.37,42091.95,20599.78,61.22
24017.97,42094.02,20601.77,61.23
