time,sent,received,total
1.96,22820.6,117770.09,137.29
1002.98,22823.21,117772.63,137.3
2004.74,22823.21,117772.69,137.3
3006.16,22823.28,117772.96,137.3
4007.53,22825.29,117775.22,137.3
5008.9,22828.81,117777.4,137.31
6009.69,22830.94,117779.39,137.31
7010.37,22836.78,117784.82,137.33
8011.04,22837.03,117785.14,137.33
9011.7,22839.7,117787.9,137.33
10012.36,22843.88,117796.18,137.34
11013.32,22916.0,118309.02,137.92
12014.13,22953.03,118347.35,137.99
13014.97,22984.22,118378.57,138.05
14015.68,23010.98,118435.13,138.13
15016.34,23018.49,118473.16,138.17
16017.36,23024.91,118479.49,138.19
17018.16,23025.47,118479.76,138.19
18018.84,23025.47,118479.82,138.19
19019.5,23028.32,118482.46,138.19
20020.17,23033.34,118486.17,138.2
21020.86,23041.21,118520.01,138.24
22022.04,23046.87,118525.51,138.25
23023.29,23046.87,118525.57,138.25
24024.58,23048.82,118527.43,138.26
25025.69,23054.84,118547.68,138.28
