time,sent,received,total
1.96,20479.02,109803.39,127.23
1002.8,20481.21,109805.42,127.23
2003.98,20484.28,109813.69,127.24
3005.86,20489.62,109828.93,127.26
4007.19,20494.49,109833.57,127.27
5008.61,20496.45,109835.68,127.28
6009.45,20498.34,109837.46,127.28
7010.14,20506.87,109882.34,127.33
8010.84,20508.97,109884.36,127.34
9011.48,20508.97,109884.42,127.34
10012.15,20511.05,109886.47,127.34
11012.82,20591.35,110393.27,127.91
12013.5,20630.3,110449.68,128.01
13014.17,20663.3,110492.15,128.08
14014.82,20693.01,110552.56,128.17
15015.47,20693.64,110555.91,128.17
16017.62,20695.83,110558.1,128.18
17019.24,20704.67,110575.22,128.2
18020.82,20706.7,110576.98,128.21
19022.05,20710.62,110580.92,128.21
20023.43,20714.95,110596.11,128.23
21024.26,20716.98,110597.94,128.24
22025.03,20720.95,110599.97,128.24
23025.71,20722.04,110603.83,128.25
24026.4,20725.27,110606.84,128.25
25027.06,20731.41,110627.36,128.28
