time,sent,received,total
2.33,409163.83,2263386.46,2609.91
1004.55,409166.11,2263388.05,2609.92
2008.8,409169.54,2263390.5,2609.92
3013.67,409173.14,2263393.02,2609.93
4017.92,409176.75,2263395.6,2609.93
5022.1,409180.35,2263398.24,2609.94
6026.87,409183.89,2263400.69,2609.95
7030.28,409186.92,2263402.8,2609.95
8033.53,409189.76,2263404.77,2609.96
9037.91,409193.04,2263407.16,2609.96
10041.8,409202.69,2263421.67,2609.98
11044.19,409409.71,2299525.03,2645.44
12046.33,409604.49,2302313.72,2648.36
13050.65,409805.41,2305208.14,2651.38
14052.63,409910.36,2306669.3,2652.91
15057.04,409913.63,2306671.75,2652.92
16061.17,409916.94,2306674.14,2652.92
17064.75,409920.36,2306676.58,2652.93
18073.65,409925.54,2306680.3,2652.93
19075.09,409927.22,2306681.49,2652.94
20077.13,409929.17,2306682.83,2652.94
21080.9,409932.67,2306685.48,2652.95
22085.0,409936.15,2306687.87,2652.95
23089.04,409939.62,2306690.25,2652.96
24092.7,409942.5,2306692.22,2652.96
