time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1004.01,1061268,1013646,16370456,9734880,798,110916,3066,76056,5950,646580,278,63616,1642,124280,222,54232
2007.71,1061863,1014228,16370456,9738624,798,110916,3069,76092,5954,646580,278,63616,1643,124280,222,54232
3010.86,1062461,1014816,16370456,9743996,799,110916,3070,76112,5956,646580,278,63616,1644,124280,222,54232
4015.33,1063059,1015408,16370456,9744648,799,110916,3072,76112,5959,646580,278,63616,1645,124280,222,54232
5021.06,1063657,1016001,16370456,9744904,800,110916,3073,75792,5962,646580,279,63616,1646,124280,222,54232
6026.72,1064254,1016590,16370456,9744904,800,110916,3076,75792,5966,646580,279,63616,1647,124280,223,54232
7030.55,1064853,1017182,16370456,9744652,800,110916,3077,76640,5968,646580,279,63616,1647,124280,223,54232
8039.43,1065454,1017775,16370456,9744404,800,110916,3078,76640,5971,646600,279,63616,1648,124280,223,54232
9043.99,1066053,1018368,16370456,9744404,800,110916,3080,76640,5973,646600,280,63616,1650,124280,223,54232
10047.07,1066652,1018957,16370456,9729844,800,110916,3081,76704,5975,646600,280,63616,1650,124280,223,54232
11048.59,1067247,1019241,16370456,9536132,801,110916,3086,74920,5982,646668,280,63616,1652,124284,223,54232
12051.63,1067847,1019249,16370456,9441308,801,110916,3089,74988,5985,646676,280,63616,1653,124284,223,54232
13052.98,1068445,1019256,16370456,9301200,801,110916,3090,75056,5987,646680,280,63616,1653,124284,223,54232
14058.23,1069043,1019754,16370456,9058836,801,110916,3091,75060,5988,646696,280,63616,1654,124284,223,54232
15062.95,1069642,1020346,16370456,9058836,802,110916,3092,75080,5991,646696,280,63616,1655,124284,223,54232
16066.08,1070238,1020935,16370456,9058836,802,110916,3094,75136,5995,646696,280,63616,1656,124284,225,54232
17070.05,1070836,1021525,16370456,9058836,802,110916,3095,75144,5996,646696,280,63616,1656,124284,225,54232
18073.22,1071432,1022115,16370456,9058588,802,110916,3097,75212,5999,646696,280,63616,1657,124284,225,54232
19078.56,1072032,1022708,16370456,9058588,802,110916,3098,75212,6002,646696,281,63616,1659,124284,225,54232
20084.35,1072632,1023298,16370456,9059896,802,110916,3100,75348,6005,646696,281,63616,1659,124284,225,54232
21089.66,1073230,1023888,16370456,9069608,802,110916,3101,75396,6008,646696,281,63616,1660,124284,225,54232
22098.5,1073831,1024481,16370456,9079536,803,110916,3104,75420,6010,646696,281,63616,1661,124284,225,54232
23100.61,1074427,1025065,16370456,9095104,804,110916,3105,75420,6012,646696,281,63616,1663,124284,225,54232
24102.4,1075025,1025657,16370456,9101612,804,110916,3107,75544,6015,646696,281,63616,1664,124284,225,54232
