time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1003.35,939090,902700,16370456,9793568,749,110908,2699,71868,5311,608748,248,63512,1451,124184,197,54212
2006.76,939690,903288,16370456,9794832,750,110908,2700,71868,5313,608756,248,63512,1452,124184,198,54212
3011.08,940289,903880,16370456,9794832,750,110912,2701,71868,5315,608756,248,63512,1453,124184,198,54212
4015.87,940888,904470,16370456,9794832,750,110912,2702,71868,5318,608756,248,63512,1454,124184,198,54212
5019.7,941485,905061,16370456,9794832,750,110912,2704,71872,5321,608756,248,63512,1455,124184,198,54212
6024.08,942083,905650,16370456,9794832,751,110912,2705,71872,5325,608756,248,63512,1456,124184,198,54212
7032.54,942683,906240,16370456,9797972,751,110912,2708,71872,5328,608756,248,63512,1457,124196,198,54212
8034.03,943280,906828,16370456,9798084,752,110912,2709,71872,5330,608756,249,63512,1458,124196,198,54212
9036.28,943876,907420,16370456,9798084,753,110912,2710,71872,5333,608756,249,63512,1459,124196,198,54212
10037.56,944473,908006,16370456,9794052,753,110912,2711,70208,5336,608756,249,63512,1460,124196,198,54212
11040.85,945066,908303,16370456,9598108,753,110912,2718,69840,5344,608756,249,63512,1462,124196,198,54216
12042.8,945666,908311,16370456,9497844,753,110912,2719,69868,5345,608756,249,63512,1462,124196,198,54216
13045.15,946265,908325,16370456,9376160,753,110916,2720,69936,5348,608756,249,63512,1462,124196,198,54216
14049.76,946863,908815,16370456,9142968,753,110916,2721,69936,5349,608756,249,63512,1463,124196,199,54216
15053.52,947461,909408,16370456,9142744,753,110916,2721,69976,5351,608756,249,63512,1464,124196,199,54216
16058.12,948062,909997,16370456,9142744,754,110916,2723,70016,5355,608756,249,63512,1465,124196,199,54216
17061.58,948659,910586,16370456,9142744,754,110916,2725,70024,5357,608756,250,63512,1466,124196,199,54216
18065.03,949255,911173,16370456,9142744,754,110916,2727,70032,5360,608756,251,63512,1467,124196,199,54216
19069.38,949855,911767,16370456,9142744,754,110916,2727,70032,5362,608756,251,63512,1467,124196,199,54216
20073.47,950453,912359,16370456,9142744,754,110916,2729,70032,5364,608756,251,63512,1468,124196,199,54216
21077.5,951051,912950,16370456,9151064,755,110916,2730,70032,5367,608756,251,63512,1470,124196,199,54216
22082.56,951648,913542,16370456,9159128,756,110916,2731,70032,5369,608756,251,63512,1470,124196,199,54216
23085.72,952246,914130,16370456,9190136,756,110916,2733,70032,5372,608756,251,63512,1471,124196,199,54216
24090.95,952846,914721,16370456,9198452,756,110916,2735,70140,5375,608756,252,63512,1472,124196,199,54216
