time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1005.3,959449,921204,16370456,9781032,758,110916,2755,71336,5408,608756,252,63512,1482,124204,201,54220
2015.81,960050,921796,16370456,9781264,759,110916,2757,71996,5412,608760,253,63512,1483,124204,201,54220
3017.68,960648,922385,16370456,9781264,759,110916,2760,73036,5413,608760,253,63512,1484,124204,202,54220
4019.6,961245,922973,16370456,9781264,759,110916,2761,73036,5417,608760,253,63512,1485,124204,202,54220
5023.37,961843,923564,16370456,9781264,760,110916,2763,73144,5419,608760,254,63512,1486,124204,202,54220
6026.69,962439,924156,16370456,9781264,760,110916,2765,73204,5422,608760,254,63512,1487,124204,202,54220
7036.28,963042,924753,16370456,9781264,760,110916,2766,73236,5424,608760,254,63512,1488,124204,202,54220
8038.81,963637,925341,16370456,9781264,760,110916,2767,73256,5426,608760,254,63512,1488,124204,202,54220
9041.15,964234,925926,16370456,9784792,760,110916,2770,73312,5429,608764,254,63512,1489,124204,202,54220
10045.36,964832,926513,16370456,9765892,760,110916,2772,73444,5433,608764,254,63512,1491,124204,202,54220
11047.58,965423,926798,16370456,9575396,760,110916,2779,71648,5440,608768,255,63512,1492,124216,202,54220
12051.47,966024,926805,16370456,9472584,761,110916,2780,71468,5442,608768,255,63512,1492,124216,203,54220
13054.83,966626,926813,16370456,9377836,761,110916,2781,71468,5444,608768,255,63512,1493,124216,203,54220
14056.58,967220,927326,16370456,9148616,762,110916,2782,71488,5446,608768,255,63512,1494,124216,203,54220
15060.47,967818,927916,16370456,9148616,762,110916,2784,71504,5449,608768,255,63512,1495,124216,203,54220
16064.32,968415,928505,16370456,9148112,762,110916,2785,71512,5451,608768,255,63512,1495,124216,203,54220
17071.81,969016,929097,16370456,9148112,762,110916,2786,71520,5454,608768,255,63512,1497,124216,203,54220
18076.88,969614,929689,16370456,9148112,762,110916,2788,71520,5457,608768,256,63512,1498,124216,204,54220
19080.54,970213,930275,16370456,9148112,762,110916,2789,71568,5460,608768,256,63512,1498,124216,204,54220
20084.8,970812,930865,16370456,9148112,763,110916,2792,71648,5463,608768,256,63512,1500,124216,204,54220
21089.67,971411,931458,16370456,9147104,763,110916,2793,73172,5466,608768,257,63512,1500,124216,204,54220
22094.8,972010,932017,16370456,9138228,763,110916,2796,73172,5499,630124,257,63512,1501,124216,204,54220
23099.2,972608,932602,16370456,9147804,764,110916,2798,73176,5503,630156,257,63512,1502,124216,204,54220
24104.33,973207,933190,16370456,9164408,764,110916,2801,73180,5506,630164,257,63512,1503,124216,204,54220
