time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1003.46,920516,884490,16370456,9295856,742,110908,2642,66940,5204,606516,243,63512,1420,124172,193,54212
2007.51,921115,885082,16370456,9295856,742,110908,2644,66940,5207,606580,244,63512,1422,124172,194,54212
3010.6,921716,885670,16370456,9294400,743,110908,2646,66940,5208,606580,244,63512,1422,124172,194,54212
4013.88,922312,886258,16370456,9294400,743,110908,2647,66940,5212,606580,244,63512,1423,124176,194,54212
5017.68,922909,886850,16370456,9294400,743,110908,2648,66940,5215,606580,244,63512,1425,124176,194,54212
6021.59,923509,887442,16370456,9294400,743,110908,2649,66944,5217,606580,244,63512,1425,124180,194,54212
7025.94,924105,888032,16370456,9294400,743,110908,2651,66944,5220,606580,244,63512,1427,124180,194,54212
8030.54,924706,888624,16370456,9294400,743,110908,2651,66944,5223,606580,244,63512,1427,124180,194,54212
9034.49,925303,889210,16370456,9294400,744,110908,2654,66948,5225,606580,244,63512,1428,124184,194,54212
10039.43,925901,889798,16370456,9282052,744,110908,2656,66948,5228,606580,244,63512,1429,124184,194,54212
11042.37,926498,890338,16370456,9295044,744,110908,2659,66372,5232,606584,244,63512,1430,124184,194,54212
12048.77,927099,890930,16370456,9294040,745,110908,2660,66372,5235,606584,245,63512,1431,124184,194,54212
13054.0,927699,891518,16370456,9286736,745,110908,2662,66372,5238,606584,246,63512,1431,124184,194,54212
14057.02,928295,892105,16370456,9286736,745,110908,2664,66372,5241,606584,246,63512,1433,124184,195,54212
15062.03,928897,892699,16370456,9286736,746,110908,2665,66372,5243,606584,246,63512,1434,124184,195,54212
16065.64,929494,893290,16370456,9286736,746,110908,2666,66376,5246,606584,246,63512,1435,124184,196,54212
17069.07,930091,893880,16370456,9286596,746,110908,2667,66832,5250,606584,246,63512,1436,124184,196,54212
18073.1,930690,894471,16370456,9286732,746,110908,2668,66968,5252,606584,246,63512,1437,124184,196,54212
19077.23,931290,895056,16370456,9286480,746,110908,2671,67064,5256,606584,246,63512,1439,124184,196,54212
20079.92,931888,895649,16370456,9286488,746,110908,2673,67068,5258,606584,246,63512,1440,124184,196,54212
21083.06,932487,896240,16370456,9286264,747,110908,2673,66684,5260,606584,246,63512,1441,124184,196,54212
