response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0047,0.0007,0.0000,0.0000,0.0040,0.0000,200,0.9026
0.0050,0.0008,0.0000,0.0000,0.0041,0.0000,200,0.9025
0.0051,0.0008,0.0000,0.0001,0.0042,0.0000,200,0.9023
0.0053,0.0007,0.0000,0.0000,0.0044,0.0001,200,0.9025
0.0039,0.0010,0.0000,0.0001,0.0028,0.0001,200,1.0020
0.0037,0.0008,0.0000,0.0001,0.0027,0.0001,200,1.0022
0.0038,0.0009,0.0000,0.0000,0.0027,0.0001,200,1.0021
0.0040,0.0010,0.0000,0.0001,0.0028,0.0000,200,1.0019
0.0044,0.0007,0.0000,0.0000,0.0035,0.0000,200,1.0022
0.0043,0.0008,0.0000,0.0000,0.0035,0.0000,200,1.0023
0.0047,0.0008,0.0000,0.0001,0.0038,0.0000,200,1.0023
0.0049,0.0009,0.0000,0.0000,0.0039,0.0001,200,1.0021
0.0050,0.0009,0.0000,0.0000,0.0041,0.0000,200,1.0021
0.0054,0.0007,0.0000,0.0001,0.0046,0.0000,200,1.0022
0.0051,0.0012,0.0000,0.0001,0.0036,0.0001,200,1.1028
0.0048,0.0010,0.0000,0.0001,0.0036,0.0001,200,1.1031
0.0048,0.0011,0.0000,0.0000,0.0036,0.0001,200,1.1031
0.0048,0.0010,0.0000,0.0000,0.0037,0.0000,200,1.1032
0.0053,0.0012,0.0000,0.0001,0.0040,0.0000,200,1.1030
0.0055,0.0010,0.0000,0.0001,0.0044,0.0000,200,1.1031
0.0059,0.0010,0.0000,0.0001,0.0048,0.0000,200,1.1029
0.0061,0.0011,0.0000,0.0000,0.0049,0.0000,200,1.1029
0.0059,0.0009,0.0000,0.0001,0.0048,0.0001,200,1.1032
0.0062,0.0010,0.0000,0.0001,0.0050,0.0001,200,1.1031
0.0028,0.0005,0.0000,0.0001,0.0022,0.0001,200,1.2027
0.0029,0.0005,0.0000,0.0000,0.0023,0.0001,200,1.2027
0.0046,0.0012,0.0000,0.0000,0.0033,0.0001,200,1.2028
0.0049,0.0007,0.0000,0.0000,0.0040,0.0001,200,1.2025
0.0049,0.0010,0.0000,0.0000,0.0037,0.0000,200,1.2025
0.0047,0.0009,0.0000,0.0000,0.0037,0.0000,200,1.2028
0.0046,0.0012,0.0000,0.0000,0.0034,0.0000,200,1.2028
0.0051,0.0012,0.0000,0.0000,0.0038,0.0000,200,1.2029
0.0052,0.0012,0.0000,0.0000,0.0039,0.0000,200,1.2028
0.0057,0.0011,0.0000,0.0000,0.0045,0.0000,200,1.2028
0.0054,0.0017,0.0000,0.0001,0.0035,0.0001,200,1.3032
0.0058,0.0020,0.0000,0.0001,0.0036,0.0000,200,1.3028
0.0054,0.0015,0.0000,0.0000,0.0038,0.0000,200,1.3033
0.0055,0.0015,0.0000,0.0001,0.0038,0.0000,200,1.3033
0.0056,0.0017,0.0000,0.0000,0.0038,0.0000,200,1.3032
0.0065,0.0020,0.0000,0.0001,0.0043,0.0001,200,1.3029
0.0063,0.0017,0.0000,0.0001,0.0044,0.0000,200,1.3031
0.0063,0.0018,0.0000,0.0001,0.0044,0.0000,200,1.3031
0.0063,0.0016,0.0000,0.0001,0.0045,0.0000,200,1.3032
0.0063,0.0016,0.0000,0.0000,0.0046,0.0000,200,1.3032
0.0039,0.0009,0.0000,0.0001,0.0028,0.0001,200,1.4032
0.0039,0.0010,0.0000,0.0001,0.0027,0.0001,200,1.4032
0.0039,0.0010,0.0000,0.0001,0.0028,0.0000,200,1.4032
0.0043,0.0011,0.0000,0.0001,0.0029,0.0000,200,1.4029
0.0039,0.0010,0.0000,0.0001,0.0028,0.0000,200,1.4032
0.0042,0.0011,0.0000,0.0001,0.0028,0.0001,200,1.4030
0.0044,0.0010,0.0000,0.0000,0.0033,0.0000,200,1.4032
0.0050,0.0011,0.0000,0.0000,0.0038,0.0000,200,1.4031
0.0052,0.0013,0.0000,0.0001,0.0038,0.0000,200,1.4029
0.0052,0.0012,0.0000,0.0001,0.0038,0.0000,200,1.4030
0.0042,0.0011,0.0000,0.0000,0.0030,0.0001,200,1.5028
0.0040,0.0009,0.0000,0.0000,0.0029,0.0001,200,1.5031
0.0040,0.0010,0.0000,0.0000,0.0030,0.0000,200,1.5030
0.0041,0.0010,0.0000,0.0001,0.0031,0.0000,200,1.5029
0.0041,0.0009,0.0000,0.0000,0.0031,0.0000,200,1.5031
0.0045,0.0010,0.0000,0.0000,0.0035,0.0000,200,1.5030
0.0050,0.0008,0.0000,0.0000,0.0040,0.0000,200,1.5032
0.0053,0.0009,0.0000,0.0000,0.0042,0.0000,200,1.5031
0.0053,0.0009,0.0000,0.0000,0.0043,0.0000,200,1.5031
0.0057,0.0009,0.0000,0.0000,0.0048,0.0000,200,1.5031
0.0045,0.0009,0.0000,0.0001,0.0033,0.0001,200,1.6021
0.0048,0.0010,0.0000,0.0000,0.0037,0.0001,200,1.6022
0.0046,0.0009,0.0000,0.0000,0.0036,0.0001,200,1.6024
0.0048,0.0009,0.0000,0.0001,0.0037,0.0001,200,1.6022
0.0049,0.0008,0.0000,0.0000,0.0039,0.0000,200,1.6023
0.0053,0.0009,0.0000,0.0001,0.0041,0.0001,200,1.6022
0.0053,0.0009,0.0000,0.0000,0.0044,0.0000,200,1.6023
0.0054,0.0007,0.0000,0.0001,0.0046,0.0000,200,1.6023
0.0055,0.0009,0.0000,0.0000,0.0046,0.0000,200,1.6024
0.0056,0.0009,0.0000,0.0000,0.0046,0.0000,200,1.6023
0.0041,0.0008,0.0000,0.0000,0.0032,0.0001,200,1.7023
0.0044,0.0007,0.0000,0.0000,0.0035,0.0001,200,1.7021
0.0047,0.0007,0.0000,0.0001,0.0039,0.0001,200,1.7023
0.0047,0.0006,0.0000,0.0001,0.0039,0.0001,200,1.7023
0.0052,0.0008,0.0000,0.0001,0.0041,0.0001,200,1.7021
0.0052,0.0008,0.0000,0.0000,0.0043,0.0000,200,1.7023
0.0053,0.0006,0.0000,0.0000,0.0046,0.0000,200,1.7024
0.0054,0.0007,0.0000,0.0000,0.0047,0.0000,200,1.7024
0.0055,0.0007,0.0000,0.0000,0.0048,0.0000,200,1.7024
0.0057,0.0007,0.0000,0.0001,0.0049,0.0000,200,1.7023
0.0039,0.0007,0.0000,0.0001,0.0030,0.0001,200,1.8027
0.0037,0.0007,0.0000,0.0000,0.0029,0.0001,200,1.8029
0.0041,0.0010,0.0000,0.0000,0.0030,0.0000,200,1.8025
0.0038,0.0008,0.0000,0.0000,0.0029,0.0001,200,1.8028
0.0038,0.0008,0.0000,0.0001,0.0029,0.0001,200,1.8028
0.0043,0.0006,0.0000,0.0001,0.0035,0.0001,200,1.8029
0.0047,0.0008,0.0000,0.0001,0.0037,0.0001,200,1.8026
0.0045,0.0007,0.0000,0.0001,0.0036,0.0000,200,1.8028
0.0046,0.0009,0.0000,0.0001,0.0036,0.0001,200,1.8027
0.0049,0.0007,0.0000,0.0001,0.0041,0.0001,200,1.8029
0.0045,0.0011,0.0000,0.0002,0.0032,0.0001,200,1.9021
0.0043,0.0009,0.0000,0.0000,0.0033,0.0001,200,1.9024
0.0044,0.0009,0.0000,0.0000,0.0034,0.0001,200,1.9023
0.0044,0.0008,0.0000,0.0001,0.0034,0.0001,200,1.9023
0.0044,0.0007,0.0000,0.0002,0.0034,0.0001,200,1.9023
0.0048,0.0009,0.0000,0.0001,0.0038,0.0001,200,1.9023
0.0053,0.0010,0.0000,0.0001,0.0041,0.0000,200,1.9022
0.0053,0.0009,0.0000,0.0001,0.0043,0.0000,200,1.9024
0.0058,0.0011,0.0000,0.0001,0.0044,0.0000,200,1.9020
0.0064,0.0011,0.0000,0.0002,0.0051,0.0000,200,1.9020
0.0038,0.0005,0.0000,0.0001,0.0031,0.0001,200,2.0029
0.0037,0.0008,0.0000,0.0001,0.0028,0.0000,200,2.0030
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,2.0028
0.0039,0.0005,0.0000,0.0001,0.0032,0.0001,200,2.0029
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,2.0027
0.0041,0.0008,0.0000,0.0000,0.0033,0.0000,200,2.0030
0.0043,0.0010,0.0000,0.0000,0.0033,0.0000,200,2.0029
0.0043,0.0009,0.0000,0.0001,0.0033,0.0001,200,2.0030
0.0043,0.0009,0.0000,0.0000,0.0034,0.0000,200,2.0030
0.0044,0.0009,0.0000,0.0001,0.0034,0.0001,200,2.0030
0.0044,0.0007,0.0000,0.0001,0.0035,0.0001,200,2.1029
0.0047,0.0010,0.0000,0.0000,0.0034,0.0000,200,2.1025
0.0047,0.0009,0.0000,0.0001,0.0036,0.0000,200,2.1026
0.0044,0.0009,0.0000,0.0000,0.0034,0.0000,200,2.1029
0.0046,0.0009,0.0000,0.0001,0.0036,0.0000,200,2.1029
0.0046,0.0008,0.0000,0.0001,0.0036,0.0000,200,2.1029
0.0054,0.0010,0.0000,0.0001,0.0042,0.0000,200,2.1026
0.0054,0.0010,0.0000,0.0000,0.0043,0.0000,200,2.1028
0.0053,0.0008,0.0000,0.0000,0.0043,0.0000,200,2.1029
0.0054,0.0009,0.0000,0.0000,0.0044,0.0000,200,2.1029
0.0038,0.0009,0.0000,0.0001,0.0027,0.0002,200,2.2033
0.0041,0.0009,0.0000,0.0000,0.0031,0.0000,200,2.2031
0.0039,0.0009,0.0000,0.0000,0.0029,0.0000,200,2.2033
0.0041,0.0007,0.0000,0.0001,0.0031,0.0001,200,2.2034
0.0042,0.0007,0.0000,0.0000,0.0034,0.0000,200,2.2034
0.0047,0.0011,0.0000,0.0000,0.0035,0.0000,200,2.2032
0.0047,0.0008,0.0000,0.0001,0.0038,0.0000,200,2.2034
0.0049,0.0009,0.0000,0.0001,0.0039,0.0000,200,2.2033
0.0057,0.0010,0.0000,0.0000,0.0046,0.0000,200,2.2032
0.0071,0.0009,0.0000,0.0001,0.0060,0.0000,200,2.2031
0.0039,0.0006,0.0000,0.0001,0.0032,0.0001,200,2.3026
0.0039,0.0005,0.0000,0.0001,0.0033,0.0000,200,2.3026
0.0042,0.0006,0.0000,0.0001,0.0034,0.0001,200,2.3024
0.0041,0.0005,0.0000,0.0001,0.0035,0.0000,200,2.3025
0.0044,0.0004,0.0000,0.0001,0.0037,0.0001,200,2.3026
0.0045,0.0006,0.0000,0.0001,0.0038,0.0000,200,2.3025
0.0049,0.0004,0.0000,0.0002,0.0043,0.0000,200,2.3026
0.0049,0.0005,0.0000,0.0001,0.0043,0.0000,200,2.3026
0.0052,0.0006,0.0000,0.0001,0.0044,0.0000,200,2.3025
0.0057,0.0008,0.0000,0.0001,0.0048,0.0000,200,2.3023
0.0043,0.0008,0.0000,0.0001,0.0033,0.0001,200,2.4025
0.0042,0.0007,0.0000,0.0001,0.0033,0.0001,200,2.4025
0.0042,0.0007,0.0000,0.0001,0.0034,0.0000,200,2.4026
0.0046,0.0009,0.0000,0.0000,0.0036,0.0000,200,2.4024
0.0045,0.0007,0.0000,0.0001,0.0038,0.0000,200,2.4025
0.0049,0.0007,0.0000,0.0001,0.0041,0.0000,200,2.4025
0.0049,0.0007,0.0000,0.0001,0.0041,0.0000,200,2.4026
0.0053,0.0009,0.0000,0.0001,0.0042,0.0001,200,2.4023
0.0051,0.0007,0.0000,0.0001,0.0043,0.0000,200,2.4026
0.0054,0.0007,0.0000,0.0001,0.0046,0.0000,200,2.4026
0.0042,0.0008,0.0000,0.0000,0.0032,0.0001,200,2.5026
0.0041,0.0007,0.0000,0.0000,0.0033,0.0001,200,2.5026
0.0041,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.5027
0.0045,0.0010,0.0000,0.0001,0.0033,0.0000,200,2.5023
0.0043,0.0008,0.0000,0.0000,0.0034,0.0000,200,2.5025
0.0046,0.0006,0.0000,0.0001,0.0038,0.0001,200,2.5027
0.0047,0.0007,0.0000,0.0000,0.0039,0.0000,200,2.5027
0.0050,0.0009,0.0000,0.0001,0.0040,0.0000,200,2.5024
0.0048,0.0007,0.0000,0.0000,0.0040,0.0000,200,2.5027
0.0054,0.0006,0.0000,0.0000,0.0047,0.0001,200,2.5028
0.0040,0.0007,0.0000,0.0000,0.0032,0.0001,200,2.6028
0.0043,0.0008,0.0000,0.0001,0.0033,0.0000,200,2.6026
0.0041,0.0006,0.0000,0.0000,0.0034,0.0001,200,2.6028
0.0042,0.0007,0.0000,0.0001,0.0034,0.0000,200,2.6027
0.0042,0.0007,0.0000,0.0000,0.0034,0.0001,200,2.6027
0.0048,0.0007,0.0000,0.0000,0.0039,0.0001,200,2.6026
0.0052,0.0007,0.0000,0.0000,0.0045,0.0000,200,2.6028
0.0056,0.0008,0.0000,0.0001,0.0045,0.0001,200,2.6025
0.0056,0.0010,0.0000,0.0000,0.0045,0.0000,200,2.6025
0.0054,0.0006,0.0000,0.0001,0.0047,0.0000,200,2.6027
0.0040,0.0007,0.0000,0.0001,0.0031,0.0001,200,2.7026
0.0044,0.0007,0.0000,0.0001,0.0035,0.0001,200,2.7028
0.0050,0.0010,0.0000,0.0001,0.0038,0.0000,200,2.7023
0.0049,0.0009,0.0000,0.0001,0.0039,0.0000,200,2.7025
0.0049,0.0009,0.0000,0.0001,0.0040,0.0000,200,2.7025
0.0051,0.0009,0.0000,0.0000,0.0041,0.0000,200,2.7027
0.0055,0.0009,0.0000,0.0001,0.0045,0.0000,200,2.7026
0.0055,0.0007,0.0000,0.0000,0.0047,0.0000,200,2.7027
0.0055,0.0008,0.0000,0.0000,0.0047,0.0001,200,2.7027
0.0058,0.0008,0.0000,0.0000,0.0049,0.0000,200,2.7027
0.0043,0.0008,0.0000,0.0001,0.0032,0.0001,200,2.8031
0.0043,0.0008,0.0000,0.0001,0.0033,0.0000,200,2.8032
0.0043,0.0009,0.0000,0.0001,0.0033,0.0000,200,2.8032
0.0047,0.0012,0.0000,0.0000,0.0034,0.0000,200,2.8028
0.0050,0.0011,0.0000,0.0000,0.0037,0.0000,200,2.8029
0.0048,0.0009,0.0000,0.0001,0.0038,0.0000,200,2.8031
0.0052,0.0010,0.0000,0.0000,0.0041,0.0001,200,2.8031
0.0056,0.0008,0.0000,0.0001,0.0046,0.0000,200,2.8030
0.0058,0.0010,0.0000,0.0000,0.0047,0.0000,200,2.8031
0.0061,0.0009,0.0000,0.0000,0.0051,0.0000,200,2.8030
0.0036,0.0007,0.0000,0.0000,0.0028,0.0001,200,2.9026
0.0036,0.0007,0.0000,0.0000,0.0029,0.0000,200,2.9026
0.0038,0.0008,0.0000,0.0001,0.0029,0.0000,200,2.9024
0.0042,0.0005,0.0000,0.0000,0.0036,0.0000,200,2.9026
0.0045,0.0008,0.0000,0.0001,0.0035,0.0000,200,2.9023
0.0042,0.0005,0.0000,0.0001,0.0036,0.0000,200,2.9027
0.0045,0.0008,0.0000,0.0000,0.0036,0.0000,200,2.9025
0.0045,0.0006,0.0000,0.0001,0.0038,0.0000,200,2.9026
0.0046,0.0007,0.0000,0.0000,0.0039,0.0000,200,2.9026
0.0047,0.0009,0.0000,0.0000,0.0036,0.0000,200,2.9026
0.0035,0.0007,0.0000,0.0000,0.0028,0.0000,200,3.0029
0.0036,0.0008,0.0000,0.0000,0.0027,0.0001,200,3.0028
0.0038,0.0009,0.0000,0.0000,0.0028,0.0000,200,3.0027
0.0037,0.0006,0.0000,0.0001,0.0029,0.0000,200,3.0029
0.0038,0.0006,0.0000,0.0001,0.0030,0.0000,200,3.0029
0.0046,0.0009,0.0000,0.0001,0.0036,0.0000,200,3.0026
0.0049,0.0008,0.0000,0.0001,0.0040,0.0001,200,3.0028
0.0051,0.0010,0.0000,0.0000,0.0041,0.0000,200,3.0026
0.0050,0.0007,0.0000,0.0001,0.0041,0.0000,200,3.0028
0.0050,0.0007,0.0000,0.0001,0.0041,0.0000,200,3.0028
0.0040,0.0006,0.0000,0.0000,0.0032,0.0001,200,3.1022
0.0039,0.0004,0.0000,0.0001,0.0034,0.0000,200,3.1022
0.0039,0.0005,0.0000,0.0000,0.0033,0.0000,200,3.1023
0.0039,0.0005,0.0000,0.0001,0.0033,0.0001,200,3.1023
0.0045,0.0008,0.0000,0.0001,0.0035,0.0000,200,3.1019
0.0043,0.0006,0.0000,0.0001,0.0036,0.0000,200,3.1021
0.0047,0.0005,0.0000,0.0001,0.0041,0.0001,200,3.1022
0.0048,0.0006,0.0000,0.0000,0.0040,0.0001,200,3.1022
0.0048,0.0006,0.0000,0.0000,0.0041,0.0001,200,3.1022
0.0053,0.0006,0.0000,0.0001,0.0046,0.0000,200,3.1021
0.0047,0.0009,0.0000,0.0000,0.0036,0.0001,200,3.2031
0.0047,0.0008,0.0000,0.0001,0.0037,0.0000,200,3.2031
0.0051,0.0013,0.0000,0.0001,0.0037,0.0000,200,3.2027
0.0056,0.0012,0.0000,0.0000,0.0043,0.0001,200,3.2028
0.0056,0.0010,0.0000,0.0000,0.0044,0.0000,200,3.2030
0.0055,0.0009,0.0000,0.0001,0.0044,0.0000,200,3.2030
0.0060,0.0010,0.0000,0.0001,0.0048,0.0001,200,3.2030
0.0059,0.0008,0.0000,0.0000,0.0050,0.0000,200,3.2031
0.0062,0.0009,0.0000,0.0001,0.0051,0.0001,200,3.2030
0.0065,0.0010,0.0000,0.0001,0.0053,0.0001,200,3.2030
0.0047,0.0007,0.0000,0.0000,0.0039,0.0001,200,3.3028
0.0047,0.0007,0.0000,0.0001,0.0039,0.0001,200,3.3029
0.0047,0.0008,0.0000,0.0000,0.0038,0.0000,200,3.3029
0.0046,0.0006,0.0000,0.0001,0.0038,0.0000,200,3.3030
0.0052,0.0009,0.0000,0.0001,0.0041,0.0001,200,3.3026
0.0053,0.0009,0.0000,0.0000,0.0042,0.0000,200,3.3026
0.0056,0.0007,0.0000,0.0001,0.0048,0.0001,200,3.3030
0.0057,0.0008,0.0000,0.0000,0.0048,0.0000,200,3.3029
0.0057,0.0008,0.0000,0.0000,0.0049,0.0000,200,3.3029
0.0061,0.0009,0.0000,0.0000,0.0052,0.0000,200,3.3028
0.0044,0.0009,0.0000,0.0000,0.0034,0.0000,200,3.4025
0.0043,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.4025
0.0044,0.0009,0.0000,0.0000,0.0034,0.0001,200,3.4025
0.0045,0.0009,0.0000,0.0001,0.0034,0.0000,200,3.4024
0.0047,0.0007,0.0000,0.0000,0.0039,0.0000,200,3.4026
0.0048,0.0009,0.0000,0.0001,0.0038,0.0000,200,3.4025
0.0052,0.0010,0.0000,0.0000,0.0041,0.0000,200,3.4024
0.0055,0.0011,0.0000,0.0000,0.0042,0.0000,200,3.4022
0.0055,0.0011,0.0000,0.0000,0.0043,0.0000,200,3.4023
0.0057,0.0007,0.0000,0.0001,0.0048,0.0000,200,3.4025
0.0045,0.0007,0.0000,0.0000,0.0037,0.0001,200,3.5027
0.0046,0.0006,0.0000,0.0000,0.0039,0.0000,200,3.5027
0.0047,0.0007,0.0000,0.0000,0.0040,0.0000,200,3.5026
0.0045,0.0005,0.0000,0.0001,0.0039,0.0000,200,3.5028
0.0045,0.0006,0.0000,0.0000,0.0039,0.0000,200,3.5028
0.0054,0.0007,0.0000,0.0000,0.0046,0.0001,200,3.5025
0.0052,0.0006,0.0000,0.0000,0.0046,0.0000,200,3.5028
0.0055,0.0006,0.0000,0.0000,0.0047,0.0000,200,3.5026
0.0056,0.0008,0.0000,0.0000,0.0047,0.0000,200,3.5026
0.0057,0.0006,0.0000,0.0000,0.0049,0.0000,200,3.5027
0.0041,0.0007,0.0000,0.0001,0.0032,0.0001,200,3.6029
0.0044,0.0009,0.0000,0.0001,0.0032,0.0001,200,3.6027
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,3.6029
0.0040,0.0007,0.0000,0.0000,0.0032,0.0001,200,3.6031
0.0043,0.0008,0.0000,0.0001,0.0033,0.0001,200,3.6029
0.0051,0.0008,0.0000,0.0000,0.0041,0.0001,200,3.6030
0.0060,0.0010,0.0000,0.0000,0.0048,0.0001,200,3.6027
0.0060,0.0008,0.0000,0.0000,0.0050,0.0001,200,3.6030
0.0060,0.0008,0.0000,0.0000,0.0051,0.0001,200,3.6030
0.0062,0.0008,0.0000,0.0000,0.0053,0.0001,200,3.6030
0.0042,0.0008,0.0000,0.0000,0.0033,0.0001,200,3.7027
0.0041,0.0005,0.0000,0.0001,0.0034,0.0000,200,3.7028
0.0041,0.0006,0.0000,0.0001,0.0034,0.0000,200,3.7028
0.0042,0.0006,0.0000,0.0002,0.0034,0.0000,200,3.7027
0.0044,0.0005,0.0000,0.0001,0.0038,0.0000,200,3.7029
0.0046,0.0007,0.0000,0.0002,0.0037,0.0001,200,3.7027
0.0048,0.0006,0.0000,0.0000,0.0041,0.0000,200,3.7029
0.0056,0.0009,0.0000,0.0001,0.0045,0.0001,200,3.7025
0.0054,0.0006,0.0000,0.0002,0.0046,0.0000,200,3.7028
0.0057,0.0008,0.0000,0.0001,0.0046,0.0000,200,3.7025
0.0041,0.0007,0.0000,0.0000,0.0033,0.0001,200,3.8026
0.0042,0.0008,0.0000,0.0001,0.0032,0.0001,200,3.8025
0.0041,0.0007,0.0000,0.0001,0.0033,0.0000,200,3.8026
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,3.8026
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,3.8025
0.0046,0.0007,0.0000,0.0000,0.0038,0.0000,200,3.8026
