time,sent,received,total
2.86,133234.38,1405574.95,1502.74
1005.76,133236.19,1405576.42,1502.75
2010.27,133239.8,1405579.01,1502.75
3014.45,133242.98,1405581.31,1502.76
4019.28,133246.24,1405583.83,1502.76
5023.36,133249.8,1405586.34,1502.77
6029.3,133253.08,1405588.79,1502.77
7033.51,133256.25,1405591.11,1502.78
8037.72,133259.74,1405593.62,1502.79
9043.81,133263.23,1405596.01,1502.79
10046.66,133267.25,1405598.66,1502.8
11048.31,133279.2,1405615.14,1502.83
12052.65,133283.89,1405618.49,1502.83
13056.99,133287.29,1405621.07,1502.84
14061.4,133290.85,1405623.46,1502.85
15065.11,133294.41,1405625.84,1502.85
16068.96,133297.63,1405628.36,1502.86
17074.28,133301.11,1405630.88,1502.86
18078.97,133304.46,1405633.52,1502.87
19082.59,133307.63,1405635.77,1502.87
20086.73,133311.09,1405638.15,1502.88
21091.84,133314.56,1405640.67,1502.89
22096.64,133318.01,1405643.06,1502.89
