time,sent,received,total
2.5,132852.72,1405235.68,1502.04
1003.94,132854.53,1405237.14,1502.04
2008.73,132857.92,1405239.72,1502.05
3015.34,132861.16,1405242.17,1502.05
4021.07,132864.48,1405244.62,1502.06
5026.41,132867.93,1405247.01,1502.06
6029.6,132871.25,1405249.4,1502.07
7034.54,132874.51,1405251.78,1502.08
8040.85,132877.83,1405254.3,1502.08
9043.86,132881.32,1405256.69,1502.09
10046.67,132885.01,1405259.2,1502.09
11048.71,132899.33,1405277.0,1502.12
12054.61,132902.61,1405279.46,1502.13
13058.11,132906.0,1405281.84,1502.14
14062.11,132909.45,1405284.36,1502.14
15066.28,132912.99,1405286.74,1502.15
16070.4,132916.02,1405288.99,1502.15
17075.0,132919.48,1405291.51,1502.16
18080.6,132922.4,1405293.88,1502.16
19085.58,132925.79,1405296.34,1502.17
20090.28,132929.18,1405298.72,1502.17
21094.48,132932.39,1405300.97,1502.18
