time,sent,received,total
2.13,132947.75,1405320.02,1502.21
1004.12,132949.62,1405321.61,1502.22
2008.42,132953.22,1405324.06,1502.22
3013.02,132956.81,1405326.58,1502.23
4016.78,132959.82,1405328.69,1502.23
5022.04,132963.14,1405331.07,1502.24
6026.36,132966.31,1405333.32,1502.25
7031.82,132969.81,1405335.84,1502.25
8036.43,132972.94,1405338.21,1502.26
9040.82,132976.37,1405340.73,1502.26
10045.83,132979.87,1405343.24,1502.27
11049.5,132993.89,1405361.11,1502.3
12055.11,132997.22,1405363.7,1502.3
13059.8,133000.04,1405365.74,1502.31
14063.0,133003.42,1405368.12,1502.32
15068.09,133006.92,1405370.64,1502.32
16073.55,133010.31,1405373.15,1502.33
17077.28,133013.67,1405375.54,1502.33
18082.03,133017.04,1405377.93,1502.34
19086.94,133020.4,1405380.51,1502.34
20091.56,133023.95,1405383.09,1502.35
21097.96,133027.14,1405385.47,1502.36
