time,sent,received,total
2.29,307739.22,1311578.72,1581.36
1005.38,307743.84,1311580.38,1581.37
2008.47,307753.18,1311592.61,1581.39
3012.93,307756.8,1311595.06,1581.4
4017.09,307765.99,1311607.35,1581.42
5021.75,307769.39,1311609.8,1581.42
6025.91,307778.47,1311622.16,1581.45
7029.26,307781.36,1311624.13,1581.45
8032.53,307789.66,1311635.8,1581.47
9038.54,307792.21,1311637.7,1581.47
10043.2,307802.34,1311656.22,1581.5
11045.47,307820.17,1312395.7,1582.24
12047.35,307828.83,1312407.57,1582.26
13051.1,307832.28,1312409.96,1582.27
14055.66,307841.35,1312422.32,1582.29
15060.68,307844.66,1312424.7,1582.29
16065.08,307853.58,1312436.93,1582.31
17069.35,307856.64,1312439.25,1582.32
18072.46,307865.84,1312451.6,1582.34
19077.08,307868.99,1312454.04,1582.35
20081.44,307877.99,1312466.4,1582.37
21085.42,307881.51,1312468.85,1582.37
