time,total,idle,mem_total,mem_free,1762/cpu,1762/rss,6171/cpu,6171/rss,7479/cpu,7479/rss
1006.43,710766,637741,3887864,519192,29823,715264,1683,55264,242,17364
2008.67,711151,638084,3887864,519192,29860,715388,1691,55268,243,17372
3009.86,711545,638434,3887864,519944,29886,715424,1695,55268,244,17372
4010.98,711940,638822,3887864,520520,29893,715464,1695,55268,244,17372
5012.3,712334,639198,3887864,517500,29905,715980,1695,55268,245,17372
6013.53,712730,639581,3887864,519360,29908,716000,1695,55268,245,17372
7014.65,713131,639974,3887864,519360,29912,716000,1695,55268,245,17372
8017.56,713528,640367,3887864,519864,29916,716096,1695,55268,245,17372
9019.8,713922,640743,3887864,520128,29931,716108,1696,55268,245,17372
10022.27,714314,641121,3887864,518180,29947,716108,1696,55268,245,17372
11023.89,714704,641306,3887864,516812,30034,715344,1713,55292,245,17372
12025.08,715092,641585,3887864,516560,30049,715348,1714,55292,245,17372
13030.67,715481,641853,3887864,516560,30068,715352,1716,55296,246,17372
14031.9,715866,642126,3887864,516972,30084,715352,1719,55300,246,17376
15033.61,716242,642405,3887864,516836,30097,715356,1719,55300,246,17376
16034.66,716632,642687,3887864,513448,30123,715400,1723,55304,247,17376
17035.81,717030,643072,3887864,513696,30132,715400,1724,55304,247,17376
18036.94,717427,643457,3887864,515292,30143,717180,1725,55304,247,17376
19038.15,717826,643844,3887864,515548,30152,717180,1725,55304,247,17376
20039.3,718221,644236,3887864,516852,30155,717180,1725,55304,247,17376
21041.99,718616,644610,3887864,516708,30169,717180,1726,55304,247,17376
22044.6,719013,644995,3887864,517076,30179,717180,1726,55304,247,17376
23046.58,719407,645366,3887864,517640,30191,717180,1727,55304,247,17376
24048.94,719800,645730,3887864,517828,30208,717188,1727,55304,247,17376
25050.82,720193,646093,3887864,518176,30229,717192,1727,55304,247,17376
26052.1,720583,646450,3887864,516692,30241,717192,1732,55112,247,17376
