time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.18,4507041,4436074,16370444,11032428,492,18420,1523,56504,1788,110768,7801,64156,15188,367700,727,63396,5109,114660
2012.2,4507641,4436663,16370444,11023328,493,18420,1523,56504,1788,110768,7801,64156,15191,367700,727,63396,5109,114660
3016.55,4508236,4437247,16370444,11023356,493,18424,1524,56504,1788,110768,7803,64156,15195,367764,727,63396,5111,114660
4020.68,4508834,4437831,16370444,11012800,493,18424,1524,56504,1788,110768,7804,64156,15197,367764,727,63396,5112,114660
5025.38,4509431,4438416,16370444,11013408,493,18424,1524,56504,1789,110768,7805,64156,15200,367764,727,63396,5113,114660
6038.61,4510033,4439003,16370444,11025784,494,18424,1524,56504,1789,110768,7807,64156,15203,367764,727,63396,5114,114660
7041.49,4510633,4439595,16370444,11025828,494,18424,1524,56504,1789,110768,7808,64156,15205,367764,727,63396,5115,114660
8044.4,4511232,4440181,16370444,11021040,494,18424,1524,56504,1789,110768,7808,64156,15207,367764,727,63396,5116,114660
9048.71,4511829,4440772,16370444,11021040,494,18424,1524,56504,1790,110768,7810,64160,15210,367764,727,63396,5117,114660
10052.46,4512424,4441348,16370444,11021040,494,18424,1525,56504,1791,110768,7812,64172,15214,367768,727,63396,5118,114660
11055.93,4513021,4441826,16370444,11018976,494,18424,1528,56508,1791,110768,7818,63844,15224,367768,728,63396,5119,114660
12058.27,4513617,4442360,16370444,11012680,494,18424,1529,56508,1791,110768,7818,63844,15235,367772,728,63396,5120,114660
13062.74,4514215,4442907,16370444,11012680,494,18424,1529,56508,1791,110768,7819,63844,15236,367776,729,63396,5120,114660
14066.77,4514811,4443447,16370444,11015008,494,18424,1529,56508,1791,110768,7820,63844,15238,367776,729,63396,5121,114660
15070.97,4515407,4443994,16370444,11014784,494,18424,1529,56508,1791,110768,7821,63844,15241,367776,729,63396,5122,114660
16075.03,4516002,4444531,16370444,11002440,494,18424,1530,56600,1791,110768,7824,63884,15246,367780,729,63396,5123,114660
17079.64,4516599,4445120,16370444,11003136,494,18424,1531,56620,1791,110768,7826,63888,15249,367780,729,63396,5124,114660
18083.98,4517198,4445704,16370444,11012344,494,18424,1531,56624,1792,110768,7828,63888,15253,367780,729,63396,5124,114660
19086.1,4517796,4446295,16370444,11012344,494,18424,1531,56624,1792,110768,7828,63888,15255,367780,729,63396,5126,114660
20089.7,4518393,4446878,16370444,11002012,494,18424,1531,56624,1792,110768,7830,63888,15258,367780,729,63396,5126,114660
21094.14,4518992,4447470,16370444,11010692,494,18424,1531,56656,1793,110768,7831,63896,15261,367780,729,63396,5128,114660
22098.54,4519591,4448059,16370444,11013728,494,18424,1531,56656,1793,110768,7832,63896,15263,367780,729,63396,5129,114660
23102.73,4520189,4448647,16370444,11013824,494,18424,1531,56656,1794,110768,7833,63900,15265,367780,729,63396,5130,114660
24106.96,4520788,4449230,16370444,11014908,494,18424,1531,56656,1794,110768,7834,63900,15268,367780,729,63396,5131,114660
25110.83,4521386,4449821,16370444,11015092,494,18424,1531,56656,1795,110768,7835,63900,15271,367780,729,63396,5132,114660
26115.03,4521983,4450404,16370444,11012348,495,18424,1533,56660,1795,110768,7837,63924,15275,367780,729,63396,5133,114660
