time,sent,received,total
1.42,3771.37,1304.46,4.96
1002.18,3772.8,1306.11,4.96
2002.93,3773.04,1306.31,4.96
3004.32,3777.24,1307.08,4.96
4005.56,3779.75,1308.71,4.97
5006.62,3779.75,1309.95,4.97
6007.77,3779.75,1310.01,4.97
7008.6,3783.95,1310.78,4.97
8009.24,3783.95,1310.84,4.97
9009.89,3786.7,1312.2,4.98
10010.58,3786.95,1312.53,4.98
11011.31,3799.73,1315.24,4.99
12012.32,3823.84,1321.7,5.02
13013.04,3828.04,1322.42,5.03
14015.04,3834.68,1323.65,5.04
15015.76,3857.93,1328.83,5.06
16016.45,3862.13,1329.55,5.07
17017.11,3862.13,1329.61,5.07
18018.89,3875.09,1333.03,5.09
19020.4,3876.23,1333.64,5.09
20021.52,3876.23,1333.7,5.09
21023.21,3876.41,1333.89,5.09
22024.41,3877.76,1335.29,5.09
23025.17,3881.96,1336.01,5.09
24025.83,3884.03,1337.33,5.1
25026.46,3884.09,1337.66,5.1
