time,sent,received,total
3.06,276021.23,1108857.39,1352.42
1006.48,276023.48,1108858.92,1352.42
2013.97,276026.83,1108861.31,1352.43
3019.18,276030.22,1108863.7,1352.43
4025.14,276033.54,1108866.15,1352.44
5031.43,276036.79,1108868.6,1352.45
6036.55,276040.0,1108870.99,1352.45
7042.44,276043.48,1108873.5,1352.46
8048.19,276046.97,1108876.15,1352.46
9053.07,276050.42,1108878.52,1352.47
10057.85,276060.2,1108891.88,1352.49
11063.34,276070.44,1112374.3,1355.9
12067.66,276074.79,1112377.1,1355.91
13072.97,276078.17,1112379.49,1355.92
14078.55,276081.63,1112382.07,1355.92
15083.58,276084.79,1112384.46,1355.93
16088.45,276087.36,1112386.29,1355.93
17093.71,276089.97,1112388.26,1355.94
18099.6,276093.36,1112390.77,1355.94
19105.36,276096.78,1112393.16,1355.95
20110.72,276100.17,1112395.68,1355.95
21117.09,276103.31,1112398.06,1355.96
22122.0,276106.8,1112400.45,1355.96
