time,sent,received,total
2.15,276397.35,1117864.82,1361.58
1003.67,276401.04,1117867.02,1361.59
2008.04,276404.62,1117870.35,1361.6
3012.8,276410.31,1117879.99,1361.61
4016.17,276463.22,1117926.73,1361.71
5021.18,276467.51,1117929.57,1361.72
6027.19,276489.05,1117943.0,1361.75
7031.11,276492.32,1117945.24,1361.75
8036.66,276495.58,1117947.62,1361.76
9041.42,276498.72,1117949.87,1361.77
10046.1,276516.39,1117963.21,1361.8
11047.91,276527.58,1121446.22,1365.21
12051.15,276532.01,1121449.56,1365.22
13056.68,276535.4,1121451.95,1365.22
14062.67,276538.44,1121454.46,1365.23
15068.45,276541.87,1121456.98,1365.23
16072.45,276545.04,1121459.23,1365.24
17077.43,276548.44,1121461.74,1365.24
18083.71,276551.6,1121463.99,1365.25
19088.73,276554.9,1121466.24,1365.25
20100.07,276559.35,1121469.44,1365.26
21102.26,276560.85,1121470.71,1365.26
22107.48,276564.02,1121473.03,1365.27
