time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.86,2030088,2017686,16370444,11722816,35,17860,98,54892,505,110956,992,63704,1776,352260,119,63496,686,113644
2011.1,2030690,2018276,16370444,11725420,35,17860,99,54900,505,110956,992,63704,1779,352304,119,63496,686,113644
3014.68,2031287,2018864,16370444,11725420,35,17868,100,54948,505,110956,994,63704,1781,352344,119,63496,688,113644
4018.44,2031885,2019447,16370444,11724944,35,17868,100,54960,506,110844,996,63704,1786,352728,119,63496,689,113644
5023.46,2032483,2020035,16370444,11724944,35,17868,101,54968,507,110844,999,63704,1790,352776,119,63496,691,113644
6028.48,2033080,2020620,16370444,11724692,36,17868,102,54972,507,110844,1001,63704,1795,352816,119,63496,691,113644
7032.18,2033678,2021212,16370444,11724692,36,17868,102,54656,507,110844,1003,63704,1797,352824,119,63496,693,113644
8037.68,2034278,2021806,16370444,11724692,36,17868,102,54656,507,110844,1004,63704,1800,352840,119,63496,693,113644
9044.97,2034878,2022397,16370444,11724440,36,17868,103,54656,507,110844,1004,63704,1802,352844,119,63496,694,113644
10049.68,2035479,2022986,16370444,11710076,36,17868,103,54656,508,110844,1006,65232,1804,352844,120,63496,696,113644
11051.49,2036072,2023471,16370444,11683608,36,17876,105,54692,508,110844,1011,63508,1813,352928,120,63496,696,113648
12056.52,2036672,2023976,16370444,11668772,36,17876,106,54736,508,110844,1014,63516,1817,352948,120,63496,697,113648
13061.42,2037269,2024562,16370444,11668772,36,17876,107,54736,509,110844,1015,63516,1821,352952,120,63496,698,113648
14067.95,2037870,2025152,16370444,11668772,36,17876,107,54736,509,110844,1017,63792,1824,352952,120,63496,699,113648
15073.48,2038468,2025742,16370444,11668772,36,17880,107,54736,510,110844,1018,63824,1827,352952,120,63496,700,113648
16082.77,2039070,2026339,16370444,11668772,37,17880,107,54736,510,110844,1019,63824,1830,352952,120,63496,701,113648
17084.76,2039668,2026929,16370444,11668772,37,17880,108,54736,510,110844,1021,63856,1832,352956,121,63496,703,113648
18089.05,2040267,2027520,16370444,11668772,37,17880,109,54736,510,110844,1023,63880,1835,352960,121,63496,704,113648
19093.81,2040866,2028112,16370444,11668772,37,17880,109,54736,511,110848,1024,63908,1838,352960,121,63496,704,113648
20098.92,2041465,2028704,16370444,11668772,37,17880,109,54736,511,110848,1025,63920,1841,352960,122,63496,706,113648
21104.2,2042064,2029295,16370444,11668772,37,17880,109,54736,511,110848,1026,63932,1845,352960,122,63496,707,113648
22110.36,2042664,2029885,16370444,11668016,37,17884,109,54736,511,110848,1027,63932,1847,352960,122,63496,708,113648
