time,sent,received,total
4.66,80670.35,513401.58,580.15
1006.27,80670.41,513402.08,580.15
2007.9,80670.54,513402.3,580.15
3009.36,80670.61,513402.51,580.15
4010.64,80671.6,513403.45,580.15
5011.39,80671.67,513403.71,580.15
6012.01,80671.67,513403.77,580.15
7012.59,80672.38,513404.42,580.15
8013.19,80672.38,513404.48,580.15
9013.88,80677.55,513405.19,580.16
10014.94,80685.1,513406.55,580.17
11015.81,80756.48,515110.2,581.9
12016.56,80766.9,515241.47,582.04
13017.28,80808.7,515274.71,582.11
14018.1,80857.94,515314.96,582.2
15018.83,80885.38,515337.49,582.25
16019.93,80900.25,515342.8,582.27
17021.13,80904.44,515344.19,582.27
18022.43,80904.44,515344.25,582.27
19023.67,80904.59,515344.38,582.27
20024.89,80904.72,515344.82,582.27
21026.19,80904.79,515345.08,582.27
22027.41,80905.04,515345.27,582.28
23028.64,80905.17,515345.58,582.28
24029.96,80911.6,515346.28,582.28
25030.81,80915.1,515347.73,582.29
26031.44,80915.16,515347.95,582.29
27032.06,80915.82,515349.05,582.29
