time,sent,received,total
4.53,78811.6,504858.08,569.99
1006.18,78811.89,504858.63,569.99
2007.62,78811.95,504858.86,569.99
3008.92,78812.47,504859.48,569.99
4009.66,78813.37,504860.31,569.99
5010.26,78813.37,504860.37,569.99
6010.89,78816.04,504860.87,570.0
7011.5,78822.47,504861.56,570.0
8012.11,78822.47,504861.62,570.0
9013.18,78822.47,504861.68,570.0
10014.41,78823.95,504862.01,570.0
11015.25,78875.83,506686.26,571.84
12015.93,78922.51,506724.48,571.92
13016.65,78970.1,506763.48,572.0
14017.33,78971.56,506764.93,572.01
15018.0,79008.83,506795.49,572.07
16018.99,79042.86,506823.18,572.13
17020.1,79075.02,506849.56,572.19
18021.25,79126.16,506891.51,572.28
19022.34,79177.41,506933.57,572.37
20023.56,79208.92,506959.25,572.43
21024.71,79229.38,506974.64,572.46
22025.9,79242.87,506981.19,572.48
23027.02,79269.01,506986.64,572.51
24027.8,79271.7,506987.99,572.52
25028.46,79273.13,506988.36,572.52
26029.09,79273.66,506988.88,572.52
27029.72,79273.98,506989.16,572.52
28030.34,79274.11,506989.35,572.52
29031.42,79274.37,506989.73,572.52
30032.71,79274.49,506990.13,572.52
31033.94,79275.98,506990.69,572.53
32035.17,79275.98,506990.75,572.53
33036.48,79276.12,506991.12,572.53
