time,sent,received,total
1.77,192667.11,566875.12,741.74
1002.44,192667.52,566875.33,741.74
2003.51,192667.7,566875.49,741.74
3005.03,192667.86,566875.6,741.74
4006.21,192668.81,566876.56,741.74
5007.52,192669.03,566876.67,741.74
6008.66,192669.03,566876.73,741.74
7009.4,192669.79,566877.31,741.75
8010.08,192669.79,566877.37,741.75
9010.75,192670.53,566882.5,741.75
10011.49,192671.96,566889.62,741.76
11012.78,192702.7,566936.43,741.83
12013.8,192709.1,566944.85,741.85
13014.55,192747.0,566982.22,741.92
14015.23,192792.36,567025.85,742.01
15015.91,192817.86,567050.32,742.06
16016.76,192823.89,567064.69,742.08
17017.49,192825.34,567068.85,742.08
18018.73,192825.34,567068.91,742.08
19020.17,192825.43,567069.1,742.08
20021.51,192825.84,567069.26,742.08
21022.82,192826.06,567069.37,742.08
22024.02,192826.19,567069.56,742.08
23024.91,192826.59,567069.72,742.09
24025.6,192827.31,567076.1,742.09
25026.31,192828.88,567079.54,742.1
26026.97,192829.05,567079.65,742.1
