time,sent,received,total
4.5,78303.7,504480.15,569.12
1006.41,78304.44,504480.79,569.13
2007.99,78304.44,504480.85,569.13
3009.62,78305.96,504481.45,569.13
4011.15,78313.49,504482.48,569.14
5011.95,78336.58,504487.61,569.16
6012.59,78347.93,504490.48,569.18
7013.25,78349.54,504490.96,569.18
8013.87,78349.82,504491.09,569.18
9014.5,78349.82,504491.15,569.18
10015.66,78349.82,504491.21,569.18
11016.81,78371.4,504508.98,569.22
12017.83,78420.34,504549.12,569.31
13018.92,78468.86,504588.9,569.39
14020.08,78517.13,504628.45,569.48
15020.83,78565.43,504667.99,569.56
16021.46,78605.02,504700.33,569.63
17022.1,78648.41,504735.98,569.71
18022.72,78654.62,504740.54,569.72
19023.36,78699.43,504772.06,569.8
20024.38,78747.87,504811.61,569.88
21025.58,78789.84,504846.16,569.96
22026.65,78794.39,504849.6,569.96
23027.87,78794.62,504849.94,569.96
24029.02,78794.68,504850.19,569.96
25029.96,78795.52,504851.05,569.97
26030.69,78795.59,504851.25,569.97
27031.31,78796.38,504851.58,569.97
28031.95,78796.54,504851.71,569.97
29032.56,78796.67,504851.9,569.97
30033.2,78797.05,504852.41,569.97
31034.28,78797.36,504852.94,569.97
32035.48,78797.86,504854.04,569.97
