time,sent,received,total
1.87,19683.17,103356.93,120.16
1003.25,19686.02,103359.55,120.16
2005.01,19689.37,103361.42,120.17
3006.36,19692.72,103364.5,120.17
4007.15,19698.43,103370.05,120.18
5007.79,19698.6,103370.63,120.18
6008.45,19700.42,103372.54,120.19
7009.17,19702.19,103374.48,120.19
8009.87,19704.34,103376.46,120.2
9010.96,19706.31,103378.7,120.2
10012.28,19710.13,103382.22,120.21
11013.22,19797.22,105301.81,122.17
12013.97,19829.66,105336.67,122.23
13014.65,19858.7,105365.97,122.29
14018.02,19887.69,105395.16,122.35
15018.69,19917.69,105424.8,122.4
16019.5,19974.33,107265.34,124.26
17020.21,19979.91,107270.93,124.27
18020.89,20003.06,107293.95,124.31
19021.62,20033.54,107324.1,124.37
20022.29,20054.64,107345.16,124.41
21022.94,20069.65,107389.43,124.47
22024.13,20077.21,107405.03,124.49
23025.55,20082.37,107420.64,124.51
24026.91,20084.61,107422.96,124.52
25028.21,20088.61,107426.75,124.53
26029.08,20090.64,107428.52,124.53
27029.78,20097.6,107463.46,124.57
28030.47,20099.42,107465.3,124.57
29031.29,20099.85,107465.66,124.58
30032.02,20102.88,107467.59,124.58
31033.14,20104.84,107469.5,124.58
32034.28,20110.27,107483.85,124.6
33035.58,20119.14,107518.63,124.65
