time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1008.45,1522736,1420418,3887864,2028712,2216,107600,8983,92824,24809,324196,74,80048,1570,63728,4964,112904
2009.9,1523133,1420804,3887864,2028712,2217,107600,8986,92832,24815,324196,74,80048,1571,63728,4965,112904
3011.41,1523530,1421175,3887864,2020436,2217,107600,8987,92852,24820,324196,74,80048,1571,63728,4966,112908
4012.9,1523931,1421571,3887864,2020436,2217,107600,8988,92852,24822,324196,74,80048,1571,63728,4967,112908
5015.86,1524327,1421940,3887864,2017252,2217,107600,8990,92852,24826,324196,74,80048,1571,63728,4968,112908
6019.97,1524723,1422314,3887864,2019292,2217,107600,8992,92856,24832,324196,74,80048,1571,63728,4969,112908
7023.74,1525121,1422696,3887864,2018812,2219,107600,8996,92856,24840,324260,74,80048,1572,63728,4972,112908
8025.41,1525517,1423062,3887864,2014276,2219,107600,8998,92864,24845,324260,74,80048,1572,63728,4973,112908
9026.94,1525916,1423455,3887864,2014948,2219,107600,9000,92864,24847,324264,74,80048,1572,63728,4975,112908
10028.82,1526313,1423818,3887864,2012720,2220,107600,9003,92868,24854,324268,74,80048,1572,63728,4976,112908
11030.42,1526707,1424118,3887864,2018320,2220,107600,9013,92880,24897,324272,74,80048,1572,63728,4978,112908
12032.36,1527103,1424452,3887864,2016392,2220,107600,9017,92880,24908,324276,74,80048,1573,63728,4980,112908
13035.13,1527497,1424805,3887864,2016740,2221,107600,9020,92880,24913,324276,74,80048,1573,63728,4982,112908
14037.69,1527896,1425124,3887864,2019000,2221,107600,9023,92880,24924,324276,74,80048,1574,63732,4986,112916
15039.31,1528295,1425489,3887864,2019000,2221,107600,9024,92884,24926,324276,74,80048,1574,63732,4987,112916
16041.38,1528686,1425825,3887864,2014568,2221,107600,9028,92884,24941,324276,74,80048,1574,63736,4989,112916
17043.04,1529081,1426209,3887864,2025476,2222,107600,9030,92884,24947,324276,74,80048,1574,63736,4989,112916
18044.73,1529481,1426601,3887864,2025476,2222,107600,9032,92884,24951,324276,74,80048,1574,63736,4990,112916
19048.68,1529877,1426974,3887864,2012876,2222,107600,9033,92884,24955,324276,74,80048,1574,63736,4992,112916
20052.86,1530271,1427350,3887864,2013180,2223,107600,9039,92884,24966,324276,74,80048,1575,63736,4994,112916
21054.6,1530667,1427711,3887864,2004576,2224,107600,9042,92884,24973,324280,74,80048,1575,63736,4995,112916
22056.99,1531064,1428073,3887864,2006736,2225,107600,9044,92884,25005,324280,74,80048,1575,63736,4997,112916
23058.61,1531461,1428444,3887864,1995108,2225,107600,9045,92884,25011,321336,74,80048,1575,63736,4997,112916
24060.24,1531859,1428835,3887864,1996216,2226,107600,9046,92884,25014,321336,74,80048,1576,63736,4998,112916
25061.88,1532261,1429206,3887864,2009700,2226,107600,9048,92884,25019,321336,74,80048,1576,63736,4999,112916
26063.79,1532656,1429571,3887864,2019692,2226,107600,9050,92884,25023,321336,74,80048,1577,63736,5001,112916
