time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.26,1473527,1374954,3887864,2026168,2169,107528,8605,92256,23711,324084,72,80048,1537,63724,4770,112888
2005.74,1473925,1375315,3887864,2026560,2169,107528,8607,92256,23745,324084,72,80048,1538,63724,4771,112888
3007.3,1474323,1375689,3887864,2024320,2169,107528,8609,92256,23749,324084,72,80048,1538,63724,4772,112888
4011.06,1474718,1376068,3887864,2024320,2170,107528,8615,92256,23758,324084,72,80048,1538,63724,4774,112888
5012.7,1475113,1376431,3887864,2028056,2172,107528,8616,92256,23763,324084,72,80048,1538,63724,4776,112888
6014.24,1475512,1376817,3887864,2028124,2172,107532,8619,92256,23769,324084,72,80048,1538,63724,4777,112888
7016.11,1475906,1377190,3887864,2021776,2173,107532,8621,92256,23772,324084,72,80048,1539,63724,4779,112888
8017.7,1476304,1377564,3887864,2022328,2173,107532,8622,92256,23776,324084,72,80048,1540,63728,4779,112888
9019.22,1476701,1377955,3887864,2022984,2173,107532,8625,92256,23781,324084,72,80048,1540,63728,4780,112888
10023.49,1477095,1378320,3887864,2029084,2173,107532,8627,92256,23788,324084,72,80048,1540,63728,4782,112888
11025.38,1477477,1378620,3887864,2021152,2173,107532,8637,92260,23826,324096,72,80048,1540,63728,4784,112888
12027.21,1477877,1378960,3887864,2025508,2173,107532,8641,92260,23836,324096,72,80048,1540,63728,4786,112888
13030.51,1478267,1379328,3887864,2025932,2173,107532,8643,92260,23840,324096,72,80048,1541,63728,4787,112888
14032.09,1478657,1379665,3887864,2015984,2174,107532,8647,92260,23849,324096,72,80048,1541,63728,4788,112888
15033.65,1479059,1380038,3887864,2016904,2174,107532,8648,92260,23852,324096,72,80048,1541,63728,4789,112888
16035.16,1479449,1380372,3887864,2016224,2175,107532,8656,92260,23879,324100,72,80048,1541,63728,4791,112888
17036.65,1479847,1380746,3887864,2021848,2175,107532,8658,92260,23885,324100,72,80048,1542,63728,4793,112888
18038.32,1480242,1381114,3887864,2014524,2175,107532,8660,92260,23890,324100,72,80048,1542,63728,4793,112888
19039.84,1480639,1381505,3887864,2014456,2175,107532,8661,92260,23895,324100,72,80048,1542,63728,4795,112896
20041.4,1481041,1381901,3887864,2014692,2175,107532,8662,92260,23896,324100,72,80048,1542,63728,4796,112896
21044.54,1481433,1382262,3887864,2026304,2176,107532,8666,92260,23905,324100,72,80048,1543,63728,4799,112896
22049.23,1481832,1382645,3887864,2025708,2178,107532,8669,92260,23912,324100,72,80048,1543,63728,4801,112896
23050.97,1482233,1383008,3887864,2030392,2178,107532,8671,92260,23918,324100,72,80048,1543,63728,4802,112896
24052.46,1482630,1383397,3887864,2030392,2178,107532,8674,92260,23924,324100,72,80048,1544,63728,4803,112896
25053.94,1483022,1383767,3887864,2021188,2178,107532,8676,92260,23929,324100,72,80048,1544,63728,4804,112896
26055.62,1483421,1384155,3887864,2023016,2179,107532,8679,92260,23935,324100,72,80048,1544,63728,4805,112896
