time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1007.31,1429497,1334069,3887864,2013376,2126,107528,8278,91384,22763,324028,70,80048,1507,63712,4596,112872
2010.09,1429895,1334459,3887864,2016592,2127,107528,8281,91384,22766,324028,70,80048,1508,63712,4597,112872
3011.94,1430293,1334831,3887864,2022784,2127,107528,8282,91384,22771,324028,70,80048,1508,63712,4597,112872
4014.09,1430692,1335227,3887864,2027252,2127,107528,8283,91384,22773,324028,70,80048,1508,63712,4599,112872
5015.97,1431085,1335584,3887864,2015168,2127,107528,8285,91384,22778,324028,70,80048,1508,63712,4600,112872
6020.27,1431485,1335965,3887864,2011268,2128,107528,8289,91384,22786,324028,70,80048,1508,63712,4601,112872
7024.84,1431882,1336342,3887864,2012080,2129,107528,8294,91384,22796,324032,70,80048,1509,63712,4604,112872
8026.65,1432282,1336704,3887864,2025572,2130,107528,8297,91384,22803,324032,70,80048,1509,63712,4604,112872
9028.29,1432679,1337097,3887864,2025892,2130,107528,8299,91384,22806,324032,70,80048,1509,63712,4605,112872
10030.26,1433077,1337463,3887864,2017800,2130,107528,8299,91384,22812,324032,70,80048,1509,63712,4608,112872
11031.92,1433463,1337770,3887864,2015828,2130,107528,8311,91384,22848,324032,70,80048,1510,63712,4611,112872
12034.36,1433846,1338106,3887864,1986596,2131,107528,8315,91396,22858,324032,70,80048,1510,63712,4612,112872
13037.04,1434239,1338458,3887864,1991800,2132,107528,8317,91400,22863,324032,70,80048,1510,63712,4615,112872
14038.8,1434627,1338765,3887864,1999384,2132,107528,8323,91408,22891,324044,70,80048,1510,63712,4616,112872
15040.69,1435022,1339108,3887864,1990144,2132,107528,8326,91408,22894,324044,70,80048,1511,63712,4618,112872
16042.31,1435413,1339449,3887864,1978124,2133,107528,8333,91408,22915,324048,70,80048,1511,63712,4619,112872
17044.14,1435811,1339834,3887864,1981120,2133,107528,8337,91408,22922,324048,70,80048,1511,63712,4621,112872
18046.12,1436206,1340213,3887864,2001952,2133,107528,8338,91408,22926,324048,70,80048,1512,63712,4622,112872
19049.76,1436603,1340593,3887864,2009840,2133,107528,8340,91408,22931,324048,70,80048,1513,63712,4624,112876
20053.71,1437001,1340974,3887864,2012880,2133,107528,8344,91408,22938,324048,70,80048,1513,63712,4627,112876
21055.52,1437399,1341337,3887864,2020264,2133,107528,8346,91408,22944,324048,70,80048,1515,63712,4628,112876
22057.67,1437801,1341727,3887864,2020264,2134,107528,8348,91408,22949,324048,70,80048,1515,63712,4629,112876
23059.32,1438198,1342096,3887864,2022112,2134,107528,8350,91408,22954,324048,70,80048,1515,63712,4630,112876
24060.96,1438601,1342485,3887864,2022360,2135,107528,8351,91408,22957,324048,70,80048,1516,63712,4635,112876
25062.86,1438999,1342850,3887864,2027700,2136,107528,8353,91408,22962,324052,70,80048,1516,63712,4637,112876
26073.64,1439391,1343209,3887864,2028404,2136,107528,8357,91408,22980,324052,70,80048,1516,63720,4639,112876
