time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.14,1444153,1347641,3887864,2021548,2140,107528,8389,91412,23095,324056,70,80048,1519,63720,4657,112880
2007.16,1444546,1347999,3887864,2025228,2140,107528,8395,91412,23116,324060,70,80048,1519,63720,4660,112880
3008.78,1444943,1348350,3887864,2022024,2141,107528,8397,91412,23126,324060,70,80048,1520,63720,4665,112880
4010.27,1445345,1348745,3887864,2022024,2141,107528,8399,91412,23128,324060,70,80048,1520,63720,4666,112880
5012.36,1445745,1349121,3887864,2015724,2142,107528,8400,91412,23132,324060,70,80048,1521,63720,4667,112880
6013.88,1446145,1349507,3887864,2020056,2142,107528,8402,91412,23136,324060,70,80048,1521,63720,4668,112880
7015.36,1446542,1349898,3887864,2020792,2142,107528,8404,91416,23140,324060,70,80048,1521,63720,4669,112880
8018.5,1446940,1350249,3887864,2019668,2143,107528,8409,91416,23157,324060,70,80048,1521,63720,4670,112880
9020.2,1447337,1350608,3887864,2021304,2143,107528,8416,91416,23165,324060,70,80048,1521,63720,4672,112880
10023.15,1447737,1350975,3887864,2018692,2144,107528,8418,91416,23171,324060,70,80048,1521,63720,4673,112880
11025.07,1448125,1351279,3887864,2013548,2144,107528,8428,91416,23209,324060,70,80048,1522,63720,4676,112880
12026.81,1448521,1351634,3887864,2021356,2145,107528,8430,91416,23216,324060,70,80048,1522,63720,4678,112880
13028.54,1448917,1352011,3887864,2021852,2145,107528,8432,91416,23222,324060,70,80048,1522,63720,4678,112880
14030.1,1449312,1352358,3887864,2013212,2145,107528,8434,91416,23229,324060,70,80048,1522,63720,4681,112880
15032.16,1449711,1352730,3887864,2013532,2146,107528,8438,91420,23239,324060,70,80048,1522,63720,4682,112880
16033.83,1450107,1353078,3887864,2017728,2146,107528,8443,91420,23257,324064,70,80048,1522,63720,4684,112880
17035.44,1450507,1353469,3887864,2018520,2146,107528,8445,91420,23261,324064,70,80048,1523,63720,4684,112880
18037.35,1450907,1353851,3887864,2009756,2147,107528,8447,91420,23264,324064,70,80048,1523,63720,4685,112880
19038.98,1451301,1354203,3887864,2012144,2147,107528,8451,91592,23272,324064,70,80048,1523,63720,4687,112880
20040.66,1451696,1354587,3887864,2012456,2149,107528,8455,91860,23276,324064,70,80048,1523,63720,4688,112880
21042.28,1452092,1354955,3887864,2012328,2150,107528,8457,91864,23283,324064,70,80048,1524,63720,4690,112880
22043.88,1452492,1355350,3887864,2013012,2150,107528,8458,91864,23285,324064,70,80048,1524,63720,4690,112880
23045.41,1452891,1355721,3887864,2009100,2150,107528,8460,91864,23289,324064,70,80048,1524,63720,4691,112880
24049.87,1453288,1356111,3887864,2010572,2150,107528,8461,91864,23296,324064,70,80048,1524,63720,4692,112880
25051.68,1453687,1356464,3887864,1997372,2150,107528,8465,91972,23305,324064,70,80048,1524,63720,4694,112880
26053.3,1454085,1356857,3887864,2002888,2152,107528,8467,91976,23308,324064,70,80048,1524,63720,4696,112880
