time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.99,1488171,1388602,3887864,2012684,2183,107532,8712,92276,24005,324100,72,80048,1549,63728,4829,112896
2005.44,1488569,1388996,3887864,2012684,2183,107532,8712,92368,24007,324100,72,80048,1549,63728,4830,112896
3006.94,1488966,1389362,3887864,2022192,2183,107532,8718,92504,24014,324100,72,80048,1549,63728,4831,112896
4010.21,1489363,1389742,3887864,2022192,2184,107532,8721,92572,24022,324100,72,80048,1549,63728,4833,112896
5015.09,1489758,1390103,3887864,2021236,2185,107532,8726,92628,24031,324100,72,80048,1550,63728,4835,112896
6016.74,1490159,1390483,3887864,2020204,2185,107532,8728,92628,24036,324104,72,80048,1550,63728,4837,112896
7018.28,1490559,1390867,3887864,2020012,2185,107532,8732,92628,24045,324104,72,80048,1550,63728,4838,112896
8019.86,1490957,1391239,3887864,2018756,2185,107532,8733,92644,24049,324104,72,80048,1551,63728,4839,112896
9021.44,1491353,1391627,3887864,2019708,2186,107532,8736,92644,24055,324108,72,80048,1551,63728,4840,112896
10025.73,1491752,1391994,3887864,2016468,2186,107532,8739,92648,24060,324108,72,80048,1551,63728,4841,112896
11029.37,1492141,1392198,3887864,2016344,2186,107532,8756,92652,24156,324116,72,80048,1551,63728,4846,112896
12031.19,1492541,1392528,3887864,2018540,2187,107532,8759,92652,24170,324168,72,80048,1551,63728,4849,112896
13032.95,1492936,1392901,3887864,2018852,2187,107532,8761,92652,24175,324168,72,80048,1551,63728,4851,112896
14034.6,1493331,1393261,3887864,2009076,2187,107532,8764,92652,24184,324172,72,80048,1552,63728,4852,112896
15036.19,1493727,1393629,3887864,2009916,2187,107532,8765,92652,24187,324172,72,80048,1552,63728,4853,112896
16037.81,1494112,1393938,3887864,2013896,2188,107532,8772,92652,24208,324172,72,80048,1552,63728,4856,112896
17039.47,1494507,1394294,3887864,2014016,2189,107532,8775,92652,24220,324172,72,80048,1552,63728,4857,112896
18041.17,1494905,1394654,3887864,2012736,2189,107532,8778,92652,24224,324172,72,80048,1552,63728,4859,112896
19042.9,1495305,1395014,3887864,2023128,2189,107532,8779,92652,24229,324172,72,80048,1553,63728,4860,112896
20045.62,1495704,1395380,3887864,2023900,2189,107532,8782,92652,24234,324176,72,80048,1553,63728,4862,112896
21047.26,1496098,1395700,3887864,2022572,2189,107532,8788,92656,24258,324176,72,80048,1553,63728,4864,112896
22048.82,1496494,1396090,3887864,2022572,2189,107532,8790,92656,24264,324176,72,80048,1553,63728,4864,112896
23050.42,1496891,1396462,3887864,2011628,2190,107532,8792,92656,24268,324176,72,80048,1553,63728,4865,112896
24052.06,1497289,1396845,3887864,2012952,2190,107532,8795,92660,24277,324176,72,80048,1553,63728,4867,112896
25053.61,1497689,1397216,3887864,2010304,2190,107532,8797,92660,24281,324176,72,80048,1555,63728,4868,112896
26057.55,1498086,1397608,3887864,2013972,2190,107532,8798,92660,24285,324176,72,80048,1555,63728,4869,112896
27059.3,1498479,1397964,3887864,2020048,2191,107532,8803,92660,24295,324176,72,80048,1555,63728,4871,112896
28060.86,1498879,1398360,3887864,2020048,2191,107532,8805,92660,24297,324176,72,80048,1555,63728,4872,112896
29062.76,1499276,1398722,3887864,2023252,2195,107532,8807,92660,24304,324176,72,80048,1555,63728,4873,112896
30064.36,1499673,1399114,3887864,2023456,2195,107532,8808,92660,24307,324176,72,80048,1556,63728,4874,112896
31068.24,1500070,1399490,3887864,2022164,2195,107532,8810,92668,24309,324176,72,80048,1556,63728,4875,112896
32072.29,1500471,1399861,3887864,2009216,2195,107532,8812,92668,24314,324176,72,80048,1556,63728,4876,112896
33076.47,1500868,1400243,3887864,2012416,2196,107532,8815,92668,24324,324176,72,80048,1556,63728,4879,112896
