time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1008.81,2093753,1953807,3887864,2000392,2778,107608,12996,102080,35809,324500,97,80048,1961,63784,7166,113060
2010.31,2094152,1954198,3887864,2000152,2779,107608,12997,102080,35812,324500,97,80048,1962,63784,7168,113060
3011.93,2094552,1954575,3887864,1992148,2779,107608,12999,102080,35816,324500,97,80048,1962,63784,7168,113060
4013.48,2094951,1954957,3887864,1992088,2779,107608,13001,102080,35824,324500,97,80048,1962,63784,7169,113060
5015.16,2095351,1955353,3887864,1992496,2780,107608,13002,102080,35824,324500,97,80048,1962,63784,7171,113060
6019.16,2095747,1955723,3887864,1982724,2780,107608,13004,102080,35830,324500,97,80048,1963,63784,7172,113060
7022.42,2096141,1956110,3887864,1983640,2780,107608,13006,102080,35836,324500,97,80048,1963,63784,7174,113060
8025.63,2096539,1956469,3887864,1993916,2781,107608,13010,102080,35842,324500,97,80048,1964,63784,7175,113060
9027.45,2096933,1956840,3887864,1996300,2781,107608,13014,102080,35849,324500,97,80048,1964,63784,7177,113060
10030.68,2097329,1957208,3887864,1990216,2782,107608,13016,102080,35854,324500,97,80048,1964,63788,7178,113060
11033.35,2097724,1957482,3887864,2002252,2782,107608,13026,102080,35921,324500,97,80048,1964,63788,7181,113064
12034.95,2098119,1957818,3887864,2003548,2782,107608,13029,102080,35931,324500,97,80048,1964,63788,7182,113064
13037.92,2098512,1958167,3887864,2003644,2782,107608,13032,102084,35939,324500,99,80048,1964,63788,7186,113064
14039.7,2098906,1958484,3887864,1995832,2783,107608,13040,102084,35966,324500,99,80048,1964,63788,7189,113064
15041.56,2099304,1958878,3887864,1996280,2783,107608,13040,102084,35968,324500,99,80048,1965,63788,7189,113064
16043.71,2099705,1959264,3887864,1994864,2783,107608,13042,102084,35973,324500,99,80048,1966,63788,7191,113064
17045.4,2100101,1959640,3887864,1985132,2783,107608,13043,102084,35977,324500,99,80048,1966,63788,7191,113064
18047.13,2100502,1960028,3887864,1987852,2785,107608,13046,102088,35983,324500,99,80048,1966,63788,7193,113064
19050.42,2100894,1960374,3887864,1996316,2785,107608,13050,102088,35992,324500,99,80048,1966,63788,7194,113064
20056.44,2101293,1960762,3887864,1996404,2786,107608,13052,102088,35997,324500,99,80048,1967,63788,7197,113064
21058.28,2101692,1961125,3887864,2003108,2786,107608,13053,102088,36001,324500,99,80048,1967,63788,7198,113064
22061.43,2102090,1961514,3887864,2003108,2786,107608,13058,102088,36004,324500,99,80048,1967,63788,7199,113064
23063.15,2102485,1961886,3887864,1994568,2786,107608,13060,102088,36010,324500,99,80048,1967,63788,7201,113064
24065.19,2102883,1962275,3887864,1994784,2786,107612,13062,102088,36015,324500,99,80048,1967,63788,7202,113064
