time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.95,2136657,1993693,3887864,2003372,2823,107616,13316,102324,36739,324532,100,80048,1991,63792,7340,113072
2011.53,2137054,1994057,3887864,1997924,2823,107616,13318,102324,36742,324532,100,80048,1992,63792,7341,113072
3013.0,2137450,1994434,3887864,2000352,2824,107616,13320,102324,36746,324532,100,80048,1992,63792,7343,113072
4014.48,2137849,1994805,3887864,2001352,2824,107616,13321,102324,36750,324532,100,80048,1992,63792,7344,113072
5016.11,2138247,1995195,3887864,2001352,2824,107616,13323,102324,36754,324532,100,80048,1992,63796,7345,113072
6017.63,2138647,1995562,3887864,1997296,2825,107616,13326,102328,36762,324532,100,80048,1992,63796,7347,113072
7024.68,2139045,1995949,3887864,1997296,2825,107616,13329,102332,36769,324536,100,80048,1992,63796,7348,113072
8028.75,2139437,1996317,3887864,1991400,2825,107616,13332,102332,36782,324536,100,80048,1992,63796,7350,113072
9030.62,2139838,1996692,3887864,1997268,2825,107616,13334,102332,36786,324536,100,80048,1993,63796,7352,113072
10033.05,2140235,1997077,3887864,1994132,2825,107616,13337,102332,36791,324536,100,80048,1993,63796,7352,113072
11034.69,2140625,1997353,3887864,1987464,2827,107616,13350,102332,36831,324536,100,80048,1994,63796,7356,113072
12036.3,2141016,1997715,3887864,1987464,2827,107616,13352,102332,36840,324540,100,80048,1994,63796,7357,113072
13037.89,2141412,1998042,3887864,1989096,2827,107616,13354,102332,36845,324540,100,80048,1994,63796,7359,113072
14039.43,2141806,1998396,3887864,1989988,2827,107616,13359,102336,36863,324544,100,80048,1994,63796,7361,113072
15041.02,2142204,1998766,3887864,1993408,2827,107616,13361,102340,36869,324544,100,80048,1995,63796,7361,113072
16042.58,2142605,1999146,3887864,1994200,2828,107616,13367,102500,36878,324544,100,80048,1995,63796,7363,113080
17044.29,2143001,1999520,3887864,2001628,2828,107616,13368,102504,36882,324544,100,80048,1995,63796,7364,113080
18045.82,2143398,1999914,3887864,2001628,2828,107616,13370,102504,36884,324544,100,80048,1995,63796,7365,113080
19049.19,2143795,2000281,3887864,1989596,2828,107616,13372,102504,36890,324544,100,80048,1996,63796,7367,113080
20050.77,2144190,2000664,3887864,1999184,2829,107616,13375,102524,36896,324544,100,80048,1996,63796,7368,113080
21052.37,2144590,2001021,3887864,1999952,2830,107616,13379,102640,36932,324544,100,80048,1996,63796,7370,113080
22053.92,2144988,2001394,3887864,2003572,2830,107616,13379,102640,36936,324544,100,80048,1996,63796,7371,113080
23056.1,2145384,2001783,3887864,2002308,2830,107616,13381,102704,36939,324544,100,80048,1997,63796,7371,113080
24059.7,2145785,2002144,3887864,1996316,2830,107616,13382,102756,36943,324544,100,80048,1997,63796,7373,113080
