time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.07,2150555,2006621,3887864,1996856,2836,107616,13417,102832,37030,324552,103,80048,2000,63796,7392,113084
2010.64,2150950,2006981,3887864,1981376,2836,107616,13420,102832,37035,324552,103,80048,2002,63796,7394,113084
3012.09,2151348,2007374,3887864,1982404,2836,107616,13421,102832,37037,324552,103,80048,2003,63796,7395,113084
4013.91,2151744,2007740,3887864,1990180,2836,107616,13423,102832,37042,324552,103,80048,2003,63796,7401,113084
5015.45,2152140,2008128,3887864,1990884,2836,107616,13426,102832,37047,324552,103,80048,2003,63796,7401,113088
6016.96,2152537,2008497,3887864,1979696,2837,107616,13428,102832,37053,324552,103,80048,2003,63796,7402,113088
7020.84,2152936,2008886,3887864,1981192,2837,107616,13430,102832,37058,324552,103,80048,2004,63796,7405,113088
8022.51,2153333,2009241,3887864,1999668,2838,107616,13433,102832,37067,324552,103,80048,2005,63796,7407,113088
9024.04,2153728,2009616,3887864,2000376,2838,107616,13434,102832,37070,324552,103,80048,2005,63796,7408,113088
10029.17,2154125,2010006,3887864,1995240,2838,107616,13436,102832,37072,324552,103,80048,2005,63796,7409,113088
11030.98,2154519,2010273,3887864,1992724,2839,107616,13450,102836,37121,324564,103,80048,2005,63796,7412,113088
12033.92,2154920,2010642,3887864,1993724,2839,107616,13451,102836,37129,324564,103,80048,2005,63796,7414,113088
13037.79,2155314,2010986,3887864,1981364,2839,107616,13454,102836,37133,324564,103,80048,2005,63796,7415,113088
14040.53,2155705,2011328,3887864,1982192,2839,107616,13462,102836,37163,324568,103,80048,2006,63796,7418,113088
15042.51,2156102,2011678,3887864,1986344,2841,107616,13467,102836,37176,324568,103,80048,2006,63796,7420,113088
16044.08,2156497,2012030,3887864,1987820,2841,107616,13470,102840,37215,324568,103,80048,2006,63796,7422,113088
17045.94,2156897,2012402,3887864,1992912,2841,107616,13472,102840,37219,324568,103,80048,2006,63796,7422,113088
18047.5,2157294,2012796,3887864,1993456,2842,107616,13473,102840,37222,324568,103,80048,2006,63796,7423,113088
19049.19,2157691,2013137,3887864,1987708,2842,107616,13477,102840,37235,324568,103,80048,2007,63796,7425,113088
20053.2,2158086,2013518,3887864,1987708,2842,107616,13480,102840,37242,324568,103,80048,2007,63796,7428,113088
21055.21,2158486,2013885,3887864,1984756,2843,107616,13486,102840,37253,324568,103,80048,2008,63796,7431,113088
22056.9,2158884,2014260,3887864,1991388,2844,107616,13488,102844,37257,324568,103,80048,2008,63796,7432,113088
23058.48,2159281,2014651,3887864,1994020,2844,107616,13490,102844,37261,324568,103,80048,2008,63796,7433,113088
24060.18,2159684,2015025,3887864,1984940,2844,107616,13491,102844,37265,324568,103,80048,2008,63800,7434,113088
