time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.6,2192220,2045333,3887864,1974296,2876,107616,13740,103572,37957,324600,103,80048,2030,63808,7560,113100
2011.15,2192618,2045726,3887864,1975924,2876,107616,13741,103572,37960,324600,103,80048,2031,63808,7561,113100
3013.09,2193017,2046118,3887864,1978396,2877,107616,13742,103572,37963,324600,103,80048,2031,63808,7562,113100
4014.66,2193420,2046493,3887864,1991644,2877,107616,13743,103572,37967,324600,103,80048,2031,63808,7563,113100
5016.27,2193820,2046886,3887864,1991796,2878,107616,13744,103572,37969,324600,103,80048,2031,63808,7565,113100
6020.21,2194217,2047238,3887864,1992832,2878,107616,13747,103572,37975,324600,103,80048,2031,63808,7566,113100
7024.43,2194615,2047625,3887864,1992832,2878,107616,13750,103572,37981,324600,103,80048,2032,63812,7569,113100
8026.21,2195014,2047986,3887864,1992504,2878,107616,13751,103576,37988,324600,103,80048,2032,63812,7570,113100
9027.74,2195412,2048380,3887864,1992504,2878,107616,13752,103576,37990,324600,103,80048,2032,63812,7571,113100
10029.53,2195807,2048743,3887864,1999012,2879,107616,13756,103576,37998,324600,103,80048,2033,63812,7573,113100
11031.44,2196200,2049038,3887864,2000652,2880,107616,13768,103576,38041,324604,103,80048,2033,63812,7575,113100
12033.47,2196596,2049381,3887864,1991328,2880,107616,13771,103576,38048,324608,103,80048,2033,63812,7577,113100
13036.2,2196987,2049752,3887864,1991328,2881,107616,13774,103576,38055,324608,103,80048,2034,63812,7578,113100
14038.69,2197377,2050092,3887864,1983572,2882,107616,13781,103576,38079,324608,103,80048,2034,63812,7581,113100
15040.51,2197775,2050472,3887864,1993484,2882,107616,13782,103576,38085,324608,105,80048,2034,63812,7582,113100
16042.49,2198172,2050845,3887864,1982420,2882,107616,13786,103580,38092,324608,105,80048,2034,63812,7583,113100
17044.08,2198573,2051212,3887864,1982864,2882,107616,13787,103580,38096,324608,105,80048,2036,63812,7584,113100
18045.66,2198972,2051605,3887864,1984260,2882,107616,13790,103580,38100,324608,105,80048,2036,63812,7585,113100
19049.31,2199371,2051970,3887864,1988380,2882,107616,13791,103580,38105,324608,105,80048,2036,63812,7591,113100
20052.51,2199767,2052347,3887864,1988324,2883,107616,13797,103580,38115,324608,105,80048,2037,63812,7594,113100
21054.25,2200163,2052702,3887864,1998784,2885,107616,13802,103580,38123,324608,105,80048,2037,63812,7596,113100
22055.85,2200562,2053095,3887864,1998784,2885,107616,13802,103580,38126,324608,105,80048,2037,63812,7597,113100
23057.43,2200959,2053465,3887864,1987196,2885,107616,13804,103580,38131,324608,105,80048,2038,63812,7598,113100
24059.02,2201360,2053861,3887864,1989060,2885,107616,13805,103580,38133,324608,105,80048,2038,63812,7599,113100
