time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.94,2078659,1939871,3887864,1989820,2765,107608,12871,100900,35458,324476,97,80048,1952,63784,7106,113052
2005.4,2079057,1940238,3887864,1990436,2766,107608,12874,100900,35465,324476,97,80048,1952,63784,7107,113052
3008.71,2079456,1940625,3887864,1991228,2766,107608,12876,100900,35471,324476,97,80048,1952,63784,7109,113052
4010.79,2079850,1940995,3887864,1990512,2766,107608,12880,100900,35477,324476,97,80048,1953,63784,7111,113052
5012.37,2080247,1941376,3887864,1988736,2766,107608,12881,100900,35481,324476,97,80048,1953,63784,7113,113052
6013.87,2080646,1941749,3887864,1998912,2767,107608,12885,100900,35486,324476,97,80048,1953,63784,7114,113052
7015.55,2081042,1942114,3887864,1998528,2767,107608,12888,100900,35494,324476,97,80048,1953,63784,7115,113052
8017.06,2081440,1942508,3887864,1998528,2767,107608,12889,100900,35495,324476,97,80048,1953,63784,7116,113052
9020.8,2081842,1942878,3887864,2003584,2768,107608,12891,100900,35500,324476,97,80048,1953,63784,7118,113052
10025.39,2082239,1943256,3887864,2002232,2768,107608,12896,100900,35508,324476,97,80048,1954,63784,7120,113052
11027.56,2082625,1943506,3887864,1984244,2768,107608,12914,101304,35561,324484,97,80048,1955,63784,7123,113052
12030.09,2083028,1943830,3887864,1985368,2769,107608,12919,101320,35604,324484,97,80048,1955,63784,7126,113052
13031.86,2083420,1944176,3887864,1993564,2769,107608,12920,101320,35609,324484,97,80048,1955,63784,7127,113052
14033.71,2083815,1944557,3887864,1994584,2769,107608,12924,101336,35620,324488,97,80048,1955,63784,7128,113052
15036.05,2084211,1944904,3887864,1987360,2770,107608,12926,101344,35625,324488,97,80048,1956,63784,7129,113052
16037.69,2084608,1945232,3887864,1986492,2770,107608,12930,101348,35635,324488,97,80048,1956,63784,7131,113052
17039.79,2085007,1945586,3887864,1986492,2771,107608,12937,101364,35657,324488,97,80048,1956,63784,7133,113052
18041.44,2085405,1945956,3887864,1980904,2771,107608,12939,101364,35664,324488,97,80048,1956,63784,7135,113052
19043.08,2085803,1946348,3887864,1982100,2771,107608,12941,101364,35667,324488,97,80048,1956,63784,7136,113052
20044.68,2086202,1946718,3887864,1992452,2771,107608,12943,101364,35671,324488,97,80048,1957,63784,7137,113052
21048.19,2086597,1947085,3887864,1992876,2771,107608,12948,101364,35690,324488,97,80048,1957,63784,7141,113056
22049.99,2086993,1947438,3887864,1996308,2773,107608,12952,101364,35700,324488,97,80048,1957,63784,7142,113056
23051.66,2087393,1947831,3887864,1997484,2773,107608,12954,101364,35704,324492,97,80048,1957,63784,7143,113056
24053.32,2087791,1948203,3887864,2005528,2773,107608,12955,102072,35708,324492,97,80048,1957,63784,7144,113056
25054.92,2088190,1948595,3887864,2005528,2773,107608,12955,102072,35711,324492,97,80048,1958,63784,7145,113056
26056.58,2088588,1948944,3887864,1992608,2774,107608,12958,102072,35720,324492,97,80048,1958,63784,7146,113056
27059.76,2088982,1949309,3887864,1992700,2775,107608,12966,102072,35737,324492,97,80048,1958,63784,7149,113056
