time,sent,received,total
1.79,31464.07,164701.67,191.57
1002.56,31468.12,164705.62,191.58
2003.31,31471.86,164709.36,191.58
3004.59,31473.7,164711.53,191.59
4005.96,31475.79,164713.71,191.59
5007.14,31475.98,164713.77,191.59
6008.44,31475.98,164713.83,191.59
7009.83,31477.91,164715.71,191.59
8010.66,31484.08,164720.22,191.61
9011.36,31485.99,164722.29,191.61
10012.01,31486.42,164722.7,191.61
11012.71,31566.44,165228.34,192.18
12013.42,31597.5,165264.56,192.25
13014.14,31612.35,165279.72,192.28
14014.8,31627.9,165325.49,192.34
15015.48,31632.09,165330.25,192.35
16016.14,31634.21,165334.0,192.35
17016.81,31638.31,165337.67,192.36
18017.53,31641.04,165340.36,192.36
19018.2,31647.06,165346.08,192.38
20018.86,31647.12,165346.23,192.38
21019.52,31647.19,165346.44,192.38
22020.19,31649.31,165349.16,192.38
23021.43,31651.43,165351.3,192.38
24022.66,31653.38,165353.43,192.39
25023.97,31658.46,165372.2,192.41
