time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,62719/cpu,62719/rss,62820/cpu,62820/rss
60249.56,4203699,4122475,16370456,10289792,43944,754876,55,16940,152,55136
61255.88,4204299,4123069,16370456,10289792,43949,754876,55,16940,153,55136
62262.0,4204901,4123664,16370456,10289540,43953,754876,55,16940,153,55136
63267.19,4205501,4124258,16370456,10289540,43958,754876,55,16940,153,55136
64271.38,4206100,4124845,16370456,10287776,43965,754876,55,16940,154,55136
65276.19,4206699,4125437,16370456,10287524,43969,754876,55,16940,154,55136
66280.55,4207298,4126026,16370456,10287524,43975,754876,55,16940,154,55136
67284.89,4207898,4126619,16370456,10287524,43980,754876,56,16940,154,55136
68287.78,4208496,4127210,16370456,10287524,43986,754876,56,16940,154,55136
69293.26,4209097,4127802,16370456,10288028,43993,754876,57,16940,155,55136
70297.53,4209697,4128395,16370456,10288028,43998,754876,57,16940,156,55136
71302.67,4210298,4128991,16370456,10288028,44003,754876,57,16940,156,55136
72306.96,4210896,4129585,16370456,10288028,44007,754876,57,16940,156,55136
73313.11,4211498,4130181,16370456,10288028,44012,754876,57,16940,156,55136
74315.67,4212098,4130771,16370456,10297064,44016,754876,57,16940,156,55136
75319.63,4212695,4131362,16370456,10301544,44022,754876,57,16940,156,55136
76324.7,4213296,4131955,16370456,10301052,44027,754876,57,16940,156,55136
77327.81,4213897,4132552,16370456,10301052,44030,754876,57,16940,156,55136
78331.51,4214496,4133146,16370456,10301052,44034,754876,57,16940,156,55136
79334.63,4215097,4133739,16370456,10301052,44040,754876,57,16940,157,55136
80338.83,4215697,4134331,16370456,10300804,44046,754876,57,16940,158,55136
81343.98,4216297,4134925,16370456,10300804,44052,754876,57,16940,158,55136
82348.07,4216895,4135510,16370456,10300804,44062,754876,58,16940,159,55136
83355.37,4217495,4136101,16370456,10300552,44069,754876,58,16940,160,55136
84359.3,4218094,4136686,16370456,10297708,44077,753332,58,16940,161,55136
85364.0,4218694,4137275,16370456,10297232,44083,753332,59,17068,162,55136
86368.42,4219295,4137867,16370456,10297232,44090,753332,59,17068,163,55136
87373.33,4219896,4138462,16370456,10297232,44094,753332,60,17068,163,55136
88377.62,4220495,4139057,16370456,10297232,44100,753332,60,17068,163,55136
89383.25,4221097,4139653,16370456,10297232,44104,753332,60,17068,163,55136
90388.74,4221698,4140243,16370456,10296224,44109,753332,60,17068,163,55136
91393.1,4222295,4140818,16370456,10293700,44113,753332,60,17068,163,55136
92398.42,4222894,4141395,16370456,10293448,44118,753332,60,17068,163,55136
93402.63,4223492,4141972,16370456,10292692,44122,753332,60,17068,163,55136
94406.34,4224090,4142527,16370456,10292692,44144,750604,60,17068,163,55136
95410.83,4224690,4143099,16370456,10283116,44150,750604,60,17068,164,55136
96415.65,4225288,4143672,16370456,10282864,44157,750604,60,17068,164,55136
97417.97,4225883,4144244,16370456,10283312,44163,750732,60,17068,164,55136
98419.93,4226480,4144819,16370456,10284800,44167,750732,60,17068,165,55136
99422.71,4227075,4145393,16370456,10284800,44173,750732,60,17068,165,55136
100424.85,4227671,4145966,16370456,10284548,44178,750732,61,17068,165,55136
101427.31,4228268,4146543,16370456,10284548,44182,750732,61,17068,165,55136
102429.87,4228866,4147117,16370456,10284300,44187,750732,61,17068,165,55136
103432.59,4229464,4147692,16370456,10284300,44190,749384,61,17068,166,55136
104435.73,4230059,4148266,16370456,10284300,44196,749384,61,17068,166,55136
105438.32,4230658,4148837,16370456,10281292,44202,749384,61,17068,167,55136
106441.73,4231254,4149410,16370456,10280036,44206,749384,61,17068,167,55136
107445.2,4231853,4149987,16370456,10279796,44209,749384,61,17068,167,55136
108449.02,4232450,4150552,16370456,10274296,44214,749384,61,17068,167,55136
109453.33,4233049,4151128,16370456,10273316,44219,749384,61,17068,167,55136
110457.66,4233648,4151704,16370456,10272844,44224,749384,61,17068,167,55136
111461.2,4234245,4152279,16370456,10272840,44229,749512,61,17068,167,55136
112466.86,4234845,4152855,16370456,10272588,44235,749512,61,17068,168,55136
113472.23,4235445,4153431,16370456,10272588,44240,749512,62,17068,168,55136
114478.43,4236045,4154008,16370456,10272336,44246,749512,62,17068,168,55264
115482.1,4236642,4154575,16370456,10275880,44252,749512,62,17068,168,55264
116486.52,4237242,4155151,16370456,10275880,44257,749512,62,17196,168,55264
117493.23,4237840,4155731,16370456,10275880,44260,749512,62,17196,168,55264
118498.35,4238439,4156308,16370456,10275632,44265,749512,62,17196,168,55264
119503.36,4239038,4156885,16370456,10275632,44268,749512,62,17196,168,55264
120507.82,4239633,4157461,16370456,10275380,44273,749512,62,17196,168,55264
121515.26,4240235,4158037,16370456,10273112,44278,750784,62,17196,169,55264
122518.81,4240832,4158609,16370456,10273112,44284,750784,62,17196,169,55264
123522.49,4241432,4159186,16370456,10273112,44288,750784,62,17196,170,55264
124526.79,4242030,4159759,16370456,10272860,44293,750784,62,17196,170,55264
125529.27,4242626,4160329,16370456,10277928,44298,750784,62,17196,170,55264
126532.16,4243223,4160902,16370456,10277956,44305,750784,63,17196,170,55264
127538.61,4243822,4161476,16370456,10277708,44313,750784,63,17196,171,55264
128545.79,4244422,4162056,16370456,10277708,44317,750784,63,17196,171,55264
129551.42,4245021,4162630,16370456,10277456,44322,750784,63,17196,171,55264
130557.62,4245621,4163207,16370456,10277456,44328,750784,63,17196,171,55264
131564.16,4246219,4163785,16370456,10277456,44332,750784,63,17196,171,55264
132569.43,4246821,4164362,16370456,10277484,44337,750784,63,17196,172,55264
133573.07,4247419,4164936,16370456,10277484,44341,750784,63,17196,172,55264
134576.71,4248018,4165513,16370456,10277264,44346,750784,63,17196,172,55264
135579.96,4248612,4166081,16370456,10279680,44352,750784,63,17196,172,55264
136584.34,4249211,4166656,16370456,10279680,44356,750784,63,17196,172,55264
137588.41,4249808,4167234,16370456,10279680,44359,750784,63,17196,172,55264
138593.67,4250407,4167811,16370456,10279652,44364,750784,63,17324,173,55264
139596.92,4251005,4168387,16370456,10279652,44369,750784,64,17324,173,55264
140600.48,4251602,4168959,16370456,10279652,44376,749024,64,17324,174,55264
141604.77,4252199,4169536,16370456,10279400,44381,749024,65,17324,174,55264
142608.86,4252796,4170106,16370456,10279400,44390,749024,65,17324,175,55264
143612.29,4253392,4170677,16370456,10279400,44397,749024,65,17324,177,55392
144617.18,4253989,4171251,16370456,10279152,44403,749024,65,17324,177,55392
145620.72,4254587,4171821,16370456,10278928,44410,749024,65,17324,177,55392
146622.91,4255184,4172389,16370456,10283840,44415,749024,65,17324,178,55392
147626.06,4255783,4172966,16370456,10283588,44419,749024,65,17324,178,55392
148628.59,4256381,4173542,16370456,10283348,44424,749024,65,17324,179,55392
149632.23,4256978,4174119,16370456,10283348,44428,749024,65,17324,179,55392
150635.98,4257575,4174694,16370456,10283348,44433,749024,65,17324,179,55392
151639.81,4258172,4175269,16370456,10283096,44438,749024,66,17324,179,55392
152643.36,4258771,4175817,16370456,10282844,44471,750816,66,17324,179,55392
153648.07,4259370,4176393,16370456,10282844,44476,750816,66,17324,179,55392
154653.91,4259968,4176966,16370456,10284168,44482,750664,66,17324,179,55392
155657.83,4260565,4177540,16370456,10283916,44487,750664,66,17324,179,55392
156662.69,4261161,4178101,16370456,10281412,44495,750664,67,17324,179,55392
157668.31,4261760,4178677,16370456,10280656,44501,750664,67,17324,180,55392
158673.13,4262359,4179254,16370456,10280656,44505,750664,67,17324,181,55392
159677.2,4262956,4179835,16370456,10280656,44509,750664,67,17324,181,55392
160682.98,4263559,4180412,16370456,10280656,44515,750664,67,17324,181,55392
161686.11,4264157,4180989,16370456,10280656,44519,750664,67,17324,181,55392
162690.52,4264756,4181564,16370456,10280656,44524,750664,67,17324,181,55392
163695.08,4265352,4182138,16370456,10280656,44530,750664,67,17324,181,55392
164699.63,4265949,4182714,16370456,10280656,44533,750664,67,17324,181,55392
165705.17,4266548,4183287,16370456,10280660,44539,750664,67,17324,181,55392
166710.16,4267146,4183856,16370456,10271336,44545,750664,67,17324,181,55392
167713.96,4267745,4184432,16370456,10272276,44549,750664,67,17324,181,55392
168719.67,4268343,4185009,16370456,10273640,44555,750664,67,17324,181,55392
169722.62,4268941,4185585,16370456,10275020,44559,750664,67,17324,183,55392
170725.68,4269540,4186161,16370456,10275020,44565,750664,67,17324,183,55392
171729.14,4270138,4186739,16370456,10275020,44569,750664,67,17324,183,55392
172731.63,4270736,4187314,16370456,10275272,44575,750664,67,17324,183,55392
173734.41,4271332,4187889,16370456,10275020,44581,750664,67,17324,184,55392
174737.38,4271928,4188465,16370456,10274780,44585,750664,67,17324,184,55392
175740.65,4272525,4189038,16370456,10274780,44590,750608,69,17324,185,55392
176743.53,4273124,4189611,16370456,10268228,44595,750608,69,17324,185,55392
177746.99,4273720,4190186,16370456,10268444,44599,750608,69,17324,185,55392
178751.3,4274320,4190762,16370456,10268648,44604,750608,69,17324,185,55392
179754.7,4274919,4191338,16370456,10268396,44609,750608,69,17324,185,55392
180758.81,4275517,4191928,16370456,10268396,44613,750608,69,17324,185,55392
181765.04,4276117,4192522,16370456,10268396,44618,750608,69,17324,185,55392
182770.46,4276718,4193116,16370456,10268396,44623,750608,69,17324,185,55392
183773.93,4277316,4193710,16370456,10268144,44628,750608,69,17324,185,55392
184778.13,4277915,4194302,16370456,10271908,44633,750608,69,17324,186,55392
185782.45,4278515,4194893,16370456,10270152,44639,751888,69,17324,186,55392
186786.93,4279115,4195477,16370456,10261836,44645,751888,69,17324,186,55392
187791.47,4279714,4196071,16370456,10261612,44652,751888,69,17324,186,55392
188796.12,4280313,4196664,16370456,10261388,44656,751888,69,17324,187,55392
189799.85,4280915,4197260,16370456,10261388,44661,751888,69,17324,187,55392
190804.53,4281512,4197849,16370456,10261896,44668,751888,69,17324,187,55392
191810.88,4282113,4198447,16370456,10261896,44673,751888,70,17324,188,55392
192815.98,4282714,4199039,16370456,10261896,44677,751888,70,17324,188,55392
193819.15,4283313,4199633,16370456,10261896,44682,752016,70,17324,188,55392
194822.29,4283913,4200224,16370456,10261396,44687,752016,70,17324,188,55392
195825.09,4284511,4200818,16370456,10261764,44693,752016,70,17324,188,55392
196828.76,4285111,4201410,16370456,10261764,44697,752016,70,17324,188,55392
197833.96,4285710,4202003,16370456,10253196,44701,752016,70,17324,188,55392
198837.79,4286310,4202597,16370456,10253196,44704,752016,70,17324,188,55392
199842.38,4286911,4203192,16370456,10255284,44709,752016,70,17324,189,55392
200847.15,4287509,4203783,16370456,10255284,44717,752016,71,17324,189,55392
201851.74,4288109,4204378,16370456,10255284,44722,752016,71,17324,189,55392
202855.69,4288707,4204965,16370456,10255032,44731,752144,71,17324,191,55392
203860.58,4289306,4205538,16370456,10271832,44755,725508,71,17324,191,55392
204865.29,4289905,4206126,16370456,10272456,44763,725508,72,17324,192,55392
205868.84,4290505,4206718,16370456,10272456,44769,725508,72,17324,192,55392
206872.27,4291103,4207309,16370456,10271700,44774,725508,73,17324,193,55392
207876.38,4291704,4207902,16370456,10282228,44778,725508,73,17324,193,55392
208881.14,4292303,4208497,16370456,10282084,44782,725508,73,17324,194,55392
209884.58,4292902,4209092,16370456,10282084,44786,725508,73,17324,194,55392
210888.23,4293501,4209683,16370456,10282084,44792,725508,73,17324,194,55392
211892.93,4294101,4210277,16370456,10282084,44799,725508,73,17324,194,55392
212898.35,4294701,4210871,16370456,10282084,44803,725508,73,17324,194,55392
213901.77,4295301,4211463,16370456,10282084,44809,725508,73,17324,194,55392
214904.28,4295899,4212051,16370456,10281836,44815,725508,73,17324,194,55392
215907.66,4296497,4212641,16370456,10281836,44820,725508,73,17324,195,55392
216913.03,4297098,4213230,16370456,10290152,44827,725508,73,17324,195,55392
217917.69,4297697,4213818,16370456,10305420,44832,725508,73,17324,195,55392
218923.63,4298298,4214413,16370456,10311356,44836,725508,74,17324,196,55392
219927.8,4298899,4215008,16370456,10311356,44840,725508,74,17324,197,55392
220932.26,4299498,4215601,16370456,10311356,44847,725508,74,17324,197,55392
221937.97,4300098,4216197,16370456,10310908,44851,725508,74,17324,197,55392
222945.75,4300700,4216792,16370456,10310908,44857,725508,74,17324,197,55392
223951.24,4301301,4217386,16370456,10310408,44862,725508,74,17324,197,55392
224954.02,4301899,4217976,16370456,10310408,44868,725508,74,17324,197,55392
225958.47,4302497,4218568,16370456,10310156,44873,725508,74,17324,197,55392
226962.68,4303096,4219163,16370456,10310156,44878,725508,74,17324,198,55392
227966.61,4303697,4219753,16370456,10313188,44882,725508,74,17324,198,55392
228970.33,4304297,4220347,16370456,10316800,44888,725508,74,17324,198,55392
229972.86,4304895,4220939,16370456,10316800,44892,725508,74,17324,198,55392
230976.91,4305496,4221535,16370456,10316800,44897,725508,74,17324,198,55392
231981.04,4306096,4222127,16370456,10316548,44903,725508,74,17324,198,55392
232984.85,4306696,4222720,16370456,10316548,44909,725508,74,17324,198,55392
233990.23,4307296,4223311,16370456,10316548,44916,723980,75,17324,200,55392
234995.72,4307896,4223901,16370456,10316548,44923,723980,75,17324,200,55392
236000.24,4308498,4224495,16370456,10316548,44928,723980,76,17324,200,55392
237004.04,4309098,4225091,16370456,10316548,44932,723980,76,17324,200,55392
238008.36,4309698,4225682,16370456,10306380,44936,723980,76,17324,200,55392
239011.86,4310296,4226276,16370456,10306236,44940,723980,76,17324,200,55392
240016.77,4310896,4226872,16370456,10306236,44945,723980,76,17324,200,55392
241023.2,4311497,4227464,16370456,10306236,44952,724620,76,17324,200,55392
242029.33,4312097,4228058,16370456,10306236,44958,724620,76,17324,200,55392
243033.81,4312699,4228652,16370456,10304472,44963,726028,76,17324,200,55392
244038.85,4313298,4229243,16370456,10304472,44968,726156,76,17324,200,55392
245043.88,4313897,4229833,16370456,10304472,44975,724776,76,17324,201,55392
246046.71,4314498,4230424,16370456,10304472,44978,724776,76,17324,201,55392
247050.49,4315096,4231016,16370456,10304500,44985,724776,76,17324,201,55392
248055.98,4315696,4231609,16370456,10304568,44991,724776,76,17324,202,55392
249059.49,4316295,4232197,16370456,10299232,44997,724776,76,17324,202,55392
250063.08,4316894,4232790,16370456,10299232,45002,724776,77,17324,203,55392
251067.14,4317495,4233385,16370456,10299232,45007,724776,77,17324,203,55392
252071.38,4318096,4233978,16370456,10299488,45012,724776,77,17324,204,55392
253076.6,4318696,4234575,16370456,10299488,45016,724776,77,17324,204,55392
254081.3,4319296,4235167,16370456,10299488,45023,724776,77,17324,204,55392
255084.52,4319894,4235758,16370456,10299248,45028,724776,77,17324,204,55392
256090.27,4320493,4236351,16370456,10299248,45032,724776,77,17324,204,55392
257095.62,4321094,4236946,16370456,10298996,45037,724776,77,17324,204,55392
258101.45,4321695,4237542,16370456,10298996,45041,724776,77,17324,204,55392
259106.16,4322295,4238134,16370456,10288136,45045,724776,77,17324,204,55392
260110.71,4322895,4238729,16370456,10287912,45051,724776,77,17324,204,55392
261115.81,4323495,4239323,16370456,10288080,45055,724776,78,17452,205,55392
262120.25,4324094,4239913,16370456,10288332,45062,724776,78,17452,205,55392
263124.32,4324692,4240501,16370456,10288332,45070,724776,78,17452,207,55392
264128.32,4325292,4241088,16370456,10288332,45080,724776,79,17452,208,55392
265133.59,4325891,4241677,16370456,10289412,45088,724776,79,17452,209,55392
266137.7,4326492,4242254,16370456,10289424,45112,724776,79,17452,209,55392
267142.44,4327091,4242845,16370456,10289900,45119,724776,79,17452,210,55392
268147.83,4327692,4243439,16370456,10290152,45122,724776,79,17452,210,55392
269151.56,4328291,4244030,16370456,10302636,45127,724776,79,17452,210,55392
270154.46,4328891,4244624,16370456,10302636,45131,724776,79,17452,210,55392
271159.2,4329489,4245216,16370456,10302636,45137,724776,79,17452,210,55392
272163.85,4330091,4245810,16370456,10302636,45143,724776,79,17452,210,55392
273167.9,4330690,4246403,16370456,10302636,45147,724776,79,17452,210,55392
274172.78,4331288,4246992,16370456,10302636,45155,724776,79,17452,210,55392
275175.49,4331888,4247585,16370456,10302636,45160,724776,79,17452,210,55392
276181.96,4332487,4248171,16370456,10305400,45167,724776,79,17452,211,55392
277184.79,4333085,4248760,16370456,10304000,45174,724904,80,17452,211,55392
278189.6,4333684,4249355,16370456,10304000,45178,724904,80,17452,211,55392
279193.94,4334284,4249945,16370456,10296944,45182,724904,81,17452,212,55392
280198.58,4334885,4250540,16370456,10296944,45187,724904,81,17452,213,55392
281200.48,4335483,4251134,16370456,10298156,45192,724904,81,17452,213,55392
282206.76,4336084,4251728,16370456,10301476,45197,724904,81,17452,213,55392
283211.58,4336683,4252322,16370456,10302684,45202,724904,81,17452,213,55392
284215.48,4337284,4252916,16370456,10302208,45208,724904,81,17452,213,55392
285220.9,4337883,4253507,16370456,10301716,45213,724904,81,17452,213,55392
286228.67,4338483,4254099,16370456,10300712,45218,724904,81,17452,213,55392
287232.28,4339084,4254695,16370456,10300488,45223,724904,81,17452,213,55392
288237.56,4339684,4255290,16370456,10300388,45227,724904,81,17452,213,55392
289242.57,4340284,4255880,16370456,10290056,45233,724904,81,17452,213,55392
290246.84,4340883,4256475,16370456,10290360,45237,724904,81,17452,214,55392
291251.23,4341483,4257070,16370456,10290136,45242,724904,81,17452,214,55392
292257.23,4342084,4257662,16370456,10290136,45248,724904,81,17452,215,55392
293262.69,4342685,4258258,16370456,10290136,45252,724904,81,17452,215,55392
294267.61,4343285,4258850,16370456,10290136,45259,724904,82,17452,215,55392
295272.3,4343884,4259439,16370456,10289884,45266,724904,82,17452,215,55392
296278.17,4344487,4260036,16370456,10289884,45270,724904,82,17452,215,55392
297282.53,4345086,4260631,16370456,10289884,45274,724904,82,17452,216,55392
298286.98,4345686,4261226,16370456,10289884,45278,724904,82,17452,216,55392
299291.53,4346288,4261823,16370456,10289884,45282,724904,82,17452,216,55392
300297.82,4346888,4262413,16370456,10290108,45287,724904,82,17452,216,55392
301303.53,4347488,4263007,16370456,10289604,45293,724904,82,17452,216,55392
302308.98,4348088,4263600,16370456,10289604,45298,724904,82,17452,216,55392
303312.78,4348688,4264195,16370456,10289604,45303,724904,82,17452,216,55392
304317.4,4349287,4264786,16370456,10291952,45309,724904,82,17452,216,55392
305322.89,4349886,4265376,16370456,10290200,45315,724904,82,17452,216,55392
306327.27,4350485,4265963,16370456,10290976,45322,724904,82,17452,216,55392
307331.65,4351084,4266556,16370456,10290976,45328,724904,82,17452,217,55392
308335.41,4351685,4267151,16370456,10290976,45332,724904,83,17452,217,55392
309341.33,4352286,4267745,16370456,10290976,45337,724904,83,17452,219,55392
310348.64,4352888,4268338,16370456,10273336,45342,724904,83,17452,219,55392
311353.34,4353485,4268933,16370456,10273336,45346,724904,83,17452,219,55392
312359.29,4354088,4269529,16370456,10276228,45350,724904,83,17452,219,55392
313363.39,4354688,4270124,16370456,10278452,45354,724904,83,17452,219,55392
314368.47,4355287,4270716,16370456,10281092,45361,724904,83,17452,219,55392
315373.42,4355889,4271308,16370456,10282860,45366,724904,83,17452,219,55392
316377.81,4356488,4271900,16370456,10284080,45371,724904,83,17452,219,55392
317383.47,4357088,4272495,16370456,10284488,45376,724904,83,17452,220,55392
318390.32,4357691,4273093,16370456,10284488,45381,724904,83,17452,220,55392
319394.34,4358289,4273686,16370456,10284532,45386,724904,83,17452,220,55392
320398.75,4358889,4274274,16370456,10284272,45392,724904,84,17452,220,55392
321401.37,4359489,4274866,16370456,10284272,45398,724904,84,17452,221,55392
322405.15,4360088,4275453,16370456,10284048,45406,724904,85,17452,222,55392
323414.87,4360691,4276046,16370456,10284048,45414,724904,85,17452,223,55392
324419.61,4361289,4276636,16370456,10284048,45421,724904,85,17452,223,55392
325423.72,4361888,4277225,16370456,10284048,45428,724904,86,17452,224,55392
326427.82,4362487,4277817,16370456,10284048,45433,724904,86,17452,225,55392
327431.35,4363085,4278412,16370456,10284048,45438,724904,86,17452,225,55392
328435.68,4363686,4279008,16370456,10284048,45442,724904,86,17452,225,55392
329438.94,4364287,4279604,16370456,10284048,45446,724904,86,17452,225,55392
330443.8,4364885,4280194,16370456,10284132,45450,724904,86,17452,225,55392
331447.29,4365484,4280768,16370456,10284020,45473,725416,86,17452,225,55392
332451.64,4366082,4281359,16370456,10284020,45480,725544,86,17452,225,55392
333457.02,4366684,4281955,16370456,10284020,45485,725544,87,17452,225,55392
334463.83,4367284,4282544,16370456,10284020,45493,725544,87,17452,225,55392
335468.66,4367883,4283134,16370456,10283768,45500,725544,87,17452,225,55392
336472.37,4368482,4283722,16370456,10283796,45506,725544,87,17452,226,55392
337475.03,4369080,4284311,16370456,10283544,45512,725544,87,17452,226,55392
338480.41,4369681,4284907,16370456,10283908,45517,725544,87,17452,226,55392
339487.02,4370283,4285502,16370456,10283908,45521,725544,87,17452,228,55112
340493.54,4370884,4286092,16370456,10277440,45527,725544,87,17452,228,55112
