time,sent,received,total
233989.63,34583.38,956557.23,967.91
234995.13,34586.7,956559.62,967.92
235999.75,34589.95,956562.07,967.92
237003.53,34593.24,956564.46,967.93
238007.93,34596.47,956566.97,967.93
239011.57,34599.85,956569.42,967.94
240016.61,34603.24,956571.94,967.94
241022.59,34606.31,956574.33,967.95
242028.99,34609.53,956576.71,967.96
243034.28,34613.02,956579.23,967.96
244039.03,34616.28,956581.61,967.97
245043.77,34619.46,956584.0,967.97
246047.0,34622.68,956586.45,967.98
247050.77,34625.73,956588.76,967.98
248055.49,34629.11,956591.41,967.99
249058.95,34632.49,956593.8,967.99
250063.74,34636.07,956596.18,968.0
251066.72,34639.14,956598.57,968.0
252070.93,34642.23,956600.82,968.01
253076.09,34645.49,956603.33,968.02
254080.79,34648.77,956605.72,968.02
255085.91,34652.29,956608.11,968.03
256089.87,34655.12,956610.22,968.03
257095.39,34658.44,956612.73,968.04
258101.15,34661.97,956615.25,968.04
259105.8,34665.39,956617.76,968.05
260110.99,34668.56,956620.01,968.05
261115.5,34672.05,956622.46,968.06
262119.66,34675.43,956624.91,968.07
263123.83,34678.79,956627.36,968.07
264128.24,34682.21,956629.75,968.08
265133.71,34685.28,956632.14,968.08
266137.8,34688.71,956634.59,968.09
267141.79,34692.06,956636.98,968.09
268146.75,34695.29,956639.36,968.1
269151.16,34698.39,956641.61,968.11
270153.97,34701.64,956643.86,968.11
271158.27,34705.06,956646.25,968.12
272162.99,34708.52,956648.82,968.12
273167.39,34711.56,956651.07,968.13
274171.32,34714.78,956653.52,968.13
275175.69,34717.52,956655.63,968.14
276181.18,34720.69,956657.88,968.14
277184.29,34723.89,956660.12,968.15
278189.25,34727.13,956662.37,968.15
279193.39,34730.55,956664.76,968.16
280197.64,34733.97,956667.15,968.17
281200.02,34737.24,956669.39,968.17
282205.93,34740.52,956671.97,968.18
283211.04,34743.74,956674.36,968.18
284214.78,34746.86,956676.75,968.19
285220.29,34750.28,956679.13,968.19
286226.51,34753.76,956681.84,968.2
287231.65,34756.81,956684.02,968.2
288236.97,34760.2,956686.53,968.21
289242.09,34763.69,956689.18,968.21
290246.19,34767.27,956691.69,968.22
291250.9,34770.5,956694.08,968.23
292256.75,34773.68,956696.47,968.23
293262.24,34776.93,956698.85,968.24
294267.19,34780.35,956701.23,968.24
295272.21,34783.77,956703.62,968.25
296277.4,34787.05,956706.07,968.25
297281.97,34790.34,956708.45,968.26
298286.48,34793.83,956710.91,968.27
299292.02,34797.21,956713.29,968.27
300297.77,34800.59,956715.68,968.28
301303.02,34803.8,956718.13,968.28
302308.0,34807.09,956720.71,968.29
303312.32,34810.51,956723.16,968.29
304317.66,34813.79,956725.55,968.3
305322.31,34817.15,956727.93,968.31
306327.36,34820.47,956730.32,968.31
307331.22,34823.33,956732.71,968.32
308335.61,34826.75,956735.22,968.32
309341.22,34829.72,956737.61,968.33
310347.82,34832.93,956740.25,968.33
311353.0,34836.12,956742.64,968.34
312358.43,34839.61,956745.16,968.34
313362.75,34842.84,956747.66,968.35
314367.71,34845.94,956750.05,968.35
315371.73,34849.2,956752.43,968.36
316377.2,34852.08,956754.67,968.37
317383.16,34855.37,956757.06,968.37
318389.9,34858.62,956759.51,968.38
319393.85,34862.04,956762.09,968.38
320398.0,34865.3,956764.61,968.39
321401.09,34868.62,956767.06,968.39
322404.46,34872.1,956769.77,968.4
323413.32,34875.39,956772.28,968.41
324418.92,34878.25,956774.52,968.41
325423.19,34881.46,956776.97,968.42
326427.37,34884.72,956779.48,968.42
327430.72,34887.98,956781.87,968.43
328434.89,34891.4,956784.26,968.43
329439.32,34894.41,956786.57,968.44
330442.94,34897.9,956789.08,968.44
331447.12,34901.23,956791.47,968.45
332451.71,34904.33,956793.86,968.46
333456.59,34907.75,956796.31,968.46
334463.38,34911.13,956798.7,968.47
335468.15,34914.42,956801.08,968.47
336471.73,34917.78,956803.47,968.48
337480.4,34922.67,956806.93,968.49
338482.55,34923.94,956807.97,968.49
339486.6,34926.81,956810.0,968.49
340492.54,34930.02,956812.52,968.5
