time,sent,received,total
2.32,292470.45,1331898.12,1586.3
1004.6,292472.81,1331899.71,1586.3
2008.41,292476.25,1331902.29,1586.31
3012.33,292479.55,1331904.61,1586.31
4016.31,292482.6,1331906.92,1586.32
5021.58,292485.98,1331909.37,1586.32
6025.52,292489.12,1331911.62,1586.33
7029.63,292491.98,1331913.87,1586.33
8035.78,292495.15,1331916.25,1586.34
9040.03,292498.25,1331918.5,1586.34
10043.4,292508.29,1331933.38,1586.37
11045.34,292519.31,1335416.65,1589.78
12047.91,292523.89,1335419.73,1589.79
13053.12,292527.14,1335422.12,1589.79
14055.94,292529.85,1335423.95,1589.8
15061.05,292533.01,1335426.4,1589.8
16065.73,292536.28,1335428.65,1589.81
17070.05,292539.71,1335431.16,1589.81
18075.49,292542.84,1335433.6,1589.82
19080.14,292545.95,1335435.92,1589.83
20085.18,292549.18,1335438.23,1589.83
21090.65,292552.33,1335440.48,1589.84
22094.47,292555.82,1335442.93,1589.84
