time,sent,received,total
3.25,263907.28,1747222.61,1963.99
1004.33,263908.81,1747223.57,1964.0
2007.47,263911.73,1747225.81,1964.0
3011.12,263915.14,1747228.33,1964.01
4015.03,263918.55,1747230.71,1964.01
5021.48,263921.97,1747233.17,1964.02
6026.4,263925.23,1747235.55,1964.02
7030.69,263928.58,1747237.99,1964.03
8036.2,263931.51,1747240.38,1964.03
9040.91,263934.64,1747242.82,1964.04
10045.57,263938.43,1747245.47,1964.05
11051.81,263952.0,1747549.65,1964.36
12055.77,263956.77,1747552.87,1964.36
13061.63,263960.09,1747555.32,1964.37
14067.2,263963.17,1747557.57,1964.38
15070.3,263966.59,1747559.96,1964.38
16073.39,263969.98,1747562.34,1964.39
17076.64,263973.17,1747564.59,1964.39
18079.47,263976.47,1747566.84,1964.4
19082.21,263979.61,1747569.23,1964.4
20085.4,263982.88,1747571.61,1964.41
21088.61,263986.47,1747574.0,1964.41
22093.94,263989.58,1747576.51,1964.42
