time,sent,received,total
2.1,263709.3,1746476.62,1963.07
1004.52,263711.63,1746478.28,1963.08
2008.1,263715.15,1746480.67,1963.08
3013.26,263718.73,1746483.18,1963.09
4018.11,263722.14,1746485.63,1963.09
5023.46,263725.31,1746488.09,1963.1
6027.92,263728.52,1746490.47,1963.1
7031.75,263732.1,1746492.86,1963.11
8036.25,263735.48,1746495.31,1963.12
9041.25,263738.89,1746497.7,1963.12
10046.93,263742.71,1746500.54,1963.13
11049.85,263757.48,1746805.15,1963.44
12056.26,263760.67,1746807.6,1963.45
13061.65,263764.25,1746810.24,1963.45
14067.52,263767.77,1746812.76,1963.46
15073.57,263771.2,1746815.14,1963.46
16078.72,263774.51,1746817.59,1963.47
17084.0,263777.97,1746820.05,1963.47
18089.73,263781.55,1746822.5,1963.48
19093.1,263784.96,1746824.88,1963.49
20097.98,263788.18,1746827.13,1963.49
21101.72,263791.5,1746829.52,1963.5
