time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
49224.73,11393996,11180577,16370456,7977184,626,55476,27785,903284
50227.8,11394592,11181144,16370456,7974172,626,55476,27791,903284
51231.2,11395188,11181714,16370456,7974172,626,55476,27797,903284
52234.27,11395784,11182284,16370456,7974172,626,55476,27803,903540
53237.69,11396380,11182852,16370456,7973920,627,55476,27809,903540
54240.62,11396976,11183423,16370456,7973668,627,55476,27815,903540
55244.79,11397572,11183993,16370456,7973668,627,55476,27821,903540
56248.44,11398169,11184563,16370456,7973420,627,55476,27828,903796
57253.35,11398767,11185130,16370456,7973420,628,55476,27837,903796
58256.75,11399362,11185702,16370456,7973168,628,55476,27842,903796
59261.73,11399959,11186274,16370456,7973168,628,55476,27847,903796
60265.66,11400555,11186813,16370456,7968220,628,55476,27871,903376
61269.69,11401151,11187037,16370456,7584528,628,55476,27898,903452
62272.5,11401746,11187603,16370456,7579628,628,55476,27904,903452
63276.52,11402342,11188168,16370456,7578624,628,55476,27911,903452
64281.38,11402936,11188733,16370456,7577908,628,55476,27916,903452
65286.97,11403534,11189300,16370456,7577908,628,55476,27923,903452
66291.04,11404129,11189867,16370456,7577908,628,55476,27929,903452
67297.38,11404723,11190434,16370456,7577908,628,55476,27935,905116
68301.01,11405319,11190978,16370456,7593232,629,55476,27964,812792
69307.62,11405918,11191547,16370456,7602812,629,55476,27971,812792
70311.92,11406514,11192112,16370456,7608576,629,55476,27976,812792
71315.81,11407111,11192680,16370456,7616120,629,55476,27983,812792
72321.76,11407706,11193247,16370456,7621340,629,55476,27990,812792
73323.78,11408296,11193781,16370456,7628456,630,55476,28027,810528
74327.86,11408895,11194320,16370456,7632552,630,55476,28063,811808
75330.43,11409488,11194884,16370456,7636088,630,55476,28070,811808
76332.71,11410081,11195447,16370456,7649292,630,55476,28080,811144
77335.36,11410675,11196010,16370456,7649492,630,55476,28090,810680
78338.01,11411270,11196573,16370456,7648512,630,55476,28097,810808
79341.22,11411865,11197137,16370456,7648528,630,55476,28105,810936
80344.43,11412460,11197705,16370456,7648528,630,55476,28110,810936
81347.79,11413055,11198268,16370456,7647376,630,55476,28117,810936
82350.81,11413650,11198838,16370456,7647376,630,55476,28122,810936
83354.78,11414246,11199404,16370456,7647376,631,55476,28128,810936
84358.55,11414842,11199972,16370456,7647376,631,55476,28135,810936
85362.96,11415438,11200539,16370456,7647376,631,55476,28141,810936
86366.26,11416033,11201104,16370456,7647376,631,55476,28148,810936
87369.34,11416628,11201669,16370456,7647376,631,55476,28156,810936
88373.22,11417225,11202240,16370456,7647376,631,55476,28162,810936
89376.5,11417820,11202808,16370456,7646872,632,55476,28168,810936
90379.97,11418416,11203374,16370456,7646872,632,55476,28176,810936
91383.68,11419012,11203937,16370456,7647124,632,55476,28181,810936
92387.78,11419608,11204504,16370456,7646880,632,55476,28187,810936
93391.92,11420203,11205069,16370456,7646880,632,55476,28196,811064
94396.87,11420799,11205633,16370456,7646880,632,55476,28202,811064
95401.19,11421397,11206202,16370456,7646880,632,55476,28207,811064
96406.14,11421994,11206769,16370456,7646880,632,55476,28214,811064
97409.35,11422589,11207334,16370456,7646628,632,55476,28221,811064
98413.74,11423186,11207904,16370456,7646628,632,55476,28227,811064
99419.82,11423782,11208473,16370456,7646628,633,55476,28231,811064
100424.52,11424378,11209041,16370456,7646628,633,55476,28237,811448
101426.19,11424972,11209604,16370456,7642596,633,55476,28244,811448
102428.72,11425566,11210166,16370456,7642596,633,55476,28252,812600
103430.69,11426162,11210734,16370456,7642596,633,55476,28258,812600
104433.12,11426756,11211298,16370456,7642596,634,55476,28265,812600
105436.54,11427352,11211867,16370456,7642596,634,55476,28270,812600
106440.08,11427947,11212434,16370456,7642596,634,55476,28277,812600
107442.77,11428541,11213000,16370456,7642596,634,55476,28283,812600
108445.77,11429134,11213565,16370456,7642596,634,55476,28290,812600
109451.4,11429731,11214132,16370456,7642596,634,55476,28297,812600
110455.26,11430329,11214700,16370456,7642596,634,55476,28303,812600
111459.3,11430921,11215261,16370456,7637052,634,55476,28310,812600
112462.35,11431514,11215825,16370456,7637052,634,55476,28316,812600
113465.59,11432110,11216394,16370456,7637704,635,55476,28323,812600
114470.76,11432707,11216962,16370456,7638888,635,55476,28329,812600
115475.03,11433303,11217531,16370456,7639240,635,55476,28335,812600
116480.4,11433899,11218099,16370456,7639240,635,55476,28343,812600
117484.45,11434494,11218664,16370456,7638988,635,55476,28350,812600
118490.25,11435091,11219232,16370456,7638736,635,55476,28356,812600
119494.81,11435688,11219799,16370456,7639000,635,55476,28361,812600
120497.44,11436282,11220373,16370456,7639000,636,55476,28368,812600
121501.44,11436878,11220956,16370456,7647204,636,55476,28374,812600
122504.73,11437475,11221540,16370456,7655224,636,55476,28381,812600
123508.01,11438073,11222122,16370456,7654724,636,55476,28389,812600
124512.74,11438668,11222709,16370456,7654724,636,55476,28396,812728
125516.62,11439266,11223296,16370456,7654724,636,55476,28402,812728
126521.46,11439864,11223884,16370456,7654724,636,55476,28410,812728
127525.18,11440458,11224469,16370456,7662420,637,55476,28416,812728
128529.8,11441056,11225059,16370456,7662364,637,55476,28421,812728
129533.75,11441655,11225648,16370456,7661864,637,55476,28427,812728
130538.08,11442254,11226238,16370456,7661612,637,55476,28433,812728
131541.51,11442851,11226826,16370456,7661612,637,55476,28438,812728
132545.34,11443446,11227404,16370456,7660616,637,55476,28447,812728
133549.69,11444042,11227992,16370456,7660616,637,55476,28454,812728
134553.48,11444638,11228578,16370456,7660616,637,55476,28460,812728
135558.23,11445236,11229160,16370456,7660364,637,55476,28470,812728
136561.3,11445833,11229743,16370456,7665676,637,55476,28478,812728
137563.95,11446429,11230330,16370456,7665172,637,55476,28484,812728
138569.2,11447027,11230912,16370456,7665420,637,55476,28492,812728
139573.1,11447624,11231500,16370456,7664932,638,55476,28498,812728
140577.48,11448221,11232076,16370456,7664456,638,55476,28516,812728
141587.09,11448822,11232659,16370456,7664456,639,55476,28531,807320
142591.6,11449418,11233237,16370456,7661112,639,55476,28537,807312
143595.1,11450015,11233824,16370456,7660148,639,55476,28545,807312
144598.85,11450613,11234412,16370456,7660148,639,55476,28551,807312
145603.23,11451212,11235000,16370456,7659896,639,55476,28558,807312
146607.38,11451809,11235584,16370456,7659896,639,55476,28565,807312
147612.57,11452407,11236170,16370456,7659896,639,55476,28573,807440
148617.52,11453003,11236759,16370456,7659896,639,55476,28579,807440
149622.96,11453601,11237348,16370456,7659896,639,55476,28584,807440
150627.55,11454198,11237933,16370456,7659896,639,55476,28591,807440
151631.45,11454796,11238521,16370456,7659896,639,55476,28597,807440
152635.64,11455390,11239100,16370456,7651828,640,55476,28604,807440
153639.75,11455987,11239686,16370456,7651324,640,55476,28612,807440
154643.12,11456585,11240274,16370456,7651324,640,55476,28617,807440
155646.55,11457183,11240859,16370456,7651324,641,55476,28626,807440
156650.27,11457779,11241445,16370456,7651324,641,55476,28632,807440
157656.35,11458378,11242034,16370456,7651324,641,55476,28638,807440
158660.82,11458975,11242623,16370456,7660416,641,55476,28644,805856
159665.49,11459572,11243212,16370456,7660164,641,55476,28649,805856
160670.21,11460169,11243801,16370456,7659664,641,55476,28655,805856
161675.67,11460770,11244393,16370456,7659664,641,55476,28660,805856
162680.38,11461366,11244969,16370456,7658500,641,55476,28669,805856
163685.11,11461962,11245555,16370456,7658248,641,55476,28678,807392
164690.72,11462562,11246143,16370456,7657776,641,55476,28683,807520
165693.4,11463159,11246728,16370456,7657776,641,55476,28691,807520
166699.71,11463758,11247315,16370456,7668352,641,55476,28697,807520
167705.09,11464354,11247901,16370456,7668100,641,55476,28704,807520
168709.16,11464949,11248483,16370456,7666164,642,55476,28713,807520
169714.37,11465546,11249071,16370456,7665940,642,55476,28719,807520
170718.86,11466142,11249659,16370456,7667184,642,55476,28725,807520
171723.99,11466740,11250248,16370456,7666708,643,55476,28731,807520
172727.62,11467336,11250830,16370456,7664212,643,55476,28737,807520
173731.03,11467932,11251414,16370456,7660924,644,55476,28744,807520
174734.78,11468531,11252002,16370456,7661988,644,55476,28749,807520
175738.4,11469127,11252589,16370456,7661764,644,55476,28757,807520
176742.69,11469725,11253172,16370456,7661272,644,55476,28767,805916
177747.23,11470320,11253759,16370456,7661020,644,55476,28774,805916
178751.25,11470917,11254346,16370456,7662372,644,55476,28781,805916
179755.03,11471516,11254935,16370456,7662168,644,55476,28786,805916
180758.77,11472106,11255417,16370456,7954384,644,55476,28816,805660
181761.63,11472702,11255980,16370456,7953204,645,55476,28832,805720
182764.95,11473299,11256564,16370456,7960776,645,55476,28840,805720
183768.86,11473895,11257144,16370456,7966928,645,55476,28848,805720
184772.78,11474493,11257734,16370456,7974992,645,55476,28853,805720
185776.03,11475088,11258322,16370456,7974992,645,55476,28859,805720
186779.32,11475686,11258909,16370456,7974992,645,55476,28866,805720
187783.01,11476284,11259499,16370456,7974992,645,55476,28872,805720
188786.91,11476881,11260088,16370456,7974744,645,55476,28877,805720
189791.67,11477477,11260678,16370456,7974744,646,55476,28884,805720
190795.96,11478076,11261267,16370456,7974744,646,55476,28890,805720
191799.36,11478675,11261858,16370456,7974520,646,55476,28895,805720
192808.55,11479279,11262446,16370456,7974268,646,55476,28904,805720
193815.56,11479878,11263032,16370456,7973964,646,55476,28910,805720
194819.34,11480476,11263618,16370456,7973964,646,55476,28918,805848
195823.37,11481064,11264084,16370456,8334896,646,55476,28968,805684
196829.64,11481661,11264649,16370456,8347584,646,55476,28986,805812
197832.75,11482260,11265238,16370456,8347584,647,55476,28993,807348
198837.99,11482854,11265800,16370456,8353420,647,55476,29001,807348
199841.13,11483453,11266389,16370456,8353180,647,55476,29010,807348
200846.31,11484053,11266980,16370456,8352940,647,55476,29015,807348
201850.79,11484652,11267573,16370456,8352940,647,55476,29021,807348
202856.98,11485253,11268165,16370456,8352940,647,55476,29026,807348
203861.35,11485850,11268751,16370456,8356468,647,55476,29033,807348
204866.46,11486451,11269342,16370456,8357732,647,55476,29039,807348
205872.03,11487054,11269935,16370456,8357492,647,55476,29046,807476
206876.51,11487651,11270523,16370456,8357492,647,55476,29053,807476
207880.94,11488251,11271114,16370456,8357492,647,55476,29060,807476
208887.04,11488851,11271705,16370456,8357492,647,55476,29067,807476
209892.71,11489451,11272298,16370456,8357492,648,55476,29073,807476
210897.49,11490047,11272888,16370456,8357492,648,55476,29081,807476
211901.42,11490646,11273479,16370456,8357492,648,55476,29086,807476
212904.65,11491246,11274068,16370456,8356992,648,55476,29093,807476
213908.44,11491842,11274649,16370456,8361136,648,55476,29100,807476
214912.52,11492439,11275240,16370456,8361332,648,55476,29105,807476
215918.61,11493037,11275830,16370456,8361388,649,55476,29114,807476
216923.37,11493634,11276420,16370456,8361388,649,55476,29119,807476
217928.82,11494233,11277011,16370456,8360660,649,55476,29126,807476
218933.63,11494834,11277604,16370456,8360660,649,55476,29132,807476
219937.84,11495433,11278196,16370456,8362656,649,55476,29138,807476
220942.76,11496031,11278788,16370456,8362656,649,55476,29143,807476
221946.46,11496626,11279373,16370456,8362348,650,55476,29154,805512
222950.42,11497225,11279959,16370456,8362404,650,55476,29164,805640
223954.01,11497824,11280550,16370456,8362404,650,55476,29170,805640
224957.31,11498422,11281136,16370456,8360892,650,55476,29176,805768
225963.14,11499019,11281724,16370456,8360892,650,55476,29185,805896
226966.93,11499618,11282316,16370456,8360668,650,55476,29190,805896
227973.64,11500218,11282907,16370456,8360668,650,55476,29198,805896
228978.97,11500817,11283497,16370456,8360668,651,55476,29204,805896
229984.0,11501417,11284087,16370456,8360668,651,55476,29212,805896
230991.86,11502017,11284680,16370456,8360668,651,55476,29218,805896
231995.85,11502616,11285273,16370456,8360668,651,55476,29223,805896
232999.17,11503213,11285862,16370456,8360668,652,55476,29229,805896
234003.14,11503809,11286451,16370456,8360668,652,55476,29236,806024
235008.16,11504405,11287035,16370456,8359916,652,55476,29243,806024
236013.11,11505005,11287624,16370456,8359916,652,55476,29252,806024
237017.36,11505603,11288210,16370456,8359916,652,55476,29263,806024
238020.14,11506201,11288798,16370456,8359916,652,55476,29272,806024
239023.67,11506799,11289390,16370456,8359664,652,55476,29278,806024
240029.31,11507398,11289982,16370456,8359664,652,55476,29283,806024
241033.64,11507998,11290572,16370456,8359664,652,55476,29290,806024
242038.22,11508596,11291165,16370456,8361212,652,55476,29295,806024
243044.54,11509197,11291755,16370456,8360856,653,55476,29302,806024
244050.04,11509796,11292346,16370456,8359344,653,55476,29308,806664
245056.42,11510395,11292934,16370456,8360808,653,55476,29314,807688
246061.46,11510993,11293524,16370456,8360808,653,55476,29321,807688
247070.77,11511595,11294118,16370456,8360808,653,55476,29329,807688
248075.63,11512196,11294709,16370456,8360808,653,55476,29336,807688
249080.62,11512795,11295302,16370456,8360808,653,55476,29340,807688
250084.64,11513394,11295893,16370456,8360584,653,55476,29347,807688
251090.33,11513995,11296486,16370456,8360584,653,55476,29353,807688
252094.12,11514593,11297076,16370456,8360584,653,55476,29360,807944
253098.59,11515192,11297663,16370456,8360584,654,55476,29369,807944
254104.24,11515792,11298257,16370456,8360584,654,55476,29374,807944
255108.38,11516390,11298843,16370456,8351512,654,55476,29379,807944
256114.07,11516990,11299428,16370456,8352248,655,55476,29389,808200
257118.73,11517587,11300017,16370456,8352248,655,55476,29397,808200
258123.31,11518186,11300607,16370456,8352592,655,55476,29404,808328
259127.95,11518786,11301196,16370456,8351840,655,55476,29410,808968
260131.3,11519384,11301786,16370456,8351600,655,55476,29418,809096
261138.37,11519985,11302379,16370456,8351600,655,55476,29424,809096
262144.56,11520584,11302970,16370456,8351600,655,55476,29430,809096
263149.4,11521182,11303560,16370456,8351600,656,55476,29436,809096
264154.09,11521781,11304151,16370456,8351600,656,55476,29443,809096
265157.95,11522378,11304737,16370456,8342040,656,55476,29448,809224
266161.3,11522974,11305325,16370456,8342040,656,55476,29458,809352
267165.09,11523574,11305914,16370456,8342040,656,55476,29464,809480
268170.03,11524173,11306504,16370456,8342040,656,55476,29471,809480
269175.07,11524772,11307097,16370456,8342040,656,55476,29476,809480
270180.35,11525371,11307689,16370456,8342040,656,55476,29481,807988
271184.44,11525970,11308280,16370456,8342040,656,55476,29489,807988
272188.51,11526570,11308871,16370456,8342040,656,55476,29495,807988
273193.18,11527168,11309461,16370456,8342040,656,55476,29502,807988
274198.22,11527767,11310051,16370456,8342040,657,55476,29509,807988
275201.86,11528367,11310643,16370456,8342040,658,55476,29513,807988
276207.35,11528966,11311228,16370456,8348844,658,55476,29522,808116
277212.83,11529565,11311818,16370456,8348844,658,55476,29529,808116
278218.03,11530162,11312409,16370456,8348844,658,55476,29535,808116
279222.2,11530762,11313001,16370456,8348844,658,55476,29542,808116
280226.68,11531361,11313594,16370456,8348844,658,55476,29547,808116
