time,sent,received,total
2.43,369195.87,1774576.93,2093.53
1003.71,369199.97,1774578.4,2093.53
2007.94,369203.47,1774580.85,2093.54
3012.63,369206.51,1774583.16,2093.54
4017.38,369209.9,1774585.61,2093.55
5021.25,369213.44,1774588.0,2093.56
6025.66,369216.92,1774590.38,2093.56
7030.71,369220.51,1774592.77,2093.57
8035.04,369223.82,1774595.22,2093.57
9039.88,369227.43,1774597.61,2093.58
10044.83,369237.89,1774613.71,2093.6
11046.89,369246.09,1774617.3,2093.62
12050.93,369255.31,1774620.45,2093.63
13055.14,369258.73,1774622.84,2093.63
14060.59,369262.24,1774625.42,2093.64
15065.73,369265.42,1774627.79,2093.65
16070.15,369268.97,1774630.38,2093.65
17075.13,369272.35,1774632.83,2093.66
18079.92,369275.86,1774635.28,2093.66
19084.61,369279.38,1774637.79,2093.67
20089.56,369282.67,1774640.24,2093.67
21093.77,369286.25,1774642.89,2093.68
22098.96,369289.54,1774645.14,2093.69
