time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.25,6553476,6222188,3887864,1081848,7857,107996,42507,249688,109392,697376,270,79460,4920,64948,27204,127884
2006.49,6553871,6222557,3887864,1078620,7857,107996,42508,249688,109396,697376,270,79460,4920,64948,27205,127884
3008.01,6554271,6222942,3887864,1079852,7857,107996,42510,249688,109400,697376,270,79460,4920,64948,27212,127884
4010.93,6554667,6223306,3887864,1068084,7858,107996,42512,249688,109407,697376,270,79460,4920,64948,27214,127884
5014.05,6555068,6223689,3887864,1069080,7858,107996,42516,249688,109415,697376,270,79460,4921,64948,27216,127884
6018.13,6555464,6224056,3887864,1069968,7859,107996,42526,249688,109427,697376,270,79460,4922,64948,27219,127884
7019.75,6555858,6224393,3887864,1076256,7859,107996,42529,249688,109436,697376,270,79460,4922,64948,27221,127884
8021.28,6556257,6224786,3887864,1078048,7860,107996,42530,249688,109438,697376,270,79460,4922,64948,27222,127884
9022.86,6556656,6225145,3887864,1085824,7860,107996,42533,249688,109446,697376,270,79460,4922,64948,27224,127884
10026.32,6557054,6225535,3887864,1080608,7861,107996,42535,249688,109450,697376,270,79460,4922,64948,27224,127884
11027.92,6557446,6225775,3887864,1081772,7861,107996,42549,249688,109484,697376,270,79460,4924,64948,27232,127884
12033.07,6557838,6226127,3887864,1082076,7861,107996,42551,249688,109489,697376,270,79460,4924,64948,27235,127884
13034.84,6558225,6226433,3887864,1079056,7862,107996,42556,249688,109501,697376,270,79460,4925,64948,27238,127884
14036.43,6558621,6226805,3887864,1080180,7863,107996,42560,249688,109513,697380,270,79460,4925,64948,27241,127884
15039.17,6559023,6227192,3887864,1091956,7864,107996,42562,249688,109517,697380,270,79460,4925,64948,27243,127884
16040.81,6559420,6227555,3887864,1091572,7864,107996,42565,249688,109522,697380,270,79460,4926,64948,27243,127884
17042.46,6559821,6227912,3887864,1082752,7864,107996,42566,249688,109526,697380,270,79460,4926,64948,27245,127884
18045.31,6560216,6228249,3887864,1089932,7864,107996,42568,249688,109533,697380,270,79460,4926,64948,27246,127884
19052.49,6560611,6228594,3887864,1090200,7866,107996,42573,249688,109546,697380,270,79460,4927,64948,27250,127884
20054.2,6561010,6228922,3887864,1087960,7866,107996,42575,249688,109554,697380,270,79460,4927,64948,27253,127884
21055.81,6561404,6229284,3887864,1088556,7866,107996,42578,249688,109561,697380,270,79460,4927,64948,27256,127884
22057.52,6561804,6229638,3887864,1084452,7867,107996,42580,249688,109565,697380,270,79460,4927,64948,27257,127884
23059.61,6562204,6230014,3887864,1084452,7867,107996,42582,249688,109570,697380,270,79460,4927,64948,27259,127884
24064.62,6562595,6230351,3887864,1072104,7867,107996,42584,249688,109577,697380,270,79460,4927,64948,27261,127884
25067.91,6562991,6230699,3887864,1073488,7871,107996,42589,249688,109587,697380,270,79460,4928,64948,27264,127884
26072.63,6563389,6231076,3887864,1074664,7871,107996,42594,249688,109593,697380,270,79460,4928,64948,27265,127884
27074.47,6563772,6231386,3887864,1085760,7871,107996,42596,249688,109600,697380,270,79460,4928,64948,27268,127884
