time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.44,6605597,6269566,3887864,1084700,7914,107996,42901,249692,110481,697432,272,79460,4962,64948,27479,127892
2009.11,6605998,6269928,3887864,1083736,7915,107996,42904,249692,110488,697432,272,79460,4963,64948,27480,127892
3014.81,6606395,6270304,3887864,1084112,7916,107996,42910,249692,110499,697432,272,79460,4964,64948,27484,127892
4016.45,6606789,6270653,3887864,1088884,7917,108000,42914,249692,110506,697432,272,79460,4964,64948,27486,127892
5018.36,6607186,6271045,3887864,1089208,7917,108000,42915,249692,110509,697432,272,79460,4964,64948,27486,127892
6019.92,6607582,6271410,3887864,1090928,7917,108000,42918,249692,110515,697432,272,79460,4964,64948,27487,127892
7022.89,6607984,6271805,3887864,1090824,7918,108000,42919,249692,110518,697432,272,79460,4964,64948,27489,127892
8025.09,6608376,6272145,3887864,1082016,7918,108000,42922,249692,110527,697436,272,79460,4964,64948,27490,127892
9029.56,6608770,6272525,3887864,1090840,7919,108000,42927,249692,110536,697436,272,79460,4964,64948,27494,127896
10033.94,6609170,6272907,3887864,1090168,7919,108000,42930,249692,110541,697436,272,79460,4965,64948,27496,127896
11035.97,6609556,6273146,3887864,1086484,7920,108000,42942,249692,110575,697552,272,79460,4966,64948,27502,127896
12037.73,6609955,6273524,3887864,1086004,7920,108000,42944,249692,110581,697552,272,79460,4966,64948,27505,127896
13039.45,6610352,6273871,3887864,1079772,7923,108000,42948,249692,110593,697552,272,79460,4967,64948,27507,127900
14041.14,6610750,6274257,3887864,1080468,7923,108000,42951,249692,110597,697552,272,79460,4967,64948,27509,127900
15042.83,6611145,6274617,3887864,1083676,7923,108000,42953,249692,110603,697552,272,79460,4967,64948,27510,127900
16046.9,6611541,6274992,3887864,1084020,7924,108000,42956,249692,110609,697552,272,79460,4968,64948,27512,127900
17048.72,6611940,6275342,3887864,1087452,7924,108000,42959,249692,110616,697552,272,79460,4968,64948,27514,127900
18053.26,6612340,6275716,3887864,1087544,7925,108000,42963,249692,110623,697552,272,79460,4969,64948,27516,127900
