time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1008.25,6475938,6151666,3887864,1066980,7772,107996,41936,249688,107902,708732,266,79460,4857,64888,26820,127880
2009.74,6476337,6152058,3887864,1067508,7772,107996,41938,249688,107906,708736,266,79460,4857,64888,26821,127880
3011.28,6476734,6152419,3887864,1076124,7772,107996,41941,249688,107912,708736,266,79460,4857,64888,26823,127880
4012.76,6477132,6152812,3887864,1076124,7772,107996,41941,249688,107916,708736,266,79460,4857,64888,26824,127880
5014.31,6477533,6153175,3887864,1072960,7773,107996,41944,249688,107922,708736,266,79460,4857,64888,26826,127880
6017.88,6477927,6153554,3887864,1072784,7774,107996,41949,249688,107931,708736,266,79460,4857,64888,26827,127880
7019.63,6478323,6153901,3887864,1064080,7774,107996,41953,249688,107942,708736,266,79460,4858,64888,26833,127880
8021.17,6478720,6154276,3887864,1075360,7774,107996,41954,249688,107946,708736,266,79460,4858,64888,26834,127880
9022.86,6479117,6154646,3887864,1068320,7775,107996,41956,249688,107952,708736,266,79460,4858,64888,26835,127880
10024.74,6479514,6155021,3887864,1076424,7776,107996,41958,249688,107960,708736,266,79460,4858,64892,26837,127880
11026.43,6479911,6155305,3887864,1079120,7776,107996,41969,249688,107986,708736,266,79460,4860,64916,26843,127884
12028.08,6480312,6155616,3887864,1067276,7776,107996,41976,249688,108003,708736,266,79460,4861,64924,26846,127884
13029.65,6480706,6155999,3887864,1069312,7777,107996,41978,249688,108007,708736,266,79460,4861,64924,26848,127884
14031.16,6481102,6156359,3887864,1076240,7777,107996,41980,249688,108013,708736,266,79460,4861,64924,26849,127884
15034.29,6481502,6156744,3887864,1076468,7778,107996,41981,249688,108019,708736,266,79460,4862,64924,26850,127884
16035.89,6481900,6157075,3887864,1082864,7779,107996,41984,249688,108025,708736,266,79460,4864,64924,26852,127884
17039.78,6482296,6157440,3887864,1082864,7779,107996,41987,249688,108029,708736,266,79460,4864,64924,26854,127884
18042.54,6482689,6157756,3887864,1064792,7779,107996,41991,249688,108039,708736,266,79460,4864,64924,26856,127884
19044.61,6483086,6158109,3887864,1071512,7779,107996,41992,249688,108042,708736,266,79460,4864,64924,26857,127884
