time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.6,6425240,6105889,3887864,1086448,7713,107920,41546,249680,106835,708656,265,79460,4817,64836,26566,129232
2006.08,6425636,6106254,3887864,1089212,7713,107920,41548,249680,106840,708656,265,79460,4817,64836,26567,129232
3007.61,6426030,6106600,3887864,1085076,7714,107920,41557,249680,106853,708656,265,79460,4817,64836,26570,129232
4009.23,6426428,6106977,3887864,1077820,7715,107920,41558,249680,106856,708664,265,79460,4818,64836,26572,129232
5010.78,6426827,6107359,3887864,1091620,7715,107920,41560,249680,106862,708664,265,79460,4818,64836,26573,129232
6012.3,6427227,6107754,3887864,1091372,7715,107920,41561,249680,106864,708664,265,79460,4818,64836,26574,129232
7013.92,6427625,6108116,3887864,1083488,7715,107920,41564,249680,106871,708664,265,79460,4818,64836,26575,129232
8017.78,6428024,6108508,3887864,1083488,7716,107920,41565,249680,106874,708664,265,79460,4818,64836,26576,129232
9019.47,6428420,6108860,3887864,1069628,7716,107920,41569,249680,106883,708664,265,79460,4819,64836,26578,129232
10021.38,6428822,6109251,3887864,1069632,7716,107920,41570,249680,106886,708672,265,79460,4819,64836,26579,129232
11023.02,6429212,6109505,3887864,1056232,7717,107920,41583,249680,106917,708676,265,79460,4820,64848,26584,129232
12026.1,6429607,6109866,3887864,1056232,7717,107920,41586,249680,106923,708676,265,79460,4821,64848,26586,129232
13028.52,6430001,6110203,3887864,1063104,7718,107920,41590,249680,106935,708676,265,79460,4821,64848,26589,129236
14032.44,6430392,6110568,3887864,1061712,7718,107920,41594,249680,106942,708676,265,79460,4821,64848,26590,129236
15036.71,6430782,6110913,3887864,1061132,7719,107920,41598,249680,106952,708676,265,79460,4821,64848,26596,129236
16038.76,6431185,6111250,3887864,1071804,7719,107920,41600,249680,106957,708676,265,79460,4822,64848,26597,129236
17040.4,6431582,6111618,3887864,1071848,7719,107920,41601,249680,106964,708676,265,79460,4823,64848,26600,129236
18042.05,6431977,6111978,3887864,1084856,7719,107920,41604,249680,106971,708676,265,79460,4823,64848,26601,129240
19043.9,6432374,6112360,3887864,1084656,7719,107920,41606,249680,106975,708676,265,79460,4823,64852,26602,129244
20045.49,6432769,6112693,3887864,1083040,7719,107920,41607,249680,106982,708676,265,79460,4823,64852,26605,129244
21048.81,6433156,6113035,3887864,1083040,7720,107920,41612,249680,106989,708676,265,79460,4824,64852,26607,129244
22050.52,6433551,6113350,3887864,1081488,7721,107920,41616,249680,107000,708676,265,79460,4824,64852,26610,129244
23052.18,6433947,6113713,3887864,1081236,7722,107920,41618,249680,107004,708676,265,79460,4824,64856,26612,129244
24054.49,6434339,6114036,3887864,1075872,7722,107920,41621,249680,107011,708676,265,79460,4826,64856,26613,129244
25058.42,6434739,6114392,3887864,1075236,7722,107920,41623,249680,107016,708676,265,79460,4826,64856,26615,129244
26060.08,6435138,6114758,3887864,1076624,7722,107920,41625,249680,107019,708676,265,79460,4826,64856,26616,129244
27066.7,6435526,6115084,3887864,1071020,7723,107920,41629,249680,107030,708676,265,79460,4826,64856,26618,129244
28073.28,6435915,6115427,3887864,1071852,7723,107920,41632,249680,107035,708676,265,79460,4826,64856,26621,129244
29075.09,6436307,6115751,3887864,1081224,7724,107920,41635,249680,107044,708676,265,79460,4827,64856,26623,129244
30078.68,6436703,6116140,3887864,1081424,7724,107920,41637,249680,107047,708676,265,79460,4828,64856,26624,129244
31080.32,6437100,6116471,3887864,1085964,7725,107920,41640,249680,107055,708676,265,79460,4828,64856,26625,129244
32086.69,6437486,6116832,3887864,1085964,7725,107920,41642,249680,107062,708676,265,79460,4828,64856,26628,129244
33088.36,6437878,6117167,3887864,1075884,7725,107920,41645,249680,107067,708676,265,79460,4828,64856,26630,129244
34089.98,6438278,6117504,3887864,1067568,7727,107920,41647,249680,107073,708676,265,79460,4828,64856,26632,129308
35091.75,6438680,6117880,3887864,1054460,7727,107920,41648,249680,107075,708676,265,79460,4828,64856,26633,129308
36093.38,6439076,6118231,3887864,1055144,7727,107920,41650,249680,107081,708676,265,79460,4828,64856,26634,129312
37097.55,6439473,6118619,3887864,1058048,7727,107920,41653,249680,107086,708676,265,79460,4829,64856,26636,129316
38099.23,6439865,6118958,3887864,1066232,7727,107920,41654,249680,107091,708676,265,79460,4830,64856,26637,129316
39102.05,6440255,6119309,3887864,1067276,7728,107920,41657,249680,107097,708676,265,79460,4830,64856,26640,129316
40103.78,6440643,6119631,3887864,1080140,7728,107920,41660,249680,107105,708676,265,79460,4830,64856,26642,129316
41105.4,6441030,6119991,3887864,1080584,7728,107920,41664,249680,107110,708676,265,79460,4831,64856,26643,129316
42107.46,6441427,6120347,3887864,1073892,7730,107920,41666,249680,107117,708676,265,79460,4831,64856,26645,129316
43109.14,6441825,6120738,3887864,1074184,7730,107920,41668,249680,107120,708676,265,79460,4831,64860,26646,129316
44110.87,6442221,6121082,3887864,1065016,7730,107920,41670,249680,107128,708676,265,79460,4831,64860,26648,129316
45115.09,6442621,6121464,3887864,1065928,7730,107920,41673,249680,107135,708676,265,79460,4831,64860,26651,129316
46119.36,6443019,6121844,3887864,1068448,7730,107920,41677,249680,107142,708676,265,79460,4832,64860,26654,129316
47121.21,6443418,6122201,3887864,1077832,7731,107920,41679,249680,107149,708676,265,79460,4832,64860,26656,129316
48122.97,6443820,6122591,3887864,1078172,7731,107920,41681,249680,107153,708676,265,79460,4832,64860,26657,129316
49124.62,6444219,6122957,3887864,1070520,7732,107920,41683,249680,107159,708676,265,79460,4832,64860,26658,129320
50126.25,6444616,6123348,3887864,1071060,7732,107920,41685,249680,107162,708676,265,79460,4832,64860,26659,129320
51127.9,6445018,6123712,3887864,1075432,7732,107920,41687,249680,107168,708676,265,79460,4833,64860,26660,129320
52132.77,6445416,6124091,3887864,1076412,7733,107920,41691,249680,107177,708676,265,79460,4833,64860,26663,129320
53136.5,6445811,6124445,3887864,1082792,7733,107920,41694,249680,107184,708676,265,79460,4834,64860,26665,129320
