time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.04,6580071,6246212,3887864,1092304,7889,107996,42720,249692,110041,697416,272,79460,4942,64948,27344,127888
2007.95,6580466,6246566,3887864,1090052,7889,107996,42724,249692,110052,697416,272,79460,4942,64948,27346,127888
3011.95,6580867,6246951,3887864,1090052,7890,107996,42727,249692,110058,697416,272,79460,4942,64948,27348,127888
4013.64,6581264,6247303,3887864,1090812,7890,107996,42731,249692,110066,697416,272,79460,4943,64948,27350,127888
5015.18,6581663,6247698,3887864,1090812,7890,107996,42731,249692,110068,697416,272,79460,4943,64948,27352,127888
6016.9,6582064,6248064,3887864,1074916,7891,107996,42733,249692,110074,697416,272,79460,4944,64948,27353,127888
7018.44,6582463,6248454,3887864,1075304,7891,107996,42735,249692,110078,697416,272,79460,4944,64948,27354,127888
8020.04,6582861,6248818,3887864,1071728,7892,107996,42737,249692,110084,697416,272,79460,4944,64948,27356,127888
9026.02,6583259,6249201,3887864,1072596,7892,107996,42741,249692,110091,697416,272,79460,4944,64948,27358,127888
10030.31,6583659,6249569,3887864,1069964,7893,107996,42747,249692,110102,697416,272,79460,4945,64948,27362,127888
11032.15,6584051,6249805,3887864,1072320,7893,107996,42759,249692,110132,697420,272,79460,4946,64948,27367,127888
12033.77,6584449,6250187,3887864,1079888,7894,107996,42763,249692,110139,697420,272,79460,4946,64948,27368,127888
13035.39,6584843,6250532,3887864,1069200,7895,107996,42766,249692,110151,697420,272,79460,4947,64948,27372,127888
14036.99,6585242,6250922,3887864,1070284,7895,107996,42768,249692,110155,697420,272,79460,4947,64948,27373,127888
15038.64,6585638,6251284,3887864,1086892,7895,107996,42769,249692,110160,697424,272,79460,4948,64948,27374,127888
16041.73,6586026,6251641,3887864,1087228,7895,107996,42773,249692,110168,697424,272,79460,4948,64948,27377,127888
17045.35,6586419,6251987,3887864,1085672,7896,107996,42777,249692,110179,697424,272,79460,4948,64948,27379,127888
18048.12,6586815,6252359,3887864,1086060,7896,107996,42779,249692,110184,697424,272,79460,4948,64948,27381,127888
19050.18,6587214,6252736,3887864,1073104,7897,107996,42782,249692,110187,697424,272,79460,4948,64948,27382,127888
20051.9,6587609,6253093,3887864,1088280,7897,107996,42783,249692,110193,697424,272,79460,4949,64948,27384,127888
21053.93,6588007,6253459,3887864,1086892,7897,107996,42784,249692,110197,697424,272,79460,4950,64948,27386,127888
22056.53,6588399,6253771,3887864,1094668,7898,107996,42788,249692,110208,697428,272,79460,4950,64948,27388,127888
23062.02,6588796,6254125,3887864,1094348,7898,107996,42790,249692,110211,697428,272,79460,4950,64948,27390,127888
24063.69,6589190,6254451,3887864,1095996,7898,107996,42792,249692,110220,697428,272,79460,4950,64948,27393,127888
25066.51,6589590,6254819,3887864,1095996,7898,107996,42794,249692,110222,697428,272,79460,4951,64948,27394,127888
26068.82,6589979,6255162,3887864,1087488,7898,107996,42797,249692,110228,697428,272,79460,4952,64948,27395,127888
27070.48,6590377,6255531,3887864,1093416,7899,107996,42798,249692,110234,697428,272,79460,4952,64948,27397,127888
28072.88,6590775,6255889,3887864,1075104,7900,107996,42800,249692,110240,697428,272,79460,4952,64948,27399,127888
29075.7,6591163,6256238,3887864,1083548,7900,107996,42804,249692,110247,697428,272,79460,4952,64948,27400,127888
30079.49,6591561,6256611,3887864,1084052,7900,107996,42808,249692,110252,697428,272,79460,4952,64948,27404,127888
31081.31,6591956,6256946,3887864,1087876,7901,107996,42810,249692,110260,697432,272,79460,4952,64948,27405,127888
32083.0,6592353,6257296,3887864,1088984,7901,107996,42814,249692,110268,697432,272,79460,4953,64948,27407,127888
33084.69,6592754,6257661,3887864,1089428,7901,107996,42816,249692,110273,697432,272,79460,4953,64948,27407,127888
34086.44,6593153,6258042,3887864,1090008,7902,107996,42818,249692,110276,697432,272,79460,4953,64948,27410,127888
35088.14,6593552,6258406,3887864,1089564,7902,107996,42819,249692,110283,697432,272,79460,4953,64948,27410,127888
36091.33,6593948,6258757,3887864,1089564,7903,107996,42822,249692,110287,697432,272,79460,4955,64948,27413,127888
37093.05,6594343,6259073,3887864,1087716,7903,107996,42826,249692,110298,697432,272,79460,4955,64948,27415,127888
38094.84,6594744,6259445,3887864,1087716,7905,107996,42828,249692,110304,697432,272,79460,4955,64948,27417,127888
39096.88,6595140,6259812,3887864,1081980,7905,107996,42830,249692,110307,697432,272,79460,4955,64948,27419,127888
40098.55,6595538,6260172,3887864,1093044,7905,107996,42832,249692,110312,697432,272,79460,4955,64948,27420,127888
41100.23,6595939,6260562,3887864,1093044,7905,107996,42834,249692,110316,697432,272,79460,4955,64948,27421,127888
42103.79,6596333,6260896,3887864,1080556,7906,107996,42840,249692,110327,697432,272,79460,4956,64948,27424,127888
43108.42,6596731,6261279,3887864,1081988,7906,107996,42842,249692,110334,697432,272,79460,4956,64948,27429,127888
44110.27,6597132,6261629,3887864,1086056,7907,107996,42846,249692,110344,697432,272,79460,4956,64948,27432,127888
45111.97,6597528,6262020,3887864,1086732,7907,107996,42847,249692,110348,697432,272,79460,4956,64948,27433,127888
