time,total,idle,mem_total,mem_free,30044/cpu,30044/rss,890/cpu,890/rss
1007.43,2789039,2416146,3887864,1364384,1025,52580,1547,35712
2009.32,2789435,2416526,3887864,1364012,1025,52580,1548,35712
3010.25,2789831,2416889,3887864,1368620,1026,52580,1548,35712
4011.09,2790230,2417285,3887864,1368800,1026,52580,1548,35712
5012.2,2790628,2417677,3887864,1368892,1026,52580,1548,35712
6013.11,2791027,2418071,3887864,1369940,1026,52580,1548,35712
7013.93,2791423,2418456,3887864,1370300,1026,52580,1548,35712
8015.82,2791820,2418828,3887864,1370552,1026,52580,1548,35712
9018.1,2792217,2419214,3887864,1371384,1027,52580,1548,35712
10020.97,2792608,2419596,3887864,1371584,1027,52580,1548,35712
11022.16,2793002,2419923,3887864,1369892,1029,52580,1549,35712
12023.64,2793386,2420254,3887864,1361424,1029,52580,1549,35712
13024.83,2793780,2420530,3887864,1334660,1029,52580,1549,35712
14025.9,2794172,2420814,3887864,1329192,1029,52580,1549,35712
15027.68,2794559,2421144,3887864,1308808,1029,52580,1549,35712
16029.39,2794944,2421460,3887864,1274244,1030,52580,1550,35712
17031.4,2795339,2421596,3887864,1222328,1030,52580,1550,35712
18033.22,2795737,2421600,3887864,1199552,1030,52580,1550,35712
19306.43,2796247,2421614,3887864,1190080,1030,52580,1551,35716
20308.07,2796644,2421624,3887864,1187812,1030,52580,1551,35716
21309.64,2797044,2421629,3887864,1181820,1032,52580,1552,35716
22314.28,2797447,2421631,3887864,1178364,1032,52580,1552,35716
23316.24,2797846,2421638,3887864,1150388,1032,52580,1552,35716
24321.18,2798246,2421643,3887864,1144740,1032,52580,1552,35716
25322.73,2798648,2421644,3887864,1136408,1033,52580,1553,35716
26324.62,2799042,2421646,3887864,1127360,1033,52580,1553,35716
27326.37,2799442,2421650,3887864,1089344,1033,52580,1553,35716
28333.42,2799843,2421651,3887864,1066940,1033,52580,1553,35716
29335.58,2800243,2421655,3887864,1070356,1034,52580,1554,35716
30337.42,2800642,2421655,3887864,1061960,1034,52580,1554,35716
31341.61,2801044,2421657,3887864,1058572,1034,52580,1554,35716
32346.25,2801446,2421660,3887864,1057244,1034,52580,1554,35716
33347.76,2801848,2421667,3887864,1036632,1035,52580,1556,35716
34381.3,2802259,2421668,3887864,1038852,1035,52580,1556,35716
35382.96,2802662,2421670,3887864,1027468,1035,52580,1556,35716
36384.61,2803060,2421670,3887864,1021888,1035,52580,1556,35716
37386.32,2803459,2421675,3887864,1014864,1036,52580,1556,35716
38389.03,2803856,2421686,3887864,1002700,1036,52580,1556,35716
39393.88,2804258,2421695,3887864,996472,1036,52580,1557,35716
40395.76,2804652,2421966,3887864,844456,1036,52580,1557,35716
41398.17,2805041,2422209,3887864,825556,1037,52580,1558,35716
42400.48,2805433,2422461,3887864,800712,1037,52580,1558,35716
43401.8,2805831,2422750,3887864,800700,1038,52580,1558,35716
44403.15,2806227,2423122,3887864,808600,1038,52580,1558,35716
45404.04,2806627,2423515,3887864,808600,1038,52580,1558,35716
46405.83,2807024,2423908,3887864,809624,1038,52580,1558,35716
47407.72,2807421,2424279,3887864,815832,1038,52580,1558,35716
48408.78,2807818,2424651,3887864,824420,1038,52580,1558,35716
49409.79,2808214,2425041,3887864,833172,1039,52580,1558,35716
50410.8,2808614,2425436,3887864,838960,1039,52580,1558,35716
51411.68,2809013,2425829,3887864,847224,1039,52580,1558,35716
52412.6,2809409,2426219,3887864,853600,1039,52580,1559,35716
53414.6,2809805,2426588,3887864,857780,1039,52580,1559,35716
54416.82,2810197,2426938,3887864,872964,1039,52580,1559,35716
55417.85,2810591,2427285,3887864,1277160,1040,52580,1559,35716
