time,sent,received,total
1.99,303212.79,1277444.77,1543.61
1003.75,303218.2,1277446.25,1543.62
2008.18,303227.36,1277458.73,1543.64
3013.24,303230.51,1277460.98,1543.64
4018.03,303239.56,1277473.21,1543.66
5023.75,303242.83,1277475.6,1543.67
6029.24,303251.77,1277487.82,1543.69
7034.99,303255.2,1277490.2,1543.7
8040.35,303264.3,1277502.43,1543.72
9045.64,303267.86,1277504.95,1543.72
10051.09,303278.67,1277523.92,1543.75
11055.36,303293.09,1281007.02,1547.17
12059.48,303309.7,1281020.28,1547.2
13064.91,303313.09,1281022.66,1547.2
14071.24,303322.03,1281034.81,1547.22
15076.11,303325.27,1281037.18,1547.23
16081.71,303333.66,1281048.92,1547.25
17087.59,303336.46,1281050.89,1547.25
18091.41,303345.48,1281063.12,1547.27
19097.28,303348.66,1281065.37,1547.28
20101.56,303357.74,1281077.66,1547.3
21105.77,303360.78,1281079.91,1547.3
22110.57,303369.96,1281092.14,1547.33
