time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.01,5257102,5168538,16370444,10982316,640,18704,1943,56764,2184,110716,9819,63648,19305,371052,927,63400,6454,114308
2008.9,5257701,5169123,16370444,10986600,640,18704,1943,56764,2184,110716,9821,63648,19309,371052,927,63400,6454,114308
3013.0,5258300,5169712,16370444,10986600,640,18704,1944,56764,2185,110716,9822,63648,19313,371052,927,63400,6456,114308
4016.51,5258898,5170297,16370444,10989876,640,18704,1944,56764,2185,110716,9824,63648,19316,371052,927,63400,6457,114308
5021.28,5259497,5170883,16370444,11000276,640,18704,1944,56764,2186,110716,9824,63648,19319,371052,927,63400,6458,114308
6026.38,5260092,5171461,16370444,11001224,641,18704,1944,56764,2186,110716,9825,63648,19321,371052,927,63400,6459,114308
7031.65,5260692,5172049,16370444,11001224,641,18704,1944,56764,2186,110716,9828,63648,19324,371052,928,63400,6460,114308
8036.39,5261290,5172637,16370444,10992416,641,18704,1944,56764,2186,110716,9829,63648,19327,371052,928,63400,6461,114308
9041.54,5261889,5173230,16370444,10992416,641,18704,1945,56764,2187,110716,9830,63648,19329,371052,928,63400,6463,114308
10045.63,5262490,5173811,16370444,10985916,641,18704,1945,56764,2187,110716,9832,63648,19333,371052,928,63400,6463,114308
11047.53,5263086,5174279,16370444,10999668,641,18704,1949,56780,2187,110716,9839,61488,19354,371064,928,63400,6464,114312
12051.0,5263683,5174778,16370444,10988836,642,18716,1949,56812,2187,110716,9841,61552,19360,371064,928,63400,6466,114312
13056.52,5264282,5175368,16370444,10988648,642,18716,1950,56848,2188,110716,9844,61552,19364,371064,928,63400,6467,114312
14061.03,5264881,5175951,16370444,10988284,642,18720,1950,56856,2189,110716,9845,61552,19368,371064,928,63400,6468,114312
15064.29,5265476,5176534,16370444,10986040,642,18720,1951,56884,2189,110716,9847,61552,19372,371064,928,63400,6469,114312
16070.14,5266076,5177115,16370444,10990304,642,17900,1951,56896,2189,110716,9848,61552,19375,371064,930,63400,6469,114312
17076.29,5266674,5177702,16370444,10990304,642,17900,1951,56928,2189,110716,9851,61568,19380,371064,930,63400,6471,114312
18079.92,5267270,5178284,16370444,10998008,642,17900,1953,56932,2190,110716,9854,61592,19383,371064,930,63400,6472,114312
19084.38,5267869,5178877,16370444,10998008,642,17900,1953,56932,2190,110716,9855,61592,19387,371064,930,63400,6474,114312
20088.55,5268470,5179466,16370444,11004944,642,17900,1953,56932,2190,110716,9856,61596,19389,371064,930,63400,6474,114312
21092.58,5269067,5180056,16370444,11004944,642,17900,1953,56936,2190,110716,9857,61596,19390,371064,930,63400,6476,114312
22099.44,5269669,5180646,16370444,11003108,642,17900,1953,56936,2191,110716,9858,61596,19393,371064,930,63400,6476,114312
